"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1182","B:CAP1_Gran:RETN",1,0,1,0,1,0,1,1,1,1,1,1,1
"1183","DC:CAP1_Gran:RETN",1,1,1,0,0,1,1,1,1,1,1,1,1
"1184","Ery:CAP1_Gran:RETN",1,1,1,0,1,1,0,1,1,1,1,1,1
"1185","Gran:CAP1_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
"1186","HSPC:CAP1_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
"1187","Mono:CAP1_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
"1188","NK:CAP1_Gran:RETN",1,0,1,0,1,1,1,1,0,1,1,1,1
"1189","T:CAP1_Gran:RETN",1,1,1,0,1,1,1,1,1,1,1,1,1
"1190","DC:TLR4_Gran:S100A12",1,1,0,1,0,1,0,0,0,1,1,0,0
"1191","Ery:TLR4_Gran:S100A12",1,0,0,0,0,0,0,0,0,0,0,0,0
"1192","Gran:TLR4_Gran:S100A12",1,1,0,1,1,1,1,1,1,1,1,1,1
"1193","HSPC:TLR4_Gran:S100A12",1,0,0,0,0,0,0,0,0,0,0,0,0
"1194","Mono:TLR4_Gran:S100A12",1,1,0,1,1,1,1,1,1,1,1,1,1
"1195","DC:CD36_Gran:S100A12",1,1,0,1,0,1,1,1,1,1,1,1,1
"1196","Ery:CD36_Gran:S100A12",1,1,0,1,1,1,0,1,1,1,1,1,1
"1197","Gran:CD36_Gran:S100A12",1,1,0,1,1,1,1,1,1,1,1,1,1
"1198","HSPC:CD36_Gran:S100A12",0,0,0,0,0,0,0,1,1,1,1,0,1
"1199","Mono:CD36_DC:S100A12",0,1,1,0,0,1,1,1,1,1,1,1,0
"1200","Mono:CD36_Gran:S100A12",1,1,0,1,1,1,1,1,1,1,1,1,1
"1201","Mono:CD36_Mono:S100A12",1,1,1,1,1,1,1,1,1,1,1,1,1
"1202","HSPC:CD44_B:COL9A2",0,1,0,0,0,0,0,0,0,0,0,0,0
"1203","HSPC:CD44_DC:COL9A2",0,1,0,1,0,1,1,1,1,1,1,0,0
"1204","HSPC:CD44_Gran:COL9A2",1,0,1,1,0,1,0,0,0,0,0,0,0
"1205","HSPC:CD44_HSPC:COL9A2",1,0,0,0,0,0,0,0,0,0,0,0,0
"1206","HSPC:CD44_Mono:COL9A2",0,0,0,1,0,0,0,0,0,0,0,0,0
"1207","T:CD44_B:COL9A2",0,1,0,0,0,0,0,0,0,0,0,0,0
"1208","T:CD44_DC:COL9A2",0,1,0,1,0,1,1,1,1,1,1,0,0
"1209","T:CD44_Gran:COL9A2",1,0,1,1,0,1,0,0,0,0,0,0,0
"1210","T:CD44_HSPC:COL9A2",1,0,0,0,0,0,0,0,0,0,0,0,0
"1211","T:CD44_Mono:COL9A2",0,0,0,1,0,0,0,0,0,0,0,0,0
"1212","DC:ITGA5_Mono:CD9",0,0,0,1,0,0,1,1,0,0,0,0,0
"1213","Gran:ITGA5_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1214","HSPC:ITGA5_Mono:CD9",1,0,0,0,0,0,1,1,0,0,0,0,0
"1215","Mono:ITGA5_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1216","NK:ITGA5_Mono:CD9",0,0,0,1,0,0,1,0,0,0,0,0,0
"1217","T:ITGA5_Mono:CD9",0,0,0,0,0,0,1,0,0,0,0,0,0
"1218","B:ITGA4_Mono:CD9",1,0,0,1,0,0,0,1,0,0,0,0,0
"1219","DC:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1220","Ery:ITGA4_Mono:CD9",1,0,0,1,0,0,0,1,0,0,0,0,0
"1221","Gran:ITGA4_B:CD9",0,0,0,0,0,0,0,1,1,0,1,0,0
"1222","Gran:ITGA4_DC:CD9",0,0,0,1,0,0,0,0,0,0,0,0,0
"1223","Gran:ITGA4_Ery:CD9",0,1,0,0,0,0,0,0,0,0,0,0,0
"1224","Gran:ITGA4_Gran:CD9",1,0,0,1,1,0,1,0,0,0,0,0,0
"1225","Gran:ITGA4_HSPC:CD9",0,1,0,1,0,0,0,0,1,0,0,1,1
"1226","Gran:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1227","HSPC:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1228","Mono:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1229","NK:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1230","T:ITGA4_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1231","B:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1232","DC:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1233","Ery:HLA-DRA_Mono:CD9",0,0,0,1,0,0,0,0,0,0,0,0,0
"1234","Gran:HLA-DRA_B:CD9",0,0,0,0,0,0,0,1,1,0,1,0,0
"1235","Gran:HLA-DRA_DC:CD9",0,0,0,1,0,0,0,0,0,0,0,0,0
"1236","Gran:HLA-DRA_Ery:CD9",0,1,0,0,0,0,0,0,0,0,0,0,0
"1237","Gran:HLA-DRA_Gran:CD9",1,0,0,1,1,0,1,0,0,0,0,0,0
"1238","Gran:HLA-DRA_HSPC:CD9",0,1,0,1,0,0,0,0,1,0,0,1,1
"1239","Gran:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1240","HSPC:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1241","Mono:HLA-DRA_B:CD9",0,0,0,0,0,0,0,1,1,0,1,0,0
"1242","Mono:HLA-DRA_DC:CD9",0,0,0,1,0,0,0,0,0,0,0,0,0
"1243","Mono:HLA-DRA_Ery:CD9",0,1,0,0,0,0,0,0,0,0,0,0,0
"1244","Mono:HLA-DRA_Gran:CD9",1,0,0,1,1,0,1,0,0,0,0,0,0
"1245","Mono:HLA-DRA_HSPC:CD9",0,1,0,1,0,0,0,0,1,0,0,1,1
"1246","Mono:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1247","NK:HLA-DRA_Mono:CD9",1,0,0,1,0,0,0,1,0,0,0,0,0
"1248","T:HLA-DRA_Mono:CD9",1,0,0,1,0,0,1,1,0,0,0,0,0
"1249","Gran:CD52_B:SIGLEC10",0,0,0,0,1,0,0,0,0,0,0,0,0
"1250","Gran:CD52_DC:SIGLEC10",0,0,0,1,0,0,0,0,0,1,0,0,0
"1251","Gran:CD52_Gran:SIGLEC10",0,0,0,1,0,0,1,0,0,0,0,0,0
"1252","Gran:CD52_HSPC:SIGLEC10",1,0,0,0,0,0,0,0,0,0,0,0,0
"1253","Gran:CD52_Mono:SIGLEC10",1,0,0,1,0,1,0,0,1,0,1,1,0
"1254","Mono:CD52_B:SIGLEC10",0,0,0,0,1,0,0,0,0,0,0,0,0
"1255","Mono:CD52_DC:SIGLEC10",0,0,0,1,0,0,0,0,0,1,0,0,0
"1256","Mono:CD52_Gran:SIGLEC10",0,0,0,1,0,0,1,0,0,0,0,0,0
"1257","Mono:CD52_HSPC:SIGLEC10",1,0,0,0,0,0,0,0,0,0,0,0,0
"1258","Mono:CD52_Mono:SIGLEC10",1,0,0,1,0,1,0,0,1,0,1,1,0
"1259","B:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1260","DC:HLA-B_Ery:CANX",1,1,1,1,0,1,0,1,1,1,1,1,1
"1261","Ery:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1262","Gran:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1263","HSPC:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1264","Mono:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1265","NK:HLA-B_Ery:CANX",1,0,1,1,1,1,0,1,1,1,1,1,1
"1266","T:HLA-B_Ery:CANX",1,1,1,1,1,1,0,1,1,1,1,1,1
"1267","Mono:C1QA_DC:CD33",1,1,0,0,0,0,0,0,0,0,0,0,0
"1268","Mono:C1QA_Gran:CD33",1,1,0,0,0,0,0,0,0,0,0,0,0
"1269","Mono:C1QA_HSPC:CD33",1,1,0,0,0,0,0,0,0,0,0,0,0
"1270","Mono:C1QA_Mono:CD33",1,1,0,0,0,0,0,0,0,0,0,0,0
"1271","DC:FCGRT_DC:LILRA2",1,1,0,1,0,0,0,1,1,1,1,1,0
"1272","DC:FCGRT_Gran:LILRA2",1,1,1,1,0,0,0,1,1,1,1,1,1
"1273","DC:FCGRT_HSPC:LILRA2",1,0,0,1,0,0,0,0,0,0,0,0,0
"1274","DC:FCGRT_Mono:LILRA2",1,1,1,1,0,0,1,1,1,1,1,1,1
"1275","Ery:FCGRT_DC:LILRA2",0,1,0,1,0,0,0,1,1,1,1,1,0
"1276","Ery:FCGRT_Gran:LILRA2",0,1,1,1,0,1,0,1,1,1,1,1,1
"1277","Ery:FCGRT_HSPC:LILRA2",0,0,0,1,0,0,0,0,0,0,0,0,0
"1278","Ery:FCGRT_Mono:LILRA2",0,1,1,1,0,1,0,1,1,1,1,1,1
"1279","DC:HLA-G_NK:KLRC1",1,0,0,0,0,0,0,0,0,0,0,0,0
"1280","B:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1281","DC:HLA-E_NK:KLRC1",1,0,0,1,0,1,1,1,0,1,1,1,1
"1282","Ery:HLA-E_NK:KLRC1",1,0,0,1,1,1,0,1,0,1,1,1,1
"1283","Gran:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1284","HSPC:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1285","Mono:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1286","NK:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1287","T:HLA-E_NK:KLRC1",1,0,0,1,1,1,1,1,0,1,1,1,1
"1288","DC:FCGRT_DC:CD300E",0,0,0,1,0,0,0,0,0,1,1,1,0
"1289","DC:FCGRT_Gran:CD300E",0,0,0,1,0,0,0,1,0,0,0,0,0
"1290","DC:FCGRT_Mono:CD300E",1,0,1,1,0,0,1,1,1,1,1,1,1
"1291","Ery:FCGRT_DC:CD300E",0,0,0,1,0,0,0,0,0,1,1,1,0
"1292","Ery:FCGRT_Gran:CD300E",0,0,0,1,1,0,0,1,0,0,0,0,0
"1293","Ery:FCGRT_Mono:CD300E",0,0,1,1,1,1,0,1,1,1,1,1,1
"1294","DC:FCGRT_Mono:SHISA4",1,0,0,0,0,0,0,0,0,0,0,0,0
"1295","DC:FCGRT_B:IGFLR1",0,1,0,1,0,0,1,1,0,1,1,1,0
"1296","DC:FCGRT_DC:IGFLR1",1,1,1,1,0,0,1,1,1,1,1,1,1
"1297","DC:FCGRT_Ery:IGFLR1",0,0,0,1,0,0,0,1,1,1,1,1,1
"1298","DC:FCGRT_Gran:IGFLR1",1,1,0,1,0,0,1,1,1,1,1,1,0
"1299","DC:FCGRT_HSPC:IGFLR1",1,0,0,0,0,0,1,1,1,1,1,1,1
"1300","DC:FCGRT_Mono:IGFLR1",1,1,0,1,0,0,1,1,1,1,1,1,1
"1301","DC:FCGRT_NK:IGFLR1",0,0,0,1,0,0,1,0,0,1,1,0,0
"1302","DC:FCGRT_T:IGFLR1",0,0,0,1,0,0,0,0,0,1,1,0,0
"1303","Ery:FCGRT_B:IGFLR1",0,1,0,1,1,0,0,1,0,1,1,1,0
"1304","Ery:FCGRT_DC:IGFLR1",0,1,1,1,0,1,0,1,1,1,1,1,1
"1305","Ery:FCGRT_Ery:IGFLR1",0,0,0,1,1,0,0,1,1,1,1,1,1
"1306","Ery:FCGRT_Gran:IGFLR1",0,1,0,1,1,1,0,1,1,1,1,1,0
"1307","Ery:FCGRT_HSPC:IGFLR1",0,0,0,0,1,1,0,1,1,1,1,1,1
"1308","Ery:FCGRT_Mono:IGFLR1",0,1,0,1,1,1,0,1,1,1,1,1,1
"1309","Ery:FCGRT_NK:IGFLR1",0,0,0,1,1,0,0,0,0,1,1,0,0
"1310","Ery:FCGRT_T:IGFLR1",0,0,0,1,1,0,0,0,0,1,1,0,0
"1311","Mono:TNFSF9_B:FCRL1",1,0,0,0,0,0,0,0,0,0,0,0,0
"1312","Ery:AQP1_Gran:CTNNB1",1,1,1,1,1,1,0,0,1,0,1,1,1
"1313","Ery:AQP1_Mono:CTNNB1",1,1,1,1,1,1,0,0,1,0,1,1,1
"1314","Gran:CD48_DC:IL18",1,1,1,1,0,0,0,1,1,1,1,1,1
"1315","Gran:CD48_Ery:IL18",0,0,1,1,1,0,0,1,1,1,1,1,1
"1316","Gran:CD48_Gran:IL18",1,1,1,1,0,0,0,1,1,1,1,1,0
"1317","Gran:CD48_HSPC:IL18",1,1,1,1,1,0,0,1,1,1,1,1,1
"1318","Gran:CD48_Mono:IL18",1,1,1,1,1,0,0,1,1,1,1,0,0
"1319","Mono:CD48_DC:IL18",1,1,1,1,0,1,1,1,1,1,1,1,1
"1320","Mono:CD48_Ery:IL18",0,0,1,1,1,1,0,1,1,1,1,1,1
"1321","Mono:CD48_Gran:IL18",1,1,1,1,0,1,0,1,1,1,1,1,0
"1322","Mono:CD48_HSPC:IL18",1,1,1,1,1,1,1,1,1,1,1,1,1
"1323","Mono:CD48_Mono:IL18",1,1,1,1,1,1,1,1,1,1,1,0,0
"1324","NK:CD48_DC:IL18",1,0,1,1,0,1,1,1,1,1,1,1,1
"1325","NK:CD48_Ery:IL18",0,0,1,1,1,1,0,1,1,1,1,1,1
"1326","NK:CD48_Gran:IL18",1,0,1,1,0,1,0,1,1,1,1,1,0
"1327","NK:CD48_HSPC:IL18",1,0,1,1,1,1,1,1,1,1,1,1,1
"1328","NK:CD48_Mono:IL18",1,0,1,1,1,1,1,1,1,1,1,0,0
"1329","B:ITGB1_NK:LGALS1",1,0,1,1,1,0,1,1,0,1,1,1,0
"1330","DC:ITGB1_NK:LGALS1",0,0,1,1,0,1,1,1,1,1,1,1,1
"1331","Ery:ITGB1_NK:LGALS1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1332","Gran:ITGB1_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1333","HSPC:ITGB1_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1334","Mono:ITGB1_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1335","NK:ITGB1_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1336","T:ITGB1_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1337","B:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1338","DC:PTPRC_NK:LGALS1",1,0,1,1,0,1,1,1,1,1,1,1,1
"1339","Ery:PTPRC_NK:LGALS1",1,0,1,1,1,1,0,1,1,1,1,1,1
"1340","Gran:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1341","HSPC:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1342","Mono:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1343","NK:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1344","T:PTPRC_NK:LGALS1",1,0,1,1,1,1,1,1,1,1,1,1,1
"1345","Ery:RPSA_DC:DUSP18",0,0,0,1,0,0,0,0,0,0,1,0,0
"1346","Ery:RPSA_Gran:DUSP18",0,0,0,1,1,0,0,0,0,0,0,0,0
"1347","Ery:RPSA_HSPC:DUSP18",1,0,0,0,0,0,0,0,0,0,0,0,0
"1348","Ery:RPSA_Mono:DUSP18",0,0,0,1,0,0,0,0,0,0,0,0,0
"1349","Gran:IFNG_Mono:IFNGR2",0,0,0,0,1,0,0,0,0,0,0,0,0
"1350","NK:IFNG_Mono:IFNGR2",1,0,0,1,1,1,0,1,0,0,0,0,0
"1351","T:IFNG_Mono:IFNGR2",1,0,0,0,1,0,0,0,0,0,0,0,0
"1352","Ery:TFRC_DC:TNFSF13B",1,1,1,1,0,0,0,1,1,1,1,1,1
"1353","Ery:TFRC_Ery:TNFSF13B",0,0,0,1,0,0,0,1,1,1,1,0,1
"1354","Ery:TFRC_Gran:TNFSF13B",1,1,1,1,1,1,0,1,1,1,1,1,1
"1355","Ery:TFRC_HSPC:TNFSF13B",1,1,1,1,1,1,0,1,1,1,1,1,1
"1356","Ery:TFRC_Mono:TNFSF13B",1,1,1,1,1,1,0,1,1,1,1,1,1
"1357","B:ITGA4_Ery:CD82",1,0,1,0,1,1,0,1,1,1,1,1,1
"1358","DC:ITGA4_Ery:CD82",1,1,1,0,0,1,0,1,1,1,1,1,1
"1359","Ery:ITGA4_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1360","Gran:ITGA4_B:CD82",1,1,0,1,1,0,1,0,0,1,1,1,0
"1361","Gran:ITGA4_DC:CD82",1,1,0,1,0,1,1,0,0,0,0,0,0
"1362","Gran:ITGA4_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1363","Gran:ITGA4_Gran:CD82",1,0,1,1,1,0,1,1,1,0,0,0,0
"1364","Gran:ITGA4_HSPC:CD82",1,1,1,1,1,1,1,1,1,1,1,1,1
"1365","Gran:ITGA4_Mono:CD82",1,1,1,0,1,1,1,1,1,0,0,0,0
"1366","Gran:ITGA4_T:CD82",0,0,0,0,0,0,1,0,0,0,0,0,0
"1367","HSPC:ITGA4_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1368","Mono:ITGA4_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1369","NK:ITGA4_Ery:CD82",1,0,1,0,1,1,0,1,1,1,1,1,1
"1370","T:ITGA4_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1371","B:HLA-DRA_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1372","DC:HLA-DRA_Ery:CD82",1,1,1,0,0,1,0,1,1,1,1,1,1
"1373","Ery:HLA-DRA_Ery:CD82",0,1,0,0,1,1,0,0,1,1,0,0,1
"1374","Gran:HLA-DRA_B:CD82",1,1,0,1,1,0,1,0,0,1,1,1,0
"1375","Gran:HLA-DRA_DC:CD82",1,1,0,1,0,1,1,0,0,0,0,0,0
"1376","Gran:HLA-DRA_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1377","Gran:HLA-DRA_Gran:CD82",1,0,1,1,1,0,1,1,1,0,0,0,0
"1378","Gran:HLA-DRA_HSPC:CD82",1,1,1,1,1,1,1,1,1,1,1,1,1
"1379","Gran:HLA-DRA_Mono:CD82",1,1,1,0,1,1,1,1,1,0,0,0,0
"1380","Gran:HLA-DRA_T:CD82",0,0,0,0,0,0,1,0,0,0,0,0,0
"1381","HSPC:HLA-DRA_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1382","Mono:HLA-DRA_B:CD82",1,1,0,1,1,0,1,0,0,1,1,1,0
"1383","Mono:HLA-DRA_DC:CD82",1,1,0,1,0,1,1,0,0,0,0,0,0
"1384","Mono:HLA-DRA_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1385","Mono:HLA-DRA_Gran:CD82",1,0,1,1,1,0,1,1,1,0,0,0,0
"1386","Mono:HLA-DRA_HSPC:CD82",1,1,1,1,1,1,1,1,1,1,1,1,1
"1387","Mono:HLA-DRA_Mono:CD82",1,1,1,0,1,1,1,1,1,0,0,0,0
"1388","Mono:HLA-DRA_T:CD82",0,0,0,0,0,0,1,0,0,0,0,0,0
"1389","NK:HLA-DRA_Ery:CD82",1,0,1,0,1,1,0,1,1,1,1,1,1
"1390","T:HLA-DRA_Ery:CD82",1,1,0,0,1,1,0,1,1,1,1,1,1
"1391","B:HLA-DRB1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1392","DC:HLA-DRB1_Ery:CD82",1,1,1,0,0,1,0,1,1,1,1,1,1
"1393","Ery:HLA-DRB1_Ery:CD82",1,1,0,0,1,0,0,0,1,1,0,0,1
"1394","Gran:HLA-DRB1_B:CD82",1,1,0,1,1,0,1,0,0,1,1,1,0
"1395","Gran:HLA-DRB1_DC:CD82",1,1,0,1,0,1,1,0,0,0,0,0,0
"1396","Gran:HLA-DRB1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1397","Gran:HLA-DRB1_Gran:CD82",1,0,1,1,1,0,1,1,1,0,0,0,0
"1398","Gran:HLA-DRB1_HSPC:CD82",1,1,1,1,1,1,1,1,1,1,1,1,1
"1399","Gran:HLA-DRB1_Mono:CD82",1,1,1,0,1,1,1,1,1,0,0,0,0
"1400","Gran:HLA-DRB1_T:CD82",0,0,0,0,0,0,1,0,0,0,0,0,0
"1401","HSPC:HLA-DRB1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1402","Mono:HLA-DRB1_B:CD82",1,1,0,1,1,0,1,0,0,1,1,1,0
"1403","Mono:HLA-DRB1_DC:CD82",1,1,0,1,0,1,1,0,0,0,0,0,0
"1404","Mono:HLA-DRB1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1405","Mono:HLA-DRB1_Gran:CD82",1,0,1,1,1,0,1,1,1,0,0,0,0
"1406","Mono:HLA-DRB1_HSPC:CD82",1,1,1,1,1,1,1,1,1,1,1,1,1
"1407","Mono:HLA-DRB1_Mono:CD82",1,1,1,0,1,1,1,1,1,0,0,0,0
"1408","Mono:HLA-DRB1_T:CD82",0,0,0,0,0,0,1,0,0,0,0,0,0
"1409","NK:HLA-DRB1_Ery:CD82",1,0,1,0,1,1,0,1,0,1,0,1,1
"1410","T:HLA-DRB1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1411","B:MS4A1_Ery:CD82",1,1,1,0,1,1,0,1,1,1,1,1,1
"1412","DC:MS4A1_Ery:CD82",0,0,0,0,0,1,0,0,0,0,0,0,0
"1413","HSPC:CD44_Ery:TIMP3",1,0,0,0,0,0,0,1,0,1,1,1,1
"1414","HSPC:CD44_HSPC:TIMP3",0,0,0,0,0,0,0,0,0,1,1,0,0
"1415","T:CD44_Ery:TIMP3",1,0,0,0,0,0,0,1,0,1,1,1,1
"1416","T:CD44_HSPC:TIMP3",0,0,0,0,0,0,0,0,0,1,1,0,0
"1417","DC:THBS1_NK:SLC7A5",0,0,0,0,0,1,0,1,1,0,0,0,0
"1418","DC:THBS1_T:SLC7A5",1,0,0,0,0,1,0,0,1,0,0,0,0
"1419","Ery:THBS1_T:SLC7A5",1,0,0,0,0,0,0,0,0,0,0,0,0
"1420","Gran:THBS1_NK:SLC7A5",0,0,0,0,1,1,1,1,1,0,0,0,0
"1421","Gran:THBS1_T:SLC7A5",1,0,0,0,1,1,1,0,1,0,0,0,0
"1422","Mono:THBS1_NK:SLC7A5",0,0,0,0,1,0,1,1,1,0,0,0,0
"1423","Mono:THBS1_T:SLC7A5",1,0,0,0,1,0,1,0,1,0,0,0,0
"1424","NK:THBS1_T:SLC7A5",1,0,0,0,0,0,0,0,0,0,0,0,0
"1425","T:THBS1_T:SLC7A5",1,0,0,0,0,0,0,0,0,0,0,0,0
"1426","DC:C1QB_HSPC:C1QBP",1,0,0,0,0,0,0,0,0,0,0,0,0
"1427","Mono:C1QB_HSPC:C1QBP",1,0,0,0,0,0,0,0,0,0,0,0,0
"1428","Gran:S100A9_B:ALCAM",0,0,1,1,0,0,0,0,0,0,0,0,0
"1429","Gran:S100A9_DC:ALCAM",1,1,1,1,0,1,1,1,1,1,1,1,1
"1430","Gran:S100A9_Gran:ALCAM",1,1,1,1,1,1,1,1,1,1,1,1,1
"1431","Gran:S100A9_HSPC:ALCAM",0,1,1,1,1,1,1,1,1,1,1,1,1
"1432","Gran:S100A9_Mono:ALCAM",1,1,1,1,1,0,1,0,0,0,0,0,0
"1433","B:SELL_Ery:PODXL2",0,0,0,0,0,0,0,0,0,1,0,0,0
"1434","B:SELL_Gran:PODXL2",1,0,0,0,0,0,0,0,0,0,0,0,0
"1435","B:SELL_HSPC:PODXL2",1,0,0,0,0,0,0,0,0,1,0,0,0
"1436","DC:TLR2_Mono:RNASE2",0,0,1,1,0,0,1,0,0,1,1,1,0
"1437","Ery:TLR2_Mono:RNASE2",1,0,0,0,0,0,0,0,0,0,0,0,0
"1438","Gran:TLR2_Mono:RNASE2",1,0,1,1,1,1,1,1,1,1,1,1,1
"1439","HSPC:TLR2_Mono:RNASE2",1,0,1,0,0,1,1,0,0,0,0,0,0
"1440","Mono:TLR2_Mono:RNASE2",1,0,1,1,1,1,1,1,1,1,1,1,1
"1441","Gran:S100A8_B:CD68",0,1,0,0,0,0,0,0,0,0,0,0,0
"1442","Gran:S100A8_DC:CD68",1,1,1,1,0,1,1,1,1,1,1,1,1
"1443","Gran:S100A8_Ery:CD68",1,0,0,1,0,1,0,0,0,0,0,0,0
"1444","Gran:S100A8_Gran:CD68",1,1,1,1,1,1,1,1,1,1,1,1,1
"1445","Gran:S100A8_HSPC:CD68",1,1,0,1,1,1,1,0,0,1,0,0,0
"1446","Gran:S100A8_Mono:CD68",1,1,1,1,1,1,1,1,1,1,1,1,1
"1447","Gran:S100A9_B:CD68",0,1,0,0,0,0,0,0,0,0,0,0,0
"1448","Gran:S100A9_DC:CD68",1,1,1,1,0,1,1,1,1,1,1,1,1
"1449","Gran:S100A9_Ery:CD68",1,0,0,1,0,1,0,0,0,0,0,0,0
"1450","Gran:S100A9_Gran:CD68",1,1,1,1,1,1,1,1,1,1,1,1,1
"1451","Gran:S100A9_HSPC:CD68",1,1,0,1,1,1,1,0,0,1,0,0,0
"1452","Gran:S100A9_Mono:CD68",1,1,1,1,1,1,1,1,1,1,1,1,1
"1453","B:S100A8_B:CD69",1,1,0,0,1,1,0,0,0,0,0,0,0
"1454","B:S100A8_T:CD69",1,1,0,0,1,1,0,0,0,0,0,0,0
"1455","DC:S100A8_B:CD69",1,1,1,1,0,1,1,1,1,1,1,1,1
"1456","DC:S100A8_T:CD69",1,1,1,1,0,1,1,1,1,1,1,1,1
"1457","Ery:S100A8_B:CD69",1,1,0,0,1,0,0,0,0,0,0,0,0
"1458","Ery:S100A8_T:CD69",1,1,0,0,1,0,0,0,0,0,0,0,0
"1459","Gran:S100A8_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1460","Gran:S100A8_DC:CD69",0,0,0,0,0,1,0,1,1,0,0,0,0
"1461","Gran:S100A8_Ery:CD69",0,0,0,1,1,1,0,0,0,0,0,0,0
"1462","Gran:S100A8_Gran:CD69",0,1,0,1,1,0,0,1,0,0,0,0,0
"1463","Gran:S100A8_HSPC:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1464","Gran:S100A8_Mono:CD69",0,1,0,0,0,1,1,0,0,0,0,0,0
"1465","Gran:S100A8_NK:CD69",1,0,1,1,1,1,1,1,1,1,1,1,1
"1466","Gran:S100A8_T:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
"1467","HSPC:S100A8_B:CD69",0,1,0,0,0,1,0,0,0,0,0,0,1
"1468","HSPC:S100A8_T:CD69",0,1,0,0,0,1,0,0,0,0,0,0,1
"1469","Mono:S100A8_B:CD69",1,1,1,1,1,1,1,1,1,1,1,1,1
