"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1766","Ery:CD4_Mono:HLA-DQA1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1767","Gran:CD4_Mono:HLA-DQA1",0,1,0,0,1,1,0,1,1,1,1,1,0
"1768","Mono:CD4_Mono:HLA-DQA1",0,1,0,1,1,1,1,1,1,1,1,1,1
"1769","T:CD4_Mono:HLA-DQA1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1770","DC:CD4_Mono:HLA-DMB",0,1,1,1,0,0,1,1,1,1,1,1,1
"1771","Ery:CD4_Mono:HLA-DMB",0,0,0,0,0,0,0,1,1,1,1,0,0
"1772","Gran:CD4_Mono:HLA-DMB",0,1,1,0,1,1,0,1,1,1,1,1,0
"1773","Mono:CD4_Mono:HLA-DMB",0,1,1,1,1,1,1,1,1,1,1,1,1
"1774","T:CD4_Mono:HLA-DMB",0,0,0,0,0,1,0,0,0,0,0,0,0
"1775","Mono:CD36_DC:THBS3",0,0,0,0,0,1,0,0,0,0,0,0,0
"1776","Mono:CD36_Ery:THBS3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1777","DC:ITGA6_Ery:CD82",0,0,1,0,0,1,0,0,0,0,0,0,0
"1778","Ery:ITGA6_Ery:CD82",0,1,0,0,0,0,0,0,0,0,0,0,0
"1779","Gran:ITGA6_Ery:CD82",0,0,1,0,0,0,0,0,0,1,0,0,0
"1780","HSPC:ITGA6_Ery:CD82",0,1,1,0,1,1,0,0,1,1,1,1,0
"1781","T:ITGA6_Ery:CD82",0,0,0,0,0,0,0,0,0,0,1,0,0
"1782","Ery:GSTP1_Ery:TRAF2",0,1,0,1,1,1,0,1,1,1,1,1,1
"1783","Ery:GSTP1_HSPC:TRAF2",0,0,0,0,0,0,0,0,1,0,0,0,0
"1784","Ery:MPIG6B_Mono:IGFBP7",0,0,0,0,0,0,0,1,0,0,0,0,0
"1785","HSPC:MPIG6B_Mono:IGFBP7",0,1,0,0,0,0,0,1,1,1,1,0,0
"1786","Mono:HLA-DQA1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1787","Mono:HLA-DQA1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1788","Mono:HLA-DQA1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1789","Gran:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1790","Gran:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1791","Gran:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1792","HSPC:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1793","HSPC:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1794","HSPC:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1795","Mono:HLA-DPB1_Gran:LAG3",0,0,0,0,1,0,0,0,0,0,0,0,0
"1796","Mono:HLA-DPB1_HSPC:LAG3",0,1,0,0,0,0,0,0,0,0,0,0,0
"1797","Mono:HLA-DPB1_T:LAG3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1798","B:CD79B_Ery:KREMEN1",0,1,1,1,1,1,0,0,1,0,1,1,0
"1799","Ery:CD63_DC:KIT",0,0,0,1,0,0,0,0,0,0,0,0,0
"1800","Ery:CD63_Ery:KIT",0,1,1,0,0,0,0,1,1,1,1,1,1
"1801","Ery:CD63_HSPC:KIT",0,1,0,1,1,0,0,1,1,1,1,1,1
"1802","Mono:CD63_DC:KIT",0,0,0,1,0,0,0,0,0,0,0,0,0
"1803","Mono:CD63_Ery:KIT",0,1,1,0,0,0,0,1,1,1,1,1,1
"1804","Mono:CD63_HSPC:KIT",0,1,0,1,1,0,1,1,1,1,1,1,1
"1805","Gran:FLT3_Ery:FLT3LG",0,1,0,1,0,0,0,0,0,0,0,1,0
"1806","Gran:FLT3_T:FLT3LG",0,1,1,1,1,1,1,0,1,1,1,1,0
"1807","Mono:FLT3_Ery:FLT3LG",0,1,0,1,0,0,0,0,0,0,0,0,0
"1808","Mono:FLT3_T:FLT3LG",0,1,1,1,0,0,0,0,0,0,0,0,0
"1809","Mono:ADM_DC:GPR84",0,0,0,0,0,0,0,0,1,0,0,0,0
"1810","Mono:ADM_Gran:GPR84",0,0,0,0,1,0,0,1,1,1,0,0,0
"1811","Mono:ADM_Mono:GPR84",0,0,1,0,0,0,1,1,1,0,0,0,0
"1812","Gran:HP_NK:ITGB2",0,0,0,0,0,0,1,0,1,1,1,0,0
"1813","Mono:HP_NK:ITGB2",0,0,1,0,1,0,0,0,0,1,1,0,0
"1814","NK:TGFB1_DC:ITGAV",0,0,0,0,0,1,1,0,0,0,0,0,0
"1815","NK:TGFB1_Ery:ITGAV",0,0,0,1,0,0,0,1,1,0,0,0,0
"1816","NK:TGFB1_Gran:ITGAV",0,0,1,0,0,0,1,1,0,0,0,0,0
"1817","NK:TGFB1_HSPC:ITGAV",0,0,0,0,1,0,1,1,1,0,1,0,0
"1818","NK:TGFB1_Mono:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1819","NK:TGFB1_T:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1820","T:TGFB1_DC:ITGAV",0,0,0,0,0,1,1,0,0,0,0,0,0
"1821","T:TGFB1_Ery:ITGAV",0,0,0,1,0,0,0,1,1,0,0,0,0
"1822","T:TGFB1_Gran:ITGAV",0,0,1,0,0,0,1,1,0,0,0,0,0
"1823","T:TGFB1_HSPC:ITGAV",0,0,0,0,1,0,1,1,1,0,1,0,0
"1824","T:TGFB1_Mono:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1825","T:TGFB1_T:ITGAV",0,0,0,0,0,0,1,0,0,0,0,0,0
"1826","HSPC:CFH_B:SELL",0,0,1,0,0,0,0,0,0,1,1,0,0
"1827","DC:THBS1_HSPC:GP1BB",0,0,0,0,0,1,0,1,1,0,0,0,0
"1828","Gran:THBS1_HSPC:GP1BB",0,0,0,0,0,1,0,1,1,1,0,0,0
"1829","Mono:THBS1_HSPC:GP1BB",0,0,1,0,0,0,0,1,1,1,1,1,1
"1830","NK:THBS1_HSPC:GP1BB",0,0,1,0,0,0,0,0,0,0,0,0,0
"1831","NK:ITGA6_B:CD81",0,0,0,0,0,0,0,0,0,0,1,1,0
"1832","DC:GZMB_DC:IGF2R",0,0,1,0,0,0,1,1,0,0,1,1,1
"1833","DC:GZMB_Ery:IGF2R",0,0,0,0,0,0,0,0,1,0,1,0,1
"1834","DC:GZMB_Gran:IGF2R",0,0,0,0,0,0,0,0,1,0,1,0,0
"1835","DC:GZMB_Mono:IGF2R",0,0,1,0,0,0,1,1,1,0,1,1,1
"1836","DC:GZMB_NK:IGF2R",0,0,1,0,0,0,1,1,1,0,1,1,1
"1837","DC:GZMB_T:IGF2R",0,0,0,0,0,0,1,0,0,0,1,1,0
"1838","NK:ITGB2_NK:CD226",0,0,1,1,1,1,1,1,1,1,1,1,1
"1839","NK:ITGB2_T:CD226",0,0,0,1,0,0,0,0,0,1,1,1,0
"1840","NK:HLA-F_NK:KIR3DL1",0,0,1,0,0,0,0,0,0,0,0,0,0
"1841","NK:ITGA6_Ery:CD82",0,0,0,0,0,0,0,0,0,0,1,1,0
"1842","B:SELL_Ery:CD34",0,0,0,0,0,0,0,0,0,1,0,0,0
"1843","B:SELL_HSPC:CD34",0,0,1,0,1,0,0,0,0,1,1,1,1
"1844","Gran:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1845","HSPC:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1846","Mono:HLA-DPB1_NK:LAG3",0,0,1,1,0,0,0,0,0,0,0,0,0
"1847","B:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1848","DC:CD44_Ery:EPCAM",0,0,1,0,0,0,0,1,1,1,1,1,1
"1849","Ery:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1850","Gran:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1851","HSPC:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1852","HSPC:CD44_HSPC:EPCAM",0,0,0,0,0,0,0,1,1,1,0,0,1
"1853","Mono:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1854","NK:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1855","T:CD44_Ery:EPCAM",0,0,1,0,1,0,0,1,1,1,1,1,1
"1856","T:CD44_HSPC:EPCAM",0,0,0,0,0,0,0,1,1,1,0,0,1
"1857","Ery:CXADR_Mono:JAML",0,0,1,0,1,0,0,1,1,1,1,1,1
"1858","HSPC:CXADR_Mono:JAML",0,0,0,0,0,0,0,1,0,0,0,0,0
"1859","NK:LAMP1_Gran:VSTM1",0,0,1,0,0,0,0,1,1,1,1,0,0
"1860","NK:LAMP1_HSPC:VSTM1",0,0,1,0,0,0,0,0,0,0,0,0,0
"1861","NK:LAMP1_Mono:VSTM1",0,0,1,1,0,0,0,1,1,1,1,1,0
"1862","DC:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,0,0
"1863","Ery:PGRMC1_DC:GZMB",0,0,1,0,0,0,0,1,1,0,1,1,1
"1864","Gran:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,1,0
"1865","HSPC:PGRMC1_DC:GZMB",0,0,1,0,0,0,1,1,1,0,1,1,1
"1866","Mono:PGRMC1_DC:GZMB",0,0,0,0,0,0,1,1,1,0,0,0,0
"1867","T:PGRMC1_DC:GZMB",0,0,0,0,0,0,1,0,0,0,0,0,0
"1868","Gran:FLT3_NK:FLT3LG",0,0,1,1,0,0,0,0,0,0,0,0,0
"1869","Mono:FLT3_NK:FLT3LG",0,0,1,1,0,0,0,0,0,0,0,0,0
"1870","DC:LILRA4_Mono:BST2",0,0,1,0,0,0,0,1,1,0,1,1,1
"1871","Gran:CCL5_T:CXCR3",0,0,0,1,1,0,0,0,0,0,0,0,0
"1872","Gran:CCL5_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1873","Mono:CCL3_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1874","Ery:S100A4_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1875","HSPC:S100A4_DC:CCR5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1876","HSPC:CXCL8_Ery:CXCR1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1877","Mono:CXCL8_Ery:CXCR1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1878","Mono:IL1B_DC:IL1R1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1879","Mono:IL1B_Ery:IL1R1",0,0,0,1,0,0,0,0,0,0,0,0,0
"1880","Gran:S100A8_DC:AGER",0,0,0,1,0,1,0,0,0,0,0,0,0
"1881","Gran:S100A8_Ery:AGER",0,0,0,0,0,0,0,0,0,0,0,1,0
"1882","Gran:S100A9_DC:AGER",0,0,0,1,0,1,0,0,0,0,0,0,0
"1883","Gran:S100A9_Ery:AGER",0,0,0,0,0,0,0,0,0,0,0,1,0
"1884","NK:TGFB1_Ery:ITGB5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1885","T:TGFB1_Ery:ITGB5",0,0,0,1,0,0,0,0,0,0,0,0,0
"1886","HSPC:CD44_B:COL4A4",0,0,0,1,0,0,0,0,0,0,0,0,0
"1887","T:CD44_B:COL4A4",0,0,0,1,0,0,0,0,0,0,0,0,0
"1888","B:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1889","DC:HLA-B_NK:CD3D",0,0,0,1,0,0,0,0,0,0,0,0,0
"1890","Ery:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1891","Gran:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1892","HSPC:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1893","Mono:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1894","NK:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1895","T:HLA-B_NK:CD3D",0,0,0,1,1,0,0,0,0,0,0,0,0
"1896","B:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1897","DC:HLA-B_NK:CD3G",0,0,0,1,0,0,0,0,0,0,0,0,0
"1898","Ery:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1899","Gran:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1900","HSPC:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1901","Mono:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1902","NK:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1903","T:HLA-B_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1904","B:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1905","DC:HLA-A_NK:CD3G",0,0,0,1,0,0,0,0,0,0,0,0,0
"1906","Ery:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1907","Gran:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1908","HSPC:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1909","Mono:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1910","NK:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1911","T:HLA-A_NK:CD3G",0,0,0,1,1,0,0,0,0,0,0,0,0
"1912","NK:HLA-F_NK:KIR3DL2",0,0,0,1,0,0,1,0,0,0,0,0,0
"1913","NK:HLA-F_T:KIR3DL2",0,0,0,1,0,0,0,0,0,0,0,0,0
"1914","HSPC:CD44_Ery:LAMB3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1915","T:CD44_Ery:LAMB3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1916","NK:CD8A_B:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1917","NK:CD8A_DC:HLA-B",0,0,0,1,0,0,1,0,0,0,0,0,0
"1918","NK:CD8A_Ery:HLA-B",0,0,0,1,1,0,0,0,0,0,0,0,0
"1919","NK:CD8A_Gran:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1920","NK:CD8A_HSPC:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1921","NK:CD8A_Mono:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1922","NK:CD8A_NK:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1923","NK:CD8A_T:HLA-B",0,0,0,1,1,0,1,0,0,0,0,0,0
"1924","NK:CD8A_NK:LCK",0,0,0,1,1,0,1,0,0,0,0,0,0
"1925","NK:CD8A_T:LCK",0,0,0,1,1,0,1,0,0,0,0,0,0
"1926","Mono:HLA-DQA1_NK:LAG3",0,0,0,1,0,0,0,0,0,0,0,0,0
"1927","DC:DAG1_NK:SARAF",0,0,0,0,0,1,0,0,0,0,0,0,0
"1928","Ery:DAG1_NK:SARAF",0,0,0,1,0,0,0,1,1,1,1,1,1
"1929","HSPC:DAG1_NK:SARAF",0,0,0,0,0,0,0,0,0,0,1,0,0
"1930","Mono:DAG1_NK:SARAF",0,0,0,0,1,0,1,0,0,0,0,0,0
"1931","Ery:NMU_NK:NMUR1",0,0,0,1,0,0,0,0,0,0,0,1,0
"1932","Gran:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1933","Gran:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1934","Gran:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1935","Mono:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1936","Mono:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1937","Mono:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1938","NK:CD48_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1939","NK:CD48_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1940","NK:CD48_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1941","B:CD79B_DC:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1942","B:CD79B_HSPC:CD244",0,0,0,0,1,0,0,0,0,0,0,0,0
"1943","B:CD79B_NK:CD244",0,0,0,1,0,0,0,0,0,0,0,0,0
"1944","Ery:APOC1_Gran:VLDLR",0,0,0,0,0,1,0,0,0,0,0,0,0
"1945","Ery:APOC1_Mono:VLDLR",0,0,0,0,1,0,0,0,0,0,0,0,0
"1946","Mono:MET_HSPC:CD44",0,0,0,0,1,0,0,0,0,0,0,0,0
"1947","Mono:MET_T:CD44",0,0,0,0,1,0,0,0,0,0,0,0,0
"1948","NK:ITGB2_HSPC:ICAM5",0,0,0,0,1,0,0,0,0,0,0,0,0
"1949","Mono:NRG1_Mono:MS4A4A",0,0,0,0,1,0,0,0,0,0,0,0,0
"1950","Mono:MET_Ery:CD82",0,0,0,0,1,0,0,0,0,0,0,0,0
"1951","Mono:C3_NK:ITGB2",0,0,0,0,0,1,0,0,0,0,0,0,0
"1952","DC:PLD2_NK:ARF1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1953","DC:PLD2_T:ARF1",0,0,0,0,0,1,0,0,0,0,0,0,0
"1954","Mono:C3_DC:ITGAX",0,0,0,0,0,1,0,0,0,0,0,0,0
"1955","Mono:C3_B:CD81",0,0,0,0,0,1,0,0,0,0,0,0,0
"1956","DC:PLAU_NK:ITGB2",0,0,0,0,0,0,1,0,0,0,0,0,0
"1957","Gran:PLAU_NK:ITGB2",0,0,0,0,0,0,0,1,0,0,0,0,0
"1958","DC:PROC_NK:ITGB2",0,0,0,0,0,0,1,1,0,0,1,0,0
"1959","DC:ADRA2A_HSPC:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1960","DC:ADRA2A_Mono:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1961","HSPC:ADRA2A_HSPC:CXCL8",0,0,0,0,0,0,0,0,0,1,0,0,0
"1962","HSPC:ADRA2A_Mono:CXCL8",0,0,0,0,0,0,0,0,0,1,0,0,0
"1963","B:SDC3_HSPC:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1964","B:SDC3_Mono:CXCL8",0,0,0,0,0,0,1,0,0,0,0,0,0
"1965","HSPC:CHRM3_NK:ARF1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1966","HSPC:CHRM3_T:ARF1",0,0,0,0,0,0,0,1,1,1,1,0,0
"1967","Ery:COL6A5_HSPC:CD44",0,0,0,0,0,0,0,1,1,1,1,1,1
"1968","Ery:COL6A5_T:CD44",0,0,0,0,0,0,0,1,1,1,1,1,1
"1969","NK:ITGB2_Ery:CD40LG",0,0,0,0,0,0,0,1,0,1,0,0,0
"1970","Mono:CD9_Ery:CD40LG",0,0,0,0,0,0,0,1,0,0,0,0,0
"1971","B:CD53_Ery:CD40LG",0,0,0,0,0,0,0,1,0,1,0,0,0
"1972","DC:GZMB_HSPC:CHRM3",0,0,0,0,0,0,0,1,1,0,1,0,0
"1973","Ery:CALM1_Ery:PLPP6",0,0,0,0,0,0,0,0,0,1,0,0,0
"1974","NK:TGFB1_HSPC:EMILIN1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1975","T:TGFB1_HSPC:EMILIN1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1976","HSPC:ADRA2A_Ery:NMU",0,0,0,0,0,0,0,0,0,1,0,0,0
"1977","HSPC:ADRA2A_Ery:HEBP1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1978","DC:RYR1_Ery:GSTO1",0,0,0,0,0,0,0,0,0,1,0,0,0
"1979","Ery:GNAS_DC:VIPR1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1980","Ery:CALM1_DC:VIPR1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1981","DC:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"1982","DC:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"1983","Gran:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"1984","Gran:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,1,0
"1985","Mono:CCR2_Ery:CYTL1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1986","Mono:CCR2_HSPC:CYTL1",0,0,0,0,0,0,0,0,0,0,1,0,0
"1987","Gran:ITGA4_HSPC:JAM2",0,0,0,0,0,0,0,0,0,0,1,0,0
"1988","HSPC:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,1,0
"1989","T:CD44_Ery:ACVR2B",0,0,0,0,0,0,0,0,0,0,0,1,0
