"gene_symbol"	"is_in_LR_database"	"isLigand"	"isReceptor"	"sum_pseudobulkCellType_expr"	"sum_pseudobulkCellType_expr_threshold"	"sum_pseudobulkCellType_expr_filter"
"PCED1B-AS1"	FALSE	FALSE	FALSE	34.3132896252468	0.25	TRUE
"AC008083.3"	FALSE	FALSE	FALSE	0.398881305142293	0.25	TRUE
"RPAP3"	FALSE	FALSE	FALSE	10.989470042154	0.25	TRUE
"AC004241.3"	FALSE	FALSE	FALSE	1.09352050414394	0.25	TRUE
"AC004241.1"	FALSE	FALSE	FALSE	1.18699326364132	0.25	TRUE
"SLC48A1"	FALSE	FALSE	FALSE	6.6971441973682	0.25	TRUE
"HDAC7"	FALSE	FALSE	FALSE	13.5692950975136	0.25	TRUE
"VDR"	FALSE	FALSE	FALSE	3.42451445366623	0.25	TRUE
"TMEM106C"	FALSE	FALSE	FALSE	10.1447781935573	0.25	TRUE
"SENP1"	FALSE	FALSE	FALSE	7.73948282739843	0.25	TRUE
"PFKM"	FALSE	FALSE	FALSE	2.07385392450733	0.25	TRUE
"ASB8"	FALSE	FALSE	FALSE	19.0314200972926	0.25	TRUE
"AC024257.3"	FALSE	FALSE	FALSE	1.33246559581059	0.25	TRUE
"ZNF641"	FALSE	FALSE	FALSE	4.08195768113526	0.25	TRUE
"KANSL2"	FALSE	FALSE	FALSE	16.7375800174527	0.25	TRUE
"CCNT1"	FALSE	FALSE	FALSE	23.3451531817354	0.25	TRUE
"ADCY6"	FALSE	FALSE	FALSE	0.516624015976126	0.25	TRUE
"CACNB3"	FALSE	FALSE	FALSE	0.822635634442392	0.25	TRUE
"DDX23"	FALSE	FALSE	FALSE	10.397949361511	0.25	TRUE
"RND1"	FALSE	FALSE	FALSE	0.574283059362557	0.25	TRUE
"CCDC65"	FALSE	FALSE	FALSE	0.656522023178032	0.25	TRUE
"FKBP11"	FALSE	FALSE	FALSE	24.5807203305676	0.25	TRUE
"ARF3"	FALSE	FALSE	FALSE	21.3513923313627	0.25	TRUE
"WNT10B"	TRUE	TRUE	TRUE	0.294103653787245	0.25	TRUE
"WNT1"	TRUE	TRUE	TRUE	0.443907404966848	0.25	TRUE
"DDN-AS1"	FALSE	FALSE	FALSE	2.83008518224093	0.25	TRUE
"PRKAG1"	FALSE	FALSE	FALSE	11.118311833643	0.25	TRUE
"KMT2D"	FALSE	FALSE	FALSE	11.1392943239114	0.25	TRUE
"RHEBL1"	FALSE	FALSE	FALSE	1.6240667141884	0.25	TRUE
"LMBR1L"	TRUE	FALSE	TRUE	12.1818966366551	0.25	TRUE
"TUBA1B"	FALSE	FALSE	FALSE	113.972388960273	0.25	TRUE
"AC011603.2"	FALSE	FALSE	FALSE	2.27118408851663	0.25	TRUE
"TUBA1A"	FALSE	FALSE	FALSE	77.7925819139522	0.25	TRUE
"TUBA1C"	FALSE	FALSE	FALSE	33.9457751630982	0.25	TRUE
"AC010173.1"	FALSE	FALSE	FALSE	1.02241935679078	0.25	TRUE
"TROAP"	FALSE	FALSE	FALSE	5.9440358510548	0.25	TRUE
"SPATS2"	FALSE	FALSE	FALSE	8.05757718713871	0.25	TRUE
"KCNH3"	FALSE	FALSE	FALSE	0.312376458701002	0.25	TRUE
"MCRS1"	FALSE	FALSE	FALSE	11.8650760547734	0.25	TRUE
"PRPF40B"	FALSE	FALSE	FALSE	1.09801210354253	0.25	TRUE
"FMNL3"	FALSE	FALSE	FALSE	3.10346147009034	0.25	TRUE
"TMBIM6"	FALSE	FALSE	FALSE	99.5880381711166	0.25	TRUE
"NCKAP5L"	FALSE	FALSE	FALSE	4.18929301991881	0.25	TRUE
"BCDIN3D"	FALSE	FALSE	FALSE	1.83579751463066	0.25	TRUE
"RACGAP1"	FALSE	FALSE	FALSE	4.49444029791779	0.25	TRUE
"SMARCD1"	FALSE	FALSE	FALSE	22.8038049095411	0.25	TRUE
"COX14"	FALSE	FALSE	FALSE	37.3434778289151	0.25	TRUE
"AC074032.1"	FALSE	FALSE	FALSE	5.72244721995418	0.25	TRUE
"CERS5"	FALSE	FALSE	FALSE	9.35421126435499	0.25	TRUE
"LIMA1"	FALSE	FALSE	FALSE	5.83538827375487	0.25	TRUE
"LARP4"	FALSE	FALSE	FALSE	14.1747500173272	0.25	TRUE
"DIP2B"	FALSE	FALSE	FALSE	7.85653471662392	0.25	TRUE
"ATF1"	FALSE	FALSE	FALSE	7.80687556229092	0.25	TRUE
"METTL7A"	FALSE	FALSE	FALSE	16.4228651793817	0.25	TRUE
"SLC11A2"	FALSE	FALSE	FALSE	8.23611918557207	0.25	TRUE
"LETMD1"	FALSE	FALSE	FALSE	13.2478395974821	0.25	TRUE
"CSRNP2"	FALSE	FALSE	FALSE	1.43909024835287	0.25	TRUE
"TFCP2"	FALSE	FALSE	FALSE	6.84794732443664	0.25	TRUE
"POU6F1"	FALSE	FALSE	FALSE	0.403985218346429	0.25	TRUE
"AC139768.1"	FALSE	FALSE	FALSE	0.774219729358588	0.25	TRUE
"DAZAP2"	FALSE	FALSE	FALSE	99.0033962416586	0.25	TRUE
"SMAGP"	FALSE	FALSE	FALSE	4.74820817665259	0.25	TRUE
"BIN2"	FALSE	FALSE	FALSE	35.6813647994642	0.25	TRUE
"CELA1"	FALSE	FALSE	FALSE	0.661028871952233	0.25	TRUE
"GALNT6"	FALSE	FALSE	FALSE	7.66381413189289	0.25	TRUE
"SLC4A8"	FALSE	FALSE	FALSE	1.39712570669126	0.25	TRUE
"SCN8A"	TRUE	FALSE	TRUE	0.253584852994748	0.25	TRUE
"AC068987.3"	FALSE	FALSE	FALSE	0.33605537391861	0.25	TRUE
"ACVRL1"	TRUE	TRUE	TRUE	0.716785682233367	0.25	TRUE
"ACVR1B"	TRUE	FALSE	TRUE	3.28951413089365	0.25	TRUE
"GRASP"	FALSE	FALSE	FALSE	31.5454835637375	0.25	TRUE
"NR4A1"	FALSE	FALSE	FALSE	13.9745486300102	0.25	TRUE
"AC025259.3"	FALSE	FALSE	FALSE	0.310603711737362	0.25	TRUE
"ATG101"	FALSE	FALSE	FALSE	11.8356149346083	0.25	TRUE
"KRT86"	FALSE	FALSE	FALSE	1.4498613363383	0.25	TRUE
"KRT81"	FALSE	FALSE	FALSE	0.655715689188751	0.25	TRUE
"KRT5"	FALSE	FALSE	FALSE	0.355696361826447	0.25	TRUE
"KRT72"	FALSE	FALSE	FALSE	0.283283501145235	0.25	TRUE
"KRT2"	FALSE	FALSE	FALSE	0.274145704216382	0.25	TRUE
"KRT1"	FALSE	FALSE	FALSE	0.258776934665185	0.25	TRUE
"KRT8"	FALSE	FALSE	FALSE	2.37390970154316	0.25	TRUE
"KRT18"	FALSE	FALSE	FALSE	2.73106980256984	0.25	TRUE
"EIF4B"	FALSE	FALSE	FALSE	92.7613000996452	0.25	TRUE
"AC068888.2"	FALSE	FALSE	FALSE	1.37572948052292	0.25	TRUE
"AC068888.1"	FALSE	FALSE	FALSE	1.31146572187317	0.25	TRUE
"SPRYD3"	FALSE	FALSE	FALSE	3.45634140418811	0.25	TRUE
"IGFBP6"	TRUE	TRUE	FALSE	1.24606217850341	0.25	TRUE
"CSAD"	FALSE	FALSE	FALSE	5.50993555864754	0.25	TRUE
"ZNF740"	FALSE	FALSE	FALSE	3.32733986720338	0.25	TRUE
"ITGB7"	TRUE	FALSE	TRUE	15.3352906616915	0.25	TRUE
"RARG"	FALSE	FALSE	FALSE	1.61747346153611	0.25	TRUE
"MFSD5"	FALSE	FALSE	FALSE	4.77029093189012	0.25	TRUE
"ESPL1"	FALSE	FALSE	FALSE	1.3186010405397	0.25	TRUE
"PFDN5"	FALSE	FALSE	FALSE	228.381811171597	0.25	TRUE
"AC073611.1"	FALSE	FALSE	FALSE	0.782616290583826	0.25	TRUE
"C12orf10"	FALSE	FALSE	FALSE	17.1454128939047	0.25	TRUE
"AAAS"	FALSE	FALSE	FALSE	6.69633896456768	0.25	TRUE
"SP1"	FALSE	FALSE	FALSE	13.0134584810115	0.25	TRUE
"AMHR2"	TRUE	FALSE	TRUE	0.283141737000297	0.25	TRUE
"PRR13"	FALSE	FALSE	FALSE	65.531662744833	0.25	TRUE
"PCBP2"	FALSE	FALSE	FALSE	129.843700267859	0.25	TRUE
"PCBP2-OT1"	FALSE	FALSE	FALSE	0.804623267780357	0.25	TRUE
"MAP3K12"	FALSE	FALSE	FALSE	9.34684568557802	0.25	TRUE
"AC023509.3"	FALSE	FALSE	FALSE	1.53416121585589	0.25	TRUE
"TARBP2"	FALSE	FALSE	FALSE	3.59989818219547	0.25	TRUE
"NPFF"	TRUE	TRUE	FALSE	0.549087174874256	0.25	TRUE
"ATF7"	FALSE	FALSE	FALSE	10.6575880596357	0.25	TRUE
"AC023509.2"	FALSE	FALSE	FALSE	0.553993910933246	0.25	TRUE
"ATP5MC2"	FALSE	FALSE	FALSE	166.829404363558	0.25	TRUE
"CALCOCO1"	FALSE	FALSE	FALSE	11.0594572551957	0.25	TRUE
"HOXC4"	FALSE	FALSE	FALSE	0.426652271452652	0.25	TRUE
"AC023794.3"	FALSE	FALSE	FALSE	0.332575022724442	0.25	TRUE
"SMUG1"	FALSE	FALSE	FALSE	4.41443105388086	0.25	TRUE
"CBX5"	FALSE	FALSE	FALSE	25.4790978207769	0.25	TRUE
"HNRNPA1"	FALSE	FALSE	FALSE	184.486852222112	0.25	TRUE
"NFE2"	FALSE	FALSE	FALSE	11.8569654596562	0.25	TRUE
"COPZ1"	FALSE	FALSE	FALSE	22.973859708033	0.25	TRUE
"GPR84"	TRUE	FALSE	TRUE	2.20915287172399	0.25	TRUE
"ZNF385A"	FALSE	FALSE	FALSE	14.1870083626859	0.25	TRUE
"ITGA5"	TRUE	TRUE	TRUE	13.1424154606167	0.25	TRUE
"GTSF1"	FALSE	FALSE	FALSE	2.42589687675042	0.25	TRUE
"NCKAP1L"	FALSE	FALSE	FALSE	39.9859198077652	0.25	TRUE
"PDE1B"	TRUE	FALSE	TRUE	3.47346370523492	0.25	TRUE
"TESPA1"	FALSE	FALSE	FALSE	5.6511695152578	0.25	TRUE
"METTL7B"	FALSE	FALSE	FALSE	1.56121305850236	0.25	TRUE
"ITGA7"	TRUE	TRUE	TRUE	0.664411305099107	0.25	TRUE
"BLOC1S1"	FALSE	FALSE	FALSE	66.5517274066798	0.25	TRUE
"RDH5"	FALSE	FALSE	FALSE	3.00582411086007	0.25	TRUE
"CD63"	TRUE	TRUE	TRUE	103.992880714459	0.25	TRUE
"AC009779.2"	FALSE	FALSE	FALSE	0.998035414795689	0.25	TRUE
"GDF11"	TRUE	TRUE	FALSE	5.38199808830179	0.25	TRUE
"SARNP"	FALSE	FALSE	FALSE	33.559846889361	0.25	TRUE
"ORMDL2"	FALSE	FALSE	FALSE	10.9061656544844	0.25	TRUE
"DNAJC14"	FALSE	FALSE	FALSE	3.82055404857776	0.25	TRUE
"MMP19"	FALSE	FALSE	FALSE	0.538069413393942	0.25	TRUE
"PYM1"	FALSE	FALSE	FALSE	12.704941500318	0.25	TRUE
"DGKA"	FALSE	FALSE	FALSE	8.10059964449706	0.25	TRUE
"CDK2"	FALSE	FALSE	FALSE	3.83516517871412	0.25	TRUE
"RAB5B"	FALSE	FALSE	FALSE	6.77611275538215	0.25	TRUE
"SUOX"	FALSE	FALSE	FALSE	1.21702366947663	0.25	TRUE
"IKZF4"	FALSE	FALSE	FALSE	2.38005562367035	0.25	TRUE
"RPS26"	FALSE	FALSE	FALSE	258.414365392541	0.25	TRUE
"PA2G4"	TRUE	TRUE	FALSE	76.0088404008235	0.25	TRUE
"RPL41"	FALSE	FALSE	FALSE	410.495740023896	0.25	TRUE
"ESYT1"	FALSE	FALSE	FALSE	9.22429443139895	0.25	TRUE
"ZC3H10"	FALSE	FALSE	FALSE	2.37923307447133	0.25	TRUE
"MYL6B"	FALSE	FALSE	FALSE	14.5269907536381	0.25	TRUE
"MYL6"	FALSE	FALSE	FALSE	197.944903881537	0.25	TRUE
"SMARCC2"	FALSE	FALSE	FALSE	25.5929060154639	0.25	TRUE
"RNF41"	FALSE	FALSE	FALSE	12.568684364108	0.25	TRUE
"NABP2"	FALSE	FALSE	FALSE	9.14818903058787	0.25	TRUE
"ANKRD52"	FALSE	FALSE	FALSE	4.14819582245613	0.25	TRUE
"COQ10A"	FALSE	FALSE	FALSE	3.63153369210649	0.25	TRUE
"CS"	FALSE	FALSE	FALSE	17.8806644481417	0.25	TRUE
"AC073896.2"	FALSE	FALSE	FALSE	2.8169582327281	0.25	TRUE
"AC073896.3"	FALSE	FALSE	FALSE	0.737940019149793	0.25	TRUE
"CNPY2"	FALSE	FALSE	FALSE	31.8554673437459	0.25	TRUE
"PAN2"	FALSE	FALSE	FALSE	3.82762589310509	0.25	TRUE
"IL23A"	TRUE	TRUE	FALSE	0.909382109744651	0.25	TRUE
"STAT2"	FALSE	FALSE	FALSE	14.409763620292	0.25	TRUE
"TIMELESS"	FALSE	FALSE	FALSE	5.38278760711999	0.25	TRUE
"SPRYD4"	FALSE	FALSE	FALSE	3.23646034835728	0.25	TRUE
"RBMS2"	FALSE	FALSE	FALSE	2.94887006370285	0.25	TRUE
"BAZ2A"	FALSE	FALSE	FALSE	31.3813229128604	0.25	TRUE
"ATP5F1B"	TRUE	FALSE	TRUE	75.6551484492222	0.25	TRUE
"PTGES3"	FALSE	FALSE	FALSE	92.4650849929775	0.25	TRUE
"NACA"	FALSE	FALSE	FALSE	299.823576008671	0.25	TRUE
"PRIM1"	FALSE	FALSE	FALSE	11.1262454282248	0.25	TRUE
"ZBTB39"	FALSE	FALSE	FALSE	2.33771048479393	0.25	TRUE
"TAC3"	TRUE	TRUE	FALSE	0.315583734674269	0.25	TRUE
"NEMP1"	FALSE	FALSE	FALSE	3.35706357234062	0.25	TRUE
"NAB2"	FALSE	FALSE	FALSE	1.93688024259019	0.25	TRUE
"STAT6"	FALSE	FALSE	FALSE	16.6885098307682	0.25	TRUE
"LRP1"	TRUE	FALSE	TRUE	10.9141425436806	0.25	TRUE
"NXPH4"	FALSE	FALSE	FALSE	0.792188056675423	0.25	TRUE
"SHMT2"	FALSE	FALSE	FALSE	12.3582833585012	0.25	TRUE
"STAC3"	FALSE	FALSE	FALSE	6.76430063463656	0.25	TRUE
"R3HDM2"	FALSE	FALSE	FALSE	30.0476931306471	0.25	TRUE
"AC126614.1"	FALSE	FALSE	FALSE	0.283474532374589	0.25	TRUE
"AC022506.2"	FALSE	FALSE	FALSE	0.403471131154211	0.25	TRUE
"ARHGAP9"	FALSE	FALSE	FALSE	23.4653208416289	0.25	TRUE
"MARS"	FALSE	FALSE	FALSE	10.6313738201856	0.25	TRUE
"DDIT3"	FALSE	FALSE	FALSE	34.461785419498	0.25	TRUE
"MBD6"	FALSE	FALSE	FALSE	8.34650059796495	0.25	TRUE
"DCTN2"	FALSE	FALSE	FALSE	22.0663524718048	0.25	TRUE
"KIF5A"	FALSE	FALSE	FALSE	0.270949983892371	0.25	TRUE
"PIP4K2C"	FALSE	FALSE	FALSE	2.17663123631154	0.25	TRUE
"DTX3"	FALSE	FALSE	FALSE	1.75438480836827	0.25	TRUE
"OS9"	FALSE	FALSE	FALSE	31.8845564169838	0.25	TRUE
"AGAP2"	FALSE	FALSE	FALSE	2.86524605092668	0.25	TRUE
"TSPAN31"	FALSE	FALSE	FALSE	6.99528207704577	0.25	TRUE
"CDK4"	FALSE	FALSE	FALSE	20.2837555268008	0.25	TRUE
"MARCH9"	FALSE	FALSE	FALSE	8.01283620887226	0.25	TRUE
"CYP27B1"	FALSE	FALSE	FALSE	0.315463900020724	0.25	TRUE
"METTL1"	FALSE	FALSE	FALSE	3.80124370005419	0.25	TRUE
"EEF1AKMT3"	FALSE	FALSE	FALSE	0.795041916155888	0.25	TRUE
"TSFM"	FALSE	FALSE	FALSE	12.6648162114715	0.25	TRUE
"AVIL"	FALSE	FALSE	FALSE	0.667110683902429	0.25	TRUE
"CTDSP2"	FALSE	FALSE	FALSE	12.4225361509506	0.25	TRUE
"ATP23"	FALSE	FALSE	FALSE	7.0508078593659	0.25	TRUE
"GIHCG"	FALSE	FALSE	FALSE	39.7225139054791	0.25	TRUE
"SLC16A7"	TRUE	FALSE	TRUE	10.2890520850423	0.25	TRUE
"TAFA2"	FALSE	FALSE	FALSE	3.56899579311854	0.25	TRUE
"USP15"	FALSE	FALSE	FALSE	80.5768117551304	0.25	TRUE
"MON2"	FALSE	FALSE	FALSE	17.0030358730005	0.25	TRUE
"LINC01465"	FALSE	FALSE	FALSE	0.844185300200884	0.25	TRUE
"AC048341.1"	FALSE	FALSE	FALSE	3.37384126292996	0.25	TRUE
"AC048341.2"	FALSE	FALSE	FALSE	0.661248558940707	0.25	TRUE
"PPM1H"	FALSE	FALSE	FALSE	1.18631145509207	0.25	TRUE
"DPY19L2"	FALSE	FALSE	FALSE	2.03041752409082	0.25	TRUE
"RXYLT1"	FALSE	FALSE	FALSE	6.71661828603495	0.25	TRUE
"SRGAP1"	FALSE	FALSE	FALSE	1.8460030971915	0.25	TRUE
"C12orf66"	FALSE	FALSE	FALSE	3.64353228934825	0.25	TRUE
"XPOT"	FALSE	FALSE	FALSE	11.8686802390661	0.25	TRUE
"TBK1"	FALSE	FALSE	FALSE	13.5519712559675	0.25	TRUE
"RASSF3"	FALSE	FALSE	FALSE	10.0969103457828	0.25	TRUE
"GNS"	FALSE	FALSE	FALSE	12.8703291200279	0.25	TRUE
"TBC1D30"	FALSE	FALSE	FALSE	0.27738292060547	0.25	TRUE
"LEMD3"	FALSE	FALSE	FALSE	9.27718348882271	0.25	TRUE
"AC026124.2"	FALSE	FALSE	FALSE	6.9475865233329	0.25	TRUE
"MSRB3"	FALSE	FALSE	FALSE	12.6643579210083	0.25	TRUE
"AC026124.1"	FALSE	FALSE	FALSE	3.13482983246136	0.25	TRUE
"HMGA2"	FALSE	FALSE	FALSE	3.15114957844084	0.25	TRUE
"HMGA2-AS1"	FALSE	FALSE	FALSE	0.584717783416536	0.25	TRUE
"LLPH"	FALSE	FALSE	FALSE	35.4439372728444	0.25	TRUE
"TMBIM4"	FALSE	FALSE	FALSE	53.2120826868971	0.25	TRUE
"IRAK3"	FALSE	FALSE	FALSE	26.5591314063312	0.25	TRUE
"HELB"	FALSE	FALSE	FALSE	10.1061255422352	0.25	TRUE
"GRIP1"	FALSE	FALSE	FALSE	1.06395718369644	0.25	TRUE
"CAND1"	FALSE	FALSE	FALSE	27.8385690295815	0.25	TRUE
"AC078983.1"	FALSE	FALSE	FALSE	0.395478190800919	0.25	TRUE
"DYRK2"	FALSE	FALSE	FALSE	12.0211396372642	0.25	TRUE
"AC078777.1"	FALSE	FALSE	FALSE	0.305060247111951	0.25	TRUE
"IFNG-AS1"	FALSE	FALSE	FALSE	0.991705698463298	0.25	TRUE
"IFNG"	TRUE	TRUE	FALSE	4.34290391783341	0.25	TRUE
"MDM1"	FALSE	FALSE	FALSE	6.7349635724641	0.25	TRUE
"LINC02384"	FALSE	FALSE	FALSE	3.55354567564363	0.25	TRUE
"RAP1B"	FALSE	FALSE	FALSE	91.5613449689267	0.25	TRUE
"AC090061.1"	FALSE	FALSE	FALSE	0.437997153967255	0.25	TRUE
"NUP107"	FALSE	FALSE	FALSE	13.447389409056	0.25	TRUE
"SLC35E3"	FALSE	FALSE	FALSE	9.79078316494345	0.25	TRUE
"MDM2"	FALSE	FALSE	FALSE	28.3304224793298	0.25	TRUE
"AC025423.1"	FALSE	FALSE	FALSE	1.38331199543823	0.25	TRUE
"AC025423.4"	FALSE	FALSE	FALSE	0.332844487292153	0.25	TRUE
"CPM"	FALSE	FALSE	FALSE	4.06433046933816	0.25	TRUE
"CPSF6"	FALSE	FALSE	FALSE	28.1178142141216	0.25	TRUE
"AC020656.2"	FALSE	FALSE	FALSE	0.395816249029243	0.25	TRUE
"LYZ"	TRUE	TRUE	FALSE	200.133805317884	0.25	TRUE
"AC020656.1"	FALSE	FALSE	FALSE	95.4493174837319	0.25	TRUE
"YEATS4"	FALSE	FALSE	FALSE	16.9098974211008	0.25	TRUE
"FRS2"	FALSE	FALSE	FALSE	6.79249864087456	0.25	TRUE
"CCT2"	FALSE	FALSE	FALSE	50.0427661246477	0.25	TRUE
"AC025263.1"	FALSE	FALSE	FALSE	0.358686120832907	0.25	TRUE
"RAB3IP"	FALSE	FALSE	FALSE	5.37065800550593	0.25	TRUE
"AC025159.1"	FALSE	FALSE	FALSE	16.3653486927122	0.25	TRUE
"LINC01481"	FALSE	FALSE	FALSE	1.04895480341955	0.25	TRUE
"CNOT2"	FALSE	FALSE	FALSE	44.8504547805536	0.25	TRUE
"KCNMB4"	FALSE	FALSE	FALSE	1.01167279611325	0.25	TRUE
"AC025569.1"	FALSE	FALSE	FALSE	0.666169120097431	0.25	TRUE
"ZFC3H1"	FALSE	FALSE	FALSE	38.7999018863421	0.25	TRUE
"THAP2"	FALSE	FALSE	FALSE	4.86667367298729	0.25	TRUE
"TMEM19"	FALSE	FALSE	FALSE	6.77485179002934	0.25	TRUE
"RAB21"	FALSE	FALSE	FALSE	37.4852959669845	0.25	TRUE
"TBC1D15"	FALSE	FALSE	FALSE	25.413606104759	0.25	TRUE
"ATXN7L3B"	FALSE	FALSE	FALSE	39.3004528669624	0.25	TRUE
"CAPS2"	FALSE	FALSE	FALSE	0.95822476545196	0.25	TRUE
"AC121761.2"	FALSE	FALSE	FALSE	0.271001028414769	0.25	TRUE
"GLIPR1"	FALSE	FALSE	FALSE	47.1854730853813	0.25	TRUE
"AC121761.1"	FALSE	FALSE	FALSE	0.697920376842382	0.25	TRUE
"KRR1"	FALSE	FALSE	FALSE	50.4990189498204	0.25	TRUE
"PHLDA1"	FALSE	FALSE	FALSE	14.7632970027712	0.25	TRUE
"AC011611.4"	FALSE	FALSE	FALSE	0.716615095247231	0.25	TRUE
"NAP1L1"	FALSE	FALSE	FALSE	164.789746439155	0.25	TRUE
"BBS10"	FALSE	FALSE	FALSE	0.555952067882182	0.25	TRUE
"OSBPL8"	FALSE	FALSE	FALSE	57.3155556282268	0.25	TRUE
"ZDHHC17"	FALSE	FALSE	FALSE	14.4273327144992	0.25	TRUE
"CSRP2"	FALSE	FALSE	FALSE	0.397132007492058	0.25	TRUE
"E2F7"	FALSE	FALSE	FALSE	2.22246751862444	0.25	TRUE
"SYT1"	TRUE	TRUE	TRUE	1.16855528726995	0.25	TRUE
"PAWR"	FALSE	FALSE	FALSE	6.57342982019768	0.25	TRUE
"PPP1R12A"	FALSE	FALSE	FALSE	49.6686086639852	0.25	TRUE
"AC073569.3"	FALSE	FALSE	FALSE	0.46275129629479	0.25	TRUE
"PPP1R12A-AS1"	FALSE	FALSE	FALSE	0.3089971275062	0.25	TRUE
"LIN7A"	FALSE	FALSE	FALSE	4.13523556855075	0.25	TRUE
"ACSS3"	FALSE	FALSE	FALSE	0.929561140881448	0.25	TRUE
"CCDC59"	FALSE	FALSE	FALSE	57.4386425443875	0.25	TRUE
"METTL25"	FALSE	FALSE	FALSE	3.23195743793924	0.25	TRUE
"TMTC2"	FALSE	FALSE	FALSE	2.51280424290471	0.25	TRUE
"C12orf29"	FALSE	FALSE	FALSE	7.81325752701931	0.25	TRUE
"CEP290"	TRUE	FALSE	TRUE	13.1897270959	0.25	TRUE
"TMTC3"	FALSE	FALSE	FALSE	2.09315435347764	0.25	TRUE
"DUSP6"	FALSE	FALSE	FALSE	26.6059624129351	0.25	TRUE
"AC024909.1"	FALSE	FALSE	FALSE	0.42432372014617	0.25	TRUE
"POC1B"	FALSE	FALSE	FALSE	5.95214256877143	0.25	TRUE
"GALNT4"	FALSE	FALSE	FALSE	7.68623182778839	0.25	TRUE
"POC1B-AS1"	FALSE	FALSE	FALSE	2.11188282308155	0.25	TRUE
"AC025034.1"	FALSE	FALSE	FALSE	0.480895836698019	0.25	TRUE
"ATP2B1"	FALSE	FALSE	FALSE	78.168247951667	0.25	TRUE
"ATP2B1-AS1"	FALSE	FALSE	FALSE	48.0191400068988	0.25	TRUE
"AC009522.1"	FALSE	FALSE	FALSE	0.457603979153847	0.25	TRUE
"LINC01619"	FALSE	FALSE	FALSE	3.35325756679757	0.25	TRUE
"AC123512.1"	FALSE	FALSE	FALSE	1.48914710297127	0.25	TRUE
"BTG1"	FALSE	FALSE	FALSE	196.516171936658	0.25	TRUE
"AC025164.1"	FALSE	FALSE	FALSE	12.4628338481462	0.25	TRUE
"LINC02397"	FALSE	FALSE	FALSE	3.78669239274551	0.25	TRUE
"EEA1"	FALSE	FALSE	FALSE	15.416097402687	0.25	TRUE
"LINC02413"	FALSE	FALSE	FALSE	0.33252899901758	0.25	TRUE
"AC124947.1"	FALSE	FALSE	FALSE	0.32751764498969	0.25	TRUE
"NUDT4"	FALSE	FALSE	FALSE	25.3717756547268	0.25	TRUE
"UBE2N"	FALSE	FALSE	FALSE	36.3950391150026	0.25	TRUE
"MRPL42"	FALSE	FALSE	FALSE	22.4979329683731	0.25	TRUE
"SOCS2-AS1"	FALSE	FALSE	FALSE	0.899637991150621	0.25	TRUE
"SOCS2"	TRUE	TRUE	FALSE	6.19921031842234	0.25	TRUE
"CRADD"	FALSE	FALSE	FALSE	2.16057183982209	0.25	TRUE
"PLXNC1"	TRUE	TRUE	TRUE	9.46133463393611	0.25	TRUE
"CEP83"	FALSE	FALSE	FALSE	6.81940293133353	0.25	TRUE
"CEP83-DT"	FALSE	FALSE	FALSE	0.600319599872329	0.25	TRUE
"TMCC3"	FALSE	FALSE	FALSE	2.44916998578271	0.25	TRUE
"NDUFA12"	FALSE	FALSE	FALSE	51.2900226007065	0.25	TRUE
"NR2C1"	FALSE	FALSE	FALSE	9.72637229707038	0.25	TRUE
"FGD6"	FALSE	FALSE	FALSE	2.58218259448244	0.25	TRUE
"VEZT"	FALSE	FALSE	FALSE	17.3250315735615	0.25	TRUE
"METAP2"	FALSE	FALSE	FALSE	58.3521430676979	0.25	TRUE
"USP44"	FALSE	FALSE	FALSE	0.886853532992773	0.25	TRUE
"SNRPF"	FALSE	FALSE	FALSE	73.3263962449849	0.25	TRUE
"AMDHD1"	FALSE	FALSE	FALSE	0.365960957823268	0.25	TRUE
"HAL"	FALSE	FALSE	FALSE	2.01292245187317	0.25	TRUE
"LTA4H"	FALSE	FALSE	FALSE	30.7633665266947	0.25	TRUE
"ELK3"	FALSE	FALSE	FALSE	12.6871710470095	0.25	TRUE
"AC008149.2"	FALSE	FALSE	FALSE	0.885369733727121	0.25	TRUE
"CDK17"	FALSE	FALSE	FALSE	17.6868345932367	0.25	TRUE
"CFAP54"	FALSE	FALSE	FALSE	0.347547258500641	0.25	TRUE
"NEDD1"	FALSE	FALSE	FALSE	9.05882286252215	0.25	TRUE
"LINC02453"	FALSE	FALSE	FALSE	0.528551184978774	0.25	TRUE
"TMPO-AS1"	FALSE	FALSE	FALSE	2.65333426149444	0.25	TRUE
"TMPO"	FALSE	FALSE	FALSE	47.8084911471337	0.25	TRUE
"SLC25A3"	FALSE	FALSE	FALSE	112.43041670766	0.25	TRUE
"IKBIP"	FALSE	FALSE	FALSE	10.3601526496758	0.25	TRUE
"APAF1"	FALSE	FALSE	FALSE	11.6632317485792	0.25	TRUE
"UHRF1BP1L"	FALSE	FALSE	FALSE	16.933837823385	0.25	TRUE
"ACTR6"	FALSE	FALSE	FALSE	11.3624728040537	0.25	TRUE
"DEPDC4"	FALSE	FALSE	FALSE	0.638012980259938	0.25	TRUE
"SCYL2"	FALSE	FALSE	FALSE	9.4215135718189	0.25	TRUE
"GAS2L3"	FALSE	FALSE	FALSE	4.34000456398843	0.25	TRUE
"UTP20"	FALSE	FALSE	FALSE	5.99286254372642	0.25	TRUE
"ARL1"	FALSE	FALSE	FALSE	10.9602346828788	0.25	TRUE
"CHPT1"	FALSE	FALSE	FALSE	34.8479901403373	0.25	TRUE
