,ID,community,CPDB,NicheNet
4170,NXPH1_NRXN3,True,False,True
4171,CATSPERB_HSD3B1,False,True,False
4172,CD28_CD86,False,True,False
4173,CALM2_AQP6,True,False,False
4174,LPL_LRP1,True,False,False
4175,ANGPT4_TEK,True,True,True
4176,COL24A1_ITGB1,False,True,False
4177,ICAM5_ITGB2,True,False,True
4178,TIMP3_CD44,True,False,False
4179,S100A10_TRPV6,True,False,False
4180,BMP8B_ACVR2A,True,False,True
4181,ITGB3BP_ITGB5,True,False,False
4182,COL5A3_SDC3,True,False,True
4183,NRG1_LSR,True,True,True
4184,P4HB_LGALS9,False,True,False
4185,FGB_ITGA5,True,False,False
4186,APP_CD74,True,True,False
4187,SORBS1_ITGA1,True,False,False
4188,CCL7_CCR1,True,True,True
4189,WNT2B_FZD10,True,True,False
4190,PPBP_MTNR1A,True,False,True
4191,WNT5A_FZD5,True,True,True
4192,CCL8_CCR1,True,True,True
4193,LAMA1_ITGAV,True,False,True
4194,PTN_ALK,True,True,True
4195,NCAN_SDC3,True,False,False
4196,NPTX1_NPTXR,True,False,False
4197,NGF_SORT1,True,True,True
4198,WNT3A_APCDD1,True,False,False
4199,SFRP4_WNT8A,True,True,False
4200,CXCL3_ACKR1,True,False,False
4201,EFNB3_EPHB4,True,True,True
4202,HBEGF_VDR,False,True,False
4203,BMP4_GREM2,True,False,False
4204,PRL_ERBB2,True,False,False
4205,RLN3_GPR84,True,False,True
4206,LILRB4_LAIR1,True,True,False
4207,SLURP2_CHRNA3,True,False,False
4208,RETN_CAP1,True,False,False
4209,NXPH1_NRXN2,True,False,True
4210,CSH2_PRLR,True,False,True
4211,LAMC3_ITGAV,True,False,True
4212,S100A8_TLR4,True,False,False
4213,IFNA17_IFNAR1,True,True,True
4214,PGR_HSD3B1,False,True,False
4215,COL2A1_ITGA9,True,False,True
4216,EGF_ADRB2,True,False,True
4217,BMP6_BMPR1A,True,True,True
4218,LGALS9_CD44,True,True,False
4219,FST_BMPR2,True,False,False
4220,GDNF_GFRA3,True,False,True
4221,CRISP3_A1BG,True,False,False
4222,IFNA2_CR2,True,False,False
4223,CHAT_CHRM3,False,True,False
4224,EFNA5_EPHA5,True,True,True
4225,GDF11_ACTR2,True,False,False
4226,PDGFA_PDGFRB,True,False,True
4227,MFNG_NOTCH1,True,False,False
4228,WNT2B_FZD4,True,True,False
4229,COL21A1_ITGB1,False,True,False
4230,RARB_RXRB,False,True,False
4231,BMP4_ACVR1,True,False,True
4232,WNT3_FZD5,True,True,True
4233,VEGFC_FLT1,True,False,False
4234,HP_CD22,True,False,False
4235,PROK2_PROKR2,True,True,True
4236,CCL16_ADRA2A,True,False,False
4237,RLN2_ADRB3,True,False,True
4238,C3_C3AR1,True,True,True
4239,C4A_CR1,True,False,False
4240,PDGFB_ART1,True,False,False
4241,UCN_CRHR1,True,True,True
4242,CCN1_TLR2,True,False,False
4243,BDNF_F11R,True,True,True
4244,NPY_NPY5R,True,False,True
4245,IGF1_ITGB4,False,True,False
4246,PNMT_ADRA1A,False,True,False
4247,CLEC4G_LAG3,True,False,False
4248,PTHLH_ADRB3,True,False,True
4249,NSMF_GNRHR,False,True,False
4250,COMP_ITGB3,True,False,True
4251,HLA-F_LILRB1,True,True,False
4252,GNAI2_EGFR,True,False,False
4253,BMP15_BMPR1A,True,False,True
4254,RTN4_TNFRSF19,True,False,True
4255,BTN1A1_TARM1,True,False,False
4256,CORT_MRGPRX2,True,True,True
4257,COL1A1_ITGB1,True,True,True
4258,RSPO2_ZNRF3,True,False,False
4259,FARP2_PLXNA3,True,False,False
4260,VTN_PLAUR,True,False,True
4261,ADAM17_MUC1,True,False,False
4262,CALM1_PDE1C,True,False,True
4263,ADIPOQ_CD200R1,False,True,False
4264,CRABP2_ALDH1A3,False,True,False
4265,CXCL8_ACKR1,True,True,False
4266,PSAP_GPR37,True,True,True
4267,PCNA_NCR2,True,False,False
4268,SPP1_ITGB1,True,True,True
4269,HP_CD163,True,False,False
4270,CYR61_ITGB3,False,False,True
4271,MFAP2_NOTCH1,True,False,False
4272,PTHLH_ADRB2,True,False,True
4273,MMP9_IFNAR1,True,False,False
4274,CCL24_CCR3,True,True,True
4275,CORT_SSTR2,True,True,True
4276,CALM3_RYR2,True,False,False
4277,SCT_GPR84,True,False,True
4278,COL4A2_ITGB1,True,True,False
4279,MMP2_PECAM1,True,False,False
4280,CNTN4_PTPRG,True,False,False
4281,APOA4_LRP1,True,False,False
4282,FCER2_ITGAM,False,True,False
4283,WNT3A_FZD1,True,True,True
4284,IGFBPL1_DCC,True,False,False
4285,APOO_IL1RAPL1,True,False,False
4286,WNT11_FZD8,True,True,False
4287,GDNF_GFRA1,True,True,True
4288,HSPG2_LRP1,True,False,True
4289,PMCH_MTNR1A,True,False,True
4290,NODAL_ACVR2A,True,True,True
4291,NPY_GRM7,True,False,True
4292,NTN1_UNC5B,True,True,False
4293,IL6_IL6ST,True,True,True
4294,LAMC3_ITGA1,False,False,True
4295,PRG4_CD44,True,False,False
4296,CALM1_KCNH1,False,False,True
4297,PTN_PTPRB,True,False,True
4298,PPY_NPFFR2,False,False,True
4299,VCAM1_ITGB2,True,True,True
4300,MMP9_ITGAM,True,False,True
4301,CCL11_CCR2,True,True,True
4302,GALP_GALR3,True,True,True
4303,IL12A_IL6ST,False,True,True
4304,COL6A1_ITGA11,True,True,False
4305,F2_F2RL3,True,False,True
4306,CD160_TNFRSF14,True,True,False
4307,CATSPER4_HSD3B1,False,True,False
4308,PNMT_ADRB2,False,True,False
4309,SFRP4_WNT7B,True,True,False
4310,IL2_IL2RG,True,True,True
4311,COL1A1_CD44,True,False,True
4312,HSD17B6_NR1H4,False,True,False
4313,MFAP5_NOTCH1,True,False,False
4314,PSPN_SDC3,True,False,False
4315,WNT2_LRP5,True,True,True
4316,CHAT_CHRM2,False,True,False
4317,NPY_ADRA2A,True,False,True
4318,EGF_FSHR,True,False,False
4319,CCN1_TLR4,True,False,False
4320,FGF1_CSPG4,True,False,False
4321,IL36A_IL36RN,True,False,False
4322,MYOC_FZD7,True,False,False
4323,ALDH1A2_CRABP2,False,True,False
4324,HRAS_SDC2,True,False,False
4325,RGMA_HFE,True,False,False
4326,GHRH_GPR20,True,False,True
4327,ADAM23_ITGA5,True,False,True
4328,WNT9B_FZD2,True,True,False
4329,DBP_ACKR1,True,False,False
4330,LCN2_LRP2,True,False,False
4331,LAMA1_ITGB8,True,False,True
4332,GHRH_ADRB2,True,False,True
4333,TIMP1_CD63,True,False,False
4334,ADAM28_ITGA4,True,False,False
4335,WIF1_WNT6,True,True,False
4336,COL7A1_ITGA10,False,True,False
4337,AIMP1_NTRK1,True,True,True
4338,WNT11_SFRP1,False,True,False
4339,VIP_GPR84,True,False,True
4340,DBH_ADRB2,False,True,False
4341,CCL8_CCR8,False,False,True
4342,OBP2A_OR1G1,True,False,False
4343,IL17A_IL17RA,True,True,True
4344,ADAM10_CD44,True,False,False
4345,FGF17_FGFR4,True,False,True
4346,RLN3_ADRB2,True,False,True
4347,COL4A2_ITGA1,True,True,False
4348,CALM3_TRPC5,True,False,False
4349,LGALS9_DAG1,False,True,False
4350,WNT11_SFRP5,False,True,False
4351,ZP3_MERTK,True,False,True
4352,B2M_CD1C,True,False,False
4353,ADM2_ADRB3,True,False,True
4354,LHB_GPR84,True,False,True
4355,CCL1_ACKR1,True,False,False
4356,AVP_PTH1R,True,False,True
4357,PTCH2_BOC,False,True,False
4358,COL4A1_CD47,True,False,False
4359,COL26A1_ITGB1,False,True,False
4360,AGT_AGTR1,True,True,True
4361,S100A8_CD69,True,False,False
4362,BCAN_EGFR,True,False,False
4363,CCL5_CCR1,True,True,True
4364,SLIT1_GPC1,True,False,True
4365,L1CAM_ITGB3,False,True,True
4366,DCN_MET,True,False,False
4367,CNTN2_L1CAM,True,False,True
4368,MYOC_FZD10,True,False,False
4369,WNT6_FZD6,False,True,False
4370,CCL21_CCR7,True,True,True
4371,GDF3_ACVR1B,True,True,False
4372,WNT5A_SFRP2,False,True,False
4373,NID1_ITGA3,True,False,False
4374,DLL1_NOTCH4,True,True,True
4375,PTGS2_CAV1,True,False,False
4376,PNMT_ADRA1D,False,True,False
4377,COL19A1_ITGA10,False,True,False
4378,IL17C_IL17RA,True,True,True
4379,WNT7A_SFRP5,False,True,False
4380,CXCL1_ESR1,False,True,False
4381,WNT3_FZD7,True,True,True
4382,DDC_HTR6,False,True,False
4383,GALP_GALR2,True,True,True
4384,CD70_TNFRSF13B,True,True,False
4385,IAPP_GPR20,True,False,True
4386,IL16_GRIN2D,True,True,True
4387,IL19_IL20RB,True,True,True
4388,SELL_CD34,False,True,True
4389,ANGPTL1_LILRB3,True,False,False
4390,COL1A2_CD36,True,False,False
4391,PSAP_CELSR1,True,False,False
4392,EFNA4_EPHA4,True,True,True
4393,FSHB_ADRB2,True,False,True
4394,THBS1_CD47,True,False,True
4395,WNT9A_FZD10,True,True,False
4396,FN1_TSHR,True,False,True
4397,CHAT_CHRNA4,False,True,False
4398,PTPN6_CLEC12A,True,False,False
4399,VCAM1_ITGA9,True,True,True
4400,F11_GP1BA,True,False,False
4401,FGF3_FGFR3,True,True,True
4402,TIMP3_AGTR2,True,False,False
4403,WNT8B_SFRP5,False,True,False
4404,CADM3_CADM3,False,False,True
4405,FGF4_FGFR4,True,False,True
4406,FRZB_WNT7B,True,True,False
4407,SFRP5_WNT2B,True,True,False
4408,INHA_ACVR2B,True,True,True
4409,HAPLN1_IL1RL1,True,False,False
4410,PTH2_PTH2R,True,True,True
4411,COL1A1_ITGA11,True,True,True
4412,IFNA5_IFNAR1,True,True,True
4413,CD72_CD5,True,False,False
4414,MXRA5_CD200,True,False,False
4415,COPA_NTRK1,True,True,True
4416,GDF7_ACVR2B,True,True,False
4417,MIA_ITGA4,True,False,False
4418,HGF_NRP1,True,False,True
4419,WNT2_FZD9,True,True,True
4420,IL3_IL3RA,True,True,True
4421,COL4A4_ITGB3,True,False,False
4422,FSTL5_CEACAM19,True,False,False
4423,CCL19_CCR7,True,True,True
4424,WNT9B_CER1,False,True,False
4425,DLK1_NOTCH1,True,True,True
4426,FGF11_FGFR3,True,False,True
4427,BMP8A_BMPR2,True,True,False
4428,WNT11_SFRP4,False,True,False
4429,GCG_ADRB3,True,False,True
4430,COL16A1_ITGA11,False,True,False
4431,TAC4_TACR1,True,False,True
4432,EGF_LRP2,True,False,True
4433,CEACAM1_CEACAM6,False,True,False
4434,WNT9B_WIF1,False,True,False
4435,MYOC_FZD3,True,False,False
4436,CSF2_IL3RA,True,False,True
4437,HMGB1_TLR2,True,False,True
4438,IL7_IL2RG,True,True,True
4439,SOST_LRP5,True,False,True
4440,PTCH2_SMO,True,False,False
4441,CSF3_CSF3R,True,True,True
4442,VEGFD_NRP2,True,False,True
4443,NXNL1_BSG,False,True,False
4444,SCGB3A1_NOTCH3,True,True,True
4445,SELE_GLG1,True,True,True
4446,DSC2_DSG1,True,True,True
4447,CXCL11_CXCR3,True,True,True
4448,COL4A5_ITGA2,True,True,False
4449,LIF_IL6ST,True,True,True
4450,HLA-C_NOTCH4,True,False,False
4451,NPPA_NPR1,True,True,True
4452,TPH1_HTR1F,True,False,True
4453,COL13A1_ITGA1,False,True,False
4454,COL11A1_ITGA1,True,True,False
4455,WNT1_FZD2,True,True,True
4456,SEMA5A_PLXNA1,True,False,False
4457,FGA_ITGAV,True,False,False
4458,TSHB_GPR20,True,False,True
4459,CD276_TREML2,False,True,False
4460,ADAM9_ITGA6,True,False,True
4461,TPH1_HTR1D,True,False,True
4462,SERTAD1_AR,True,False,False
4463,NXPH2_NRXN1,True,False,False
4464,SHH_LRP2,True,False,True
4465,AVP_AVPR1A,True,True,True
4466,IL11_IL6ST,True,True,True
4467,C3_LRP1,True,False,True
4468,DLL4_NOTCH3,True,True,True
4469,IL22_IL21R,True,False,False
4470,APOB_VLDLR,True,False,True
4471,GCG_GPR84,True,False,True
4472,ITGB1_ITGA4,False,True,True
4473,XCL1_XCR1,True,True,True
4474,COL4A1_ITGB8,True,False,True
4475,CD69_KLRB1,True,False,False
4476,FN1_ITGB5,False,True,True
4477,EFNA2_EPHA1,True,True,True
4478,FGF5_FGFR2,True,True,True
4479,PTH_VIPR1,True,False,True
4480,WNT6_LRP6,True,True,False
4481,IFNA10_IFNAR1,True,True,True
4482,EFNA1_EPHA2,True,True,True
4483,IL16_GRIN2A,True,True,True
4484,LAMC2_COL17A1,True,False,False
4485,HHLA2_TMIGD2,True,False,False
4486,RGMA_HJV,True,False,False
4487,FGF7_FGFR4,True,False,True
4488,NPPB_NPR1,True,True,True
4489,IRAK4_TLR7,True,False,False
4490,GCG_IDE,False,True,False
4491,GCG_RAMP2,True,False,True
4492,TNFRSF14_CD160,False,True,False
4493,WNT5A_FZD9,True,True,False
4494,PTPRR_FGFR2,False,True,False
4495,ALDH1A1_RXRG,False,True,False
4496,IL16_KCNJ15,True,False,True
4497,PSAP_CD1B,True,False,False
4498,TGFB3_ACVR1,False,True,False
4499,F8_ASGR2,True,False,False
4500,SELPLG_ESAM,True,False,True
4501,GIP_ADRB3,True,False,True
4502,PLAU_ITGB1,True,False,False
4503,CNMD_PTPRD,True,False,False
4504,SPINT1_ST14,True,False,False
4505,NODAL_ACVR1B,True,True,True
4506,CDON_PTCH2,False,True,False
4507,ANGPT1_ITGA5,True,False,True
4508,CXCL9_ACKR1,True,False,False
4509,CALM3_SELL,True,False,False
4510,CNTF_EGFR,True,True,False
4511,CXCL8_SDC3,True,False,False
4512,LEP_ISLR2,True,False,False
4513,CEACAM1_EGFR,True,False,True
4514,SLIT2_PLXNA1,True,False,False
4515,SULT2A1_PPARA,False,True,False
4516,TNFSF10_TNFRSF11B,True,True,True
4517,PSG9_DSCAM,True,False,False
4518,CALCA_RAMP2,True,False,True
4519,KLRB1_CLEC2D,False,True,False
4520,CCL27_ADRA2A,True,False,True
4521,POMC_MC2R,True,True,True
4522,WNT8B_SFRP2,False,True,False
4523,FAM19A4_LEPR,False,True,False
4524,FGF13_EGFR,True,False,False
4525,ADM2_GPER1,False,True,False
4526,FGF9_FGFR3,True,True,True
4527,DDC_DRD5,False,True,False
4528,DPEP1_CYSLTR1,False,True,False
4529,TG_TPO,True,False,False
4530,WNT4_FZD2,True,True,True
4531,PIGF_FLT1,True,False,False
4532,AVP_AVPR2,True,True,True
4533,IL27_IL27RA,True,True,True
4534,ICAM2_ITGAL,True,True,True
4535,SPARC_ENG,True,False,False
4536,MBL2_CD93,True,False,False
4537,GDF6_BMPR1A,True,True,True
4538,KIR3DL2_HLA-B,False,True,False
4539,GNAI2_AGTR2,True,False,False
4540,CXCL1_ADRA2A,True,False,False
4541,SEMA3B_PLXNA2,True,False,False
4542,MXRA5_MPIG6B,True,False,False
4543,DEFB106B_CCR2,True,False,False
4544,LGI3_ADAM22,True,False,False
4545,FGF16_FGFR2,True,False,True
4546,APOA1_LRP2,True,False,True
4547,CCL28_ADRA2A,True,False,True
4548,INS_IDE,False,True,False
4549,YBX1_NOTCH1,True,False,False
4550,COL4A6_ITGA11,True,True,False
4551,EFNA1_EPHB1,True,False,True
4552,TNFSF13_TNFRSF13B,True,True,True
4553,COL2A1_TNFRSF10A,True,False,True
4554,HSD3B1_CATSPER2,False,True,False
4555,CSF2_CSF2RB,True,True,True
4556,IFNA21_IFNAR2,True,True,True
4557,GDF1_SMAD3,True,False,False
4558,TLN1_ITGB3,True,False,False
4559,PSAP_LRP1,True,False,True
4560,HLA-B_CD3G,True,False,False
4561,CEACAM1_HAVCR2,True,False,False
4562,COL27A1_ITGA2,False,True,False
4563,COLQ_MUSK,True,False,False
4564,S100A9_TLR4,True,False,False
4565,CTLA4_CD80,False,True,False
4566,PDYN_MTNR1A,True,False,True
4567,EDN2_EDNRA,True,True,True
4568,ADGRG3_VSTM1,False,True,False
4569,CALM2_PDE1C,True,False,True
4570,HLA-E_KLRC3,True,True,False
4571,QRFP_P2RY14,True,False,True
4572,EBI3_IL6ST,True,True,True
4573,ULBP3_HCST,True,False,False
4574,IL17A_IL17RC,True,True,True
4575,PTN_PLXNB2,True,True,True
4576,WNT6_SFRP4,False,True,False
4577,GCG_GCGR,True,True,True
4578,FGF14_FGFR4,True,False,True
4579,ALDH1A1_RXRB,False,True,False
4580,POMC_MC3R,True,True,True
4581,TNF_CELSR2,True,True,True
4582,CCL22_ACKR2,True,False,True
4583,TF_LDLR,True,False,True
4584,IL24_ESR2,False,True,True
4585,CD80_CD28,True,False,True
4586,MMP2_ITGAV,False,True,False
4587,TGFB3_TGFBR2,True,True,True
4588,SEMA4A_LILRB2,True,False,False
4589,WNT5A_FZD4,True,True,True
4590,C3_CR1,True,False,False
4591,B2M_KLRD1,True,False,False
4592,SFTPA1_TLR2,True,False,False
4593,NTN1_DCC,True,True,True
4594,GAS1_PTCH2,False,True,False
4595,C3_NRP1,True,False,False
4596,SLC16A1_NXNL1,False,True,False
4597,TFPI_SDC4,True,False,False
4598,HLA-B_CANX,True,False,False
4599,EGFR_NRG1,False,True,False
4600,IL15_DLK1,True,False,False
4601,SULT1E1_PPARA,False,True,False
4602,AANAT_MTNR1B,True,False,True
4603,COL2A1_DDR1,True,False,True
4604,WNT8B_LRP5,True,True,True
4605,IL10_IL10RB,True,True,True
4606,NRG2_LRRTM2,True,False,False
4607,RPH3A_NRXN1,True,False,False
4608,ICAM1_ITGAM,True,True,True
4609,CKLF_CCR4,True,False,False
4610,WNT11_FZD4,True,True,False
4611,CALCA_DCLK3,True,False,False
4612,WNT11_FZD10,True,True,False
4613,B2M_HLA-F,True,False,False
4614,NID1_ITGB3,True,False,True
4615,TFF1_FCRL4,True,True,False
4616,EFNA5_EPHA6,True,False,True
4617,INSL3_RAMP2,True,False,True
4618,BMPR1B_BMPR2,True,True,False
4619,GNRH1_GNRHR2,False,True,False
4620,WNT8A_SFRP5,False,True,False
4621,BMP2_ACVR1,True,False,True
4622,IL11_IL11RA,True,True,True
4623,DKK1_LRP6,True,True,True
4624,FGF10_FGFR1,True,False,True
4625,SEMA4A_PLXNB1,True,False,False
4626,LAMC1_ITGA6,True,True,False
4627,NPY_ADRB1,True,False,False
4628,COL8A1_ITGA2,True,True,False
4629,PKM_CD44,True,False,False
4630,LGALS9_LRP1,True,True,False
4631,HLA-E_KLRK1,True,True,True
4632,NPB_ADRA2A,True,False,False
4633,RAET1E_KLRK1,True,True,False
4634,LTF_BOC,True,False,False
4635,LPA_LPAR1,True,False,False
4636,UCN2_CRHR1,True,False,True
4637,IFNA13_IFNAR1,False,False,True
4638,COL8A1_ITGA10,False,True,False
4639,NPPA_RORB,False,True,False
4640,APOE_TREM2,True,True,False
4641,ALKAL1_ALK,True,False,False
4642,IL18_IL18RAP,True,True,True
4643,PSG9_AXL,True,False,False
4644,AGRP_MC5R,True,True,True
4645,FAM3C_GLRA2,True,True,True
4646,SERPINC1_LRP1,True,False,True
4647,PLTP_ABCA1,True,False,False
4648,POMC_RAMP2,True,False,True
4649,TNF_ICOS,True,False,True
4650,CXCL10_SDC4,True,False,False
4651,WNT4_SFRP1,True,True,True
4652,SHH_BOC,True,True,True
4653,SERPINE1_LRP1,True,False,True
4654,WNT8A_FZD5,True,True,False
4655,COL14A1_ITGA1,False,True,False
4656,MUC7_SELL,True,False,False
4657,HLA-B_KIR3DL2,True,True,False
4658,TSHB_VIPR1,True,False,True
4659,BMP2_ENG,True,False,True
4660,CDON_DHH,False,True,False
4661,COL12A1_ITGB1,False,True,False
4662,HLA-A_KIR2DL3,True,False,False
4663,CALM2_PDE1B,True,False,True
4664,IL1A_IL1R2,True,True,True
4665,BSG_SLC16A1,True,True,False
4666,CD70_CD27,True,True,True
4667,LAMA1_SDC2,True,False,True
4668,CHAT_CHRNA2,False,True,False
4669,PCSK9_APLP2,True,False,False
4670,TCN1_CD320,True,False,False
4671,EPHA4_FGFR3,True,True,False
4672,FBN1_ITGB6,True,False,False
4673,ITGB1_VCAM1,False,False,True
4674,ALB_LRP2,True,False,False
4675,IL18_IL1RAPL1,True,False,True
4676,LTF_TFRC,True,False,False
4677,ARF1_CHRM3,True,False,False
4678,TAC1_TACR3,True,False,True
4679,WNT2_FZD4,True,True,True
4680,PPBP_CXCR1,True,True,True
4681,EREG_ERBB3,True,False,True
4682,FGA_ITGAX,True,True,True
4683,CCL4L2_FFAR2,False,True,False
4684,BDNF_NCAM1,False,True,True
4685,ERBB2_HBEGF,False,True,False
4686,RSPO3_ZNRF3,True,False,False
4687,CD1D_LILRB2,True,True,False
4688,CRH_GPR84,True,False,True
4689,PDX1_SLC2A2,True,False,False
4690,CALM1_GRM5,True,False,False
4691,CRH_TSHR,True,False,True
4692,IL31_IL31RA,True,False,True
4693,FN1_ITGB1,True,True,True
4694,CCL16_ACKR1,True,False,False
4695,CD6_ALCAM,False,True,True
4696,KNG1_ITGB2,True,False,True
4697,KNG1_RXFP4,True,True,True
4698,ARF6_SMAP1,True,False,False
4699,SCT_PTH1R,True,False,True
4700,WNT9A_LRP5,True,True,True
4701,APOA1_LDLR,True,False,True
4702,GIP_ADRB2,True,False,True
4703,CCL24_CCR2,True,True,True
4704,PTH2_RAMP3,True,False,False
4705,RARG_ALDH1A2,False,True,False
4706,CXCL10_TLR4,True,False,False
4707,APOB_ITGAM,True,False,False
4708,FAM3C_GPR42,True,True,False
4709,WNT5A_EPHA7,True,True,False
4710,ADM_DCLK3,True,False,False
4711,C1QB_LRP1,True,False,False
4712,RARB_ALDH1A2,False,True,False
4713,CCL7_CCR5,True,True,True
4714,NMU_MTNR1A,True,False,True
4715,SFRP4_WNT5B,False,True,False
4716,HSPG2_DAG1,True,False,True
4717,TNFSF9_PVR,True,True,False
4718,ESAM_ESAM,False,False,True
4719,EGF_NRP1,True,False,False
4720,WNT1_FZD6,True,True,True
4721,COL2A1_CD44,True,False,True
4722,NTN3_CDON,True,False,True
4723,HMGB1_TLR9,True,False,True
4724,NRG2_MOG,True,False,False
4725,COL1A1_DDR2,True,False,True
4726,COPA_MTNR1B,True,True,True
4727,CUBN_LRP2,True,False,False
4728,WNT2B_FZD2,True,True,False
4729,RXRG_ALDH1A3,False,True,False
4730,CALCA_ADRB2,True,False,True
4731,FZD8_LRP5,True,False,False
4732,IAPP_GPR84,True,False,True
4733,ACVR2B_ACVRL1,True,False,False
4734,NCAM1_ROBO3,True,False,True
4735,WNT6_FZD10,True,True,False
4736,WNT1_LRP6,True,True,True
4737,CATSPER2_HSD3B1,False,True,False
4738,CCL5_CCR3,True,True,True
4739,CD226_NECTIN2,True,True,True
4740,CALM1_SELL,True,False,False
4741,VWF_STAB2,True,False,False
4742,PSEN1_NOTCH3,True,False,True
4743,ICAM4_ITGAM,True,False,True
4744,CALCB_PTH1R,True,False,True
4745,ITGB2_ITGAM,False,True,True
4746,CYP19A1_NR1I2,False,True,False
4747,WNT5A_LRP5,True,True,True
4748,WNT11_CER1,False,True,False
4749,ADAM10_NRCAM,True,False,False
4750,ITGAX_ITGB2,False,True,False
4751,APOC2_LRP1,True,False,False
4752,BMP6_BMPR2,True,True,True
4753,BMP15_TGFBR1,True,False,False
4754,PSEN1_NOTCH1,True,False,True
4755,DSC2_DSG2,True,True,True
4756,VEGFB_FLT1,True,True,True
4757,FGF7_FGFR2,True,True,True
4758,PNOC_OPRL1,True,True,True
4759,COL4A5_CD93,True,False,False
4760,EFNB2_GRM5,True,False,False
4761,ALDH1A3_RXRA,False,True,False
4762,ADCYAP1_PTH1R,True,False,True
4763,FBN1_ITGB1,True,True,True
4764,IFNA7_IFNAR1,True,True,True
4765,EFNA5_EPHA4,True,True,True
4766,PYY_MTNR1A,True,False,True
4767,NCAN_CDH2,True,False,False
4768,SFRP4_WNT4,True,True,False
4769,CALCA_ADRB3,True,False,True
4770,VTN_ITGA2B,True,True,True
4771,LAMC3_ITGA7,True,False,True
4772,WNT16_FZD4,True,True,False
4773,CCL21_ACKR4,True,True,True
4774,PLXNA1_NRP1,False,True,False
4775,EPHB2_EFNB2,False,True,False
4776,SEMA6B_PLXNA2,True,False,False
4777,CLEC2D_KLRB1,True,True,False
4778,WNT4_LRP6,True,True,True
4779,IL4_IL13RA2,True,True,True
4780,CCL4_CNR2,True,True,False
4781,SAA1_MTNR1A,True,False,True
4782,NRG3_EGFR,True,False,False
4783,COL17A1_ITGA10,False,True,False
4784,WNT3_ROR2,True,False,True
4785,PTPN6_FCRL4,True,False,False
4786,DKK1_LRP5,True,True,True
4787,RSPO1_LRP6,True,True,True
4788,TNFSF9_TNFRSF9,True,True,True
4789,CALR_ITGAV,True,False,True
4790,ANXA2_ROBO4,True,False,False
4791,APP_DCC,True,False,False
4792,VCAM1_ITGB1,True,True,True
4793,TNFSF10_TNFRSF10D,True,True,True
4794,HGF_ST14,True,False,False
4795,FRZB_WNT9A,True,True,False
4796,IL16_KCNJ10,True,False,True
4797,VCL_ALK,True,False,False
4798,LTA4H_LTB4R,False,True,False
4799,DAGLA_CNR2,False,True,False
4800,FGA_ITGA5,True,False,False
4801,TFF3_ACKR3,True,False,False
4802,SIRPB2_CD47,True,False,False
4803,IL18BP_MAG,True,False,False
4804,SST_SSTR5,True,True,True
4805,TF_LRP2,True,False,True
4806,IL18_IL1RL2,True,False,True
4807,TYK2_IL23R,True,False,False
4808,NTN4_UNC5D,False,True,False
4809,WNT2B_FZD5,True,True,False
4810,POMC_MC4R,True,True,True
4811,FGG_ITGB3,True,True,False
4812,PTDSS1_JMJD6,True,False,True
4813,DLL4_NOTCH1,True,True,True
4814,FGF16_FGFR4,True,False,True
4815,CDH4_CDH4,False,False,True
4816,TNFSF13B_CD40,True,True,False
4817,MIA_ITGB1,True,False,False
4818,FN1_ITGB8,True,False,True
4819,SFRP2_WNT11,False,True,False
4820,HRAS_AGTR1,True,False,False
4821,IL12RB1_IL23R,True,False,False
4822,FGF14_FGFR2,True,False,True
4823,ALCAM_L1CAM,True,False,False
4824,C3_CD81,True,False,False
4825,SCUBE2_KDR,True,False,False
4826,EPHB3_EFNB2,False,True,False
4827,ADAM10_IL6R,True,False,False
4828,GNB3_TGFBR1,True,False,False
4829,PLXNB2_SEMA4C,True,True,False
4830,SIGLEC10_CD52,False,True,False
4831,CGA_ADCYAP1R1,True,False,True
4832,VEGFB_RET,True,False,False
4833,THBS1_ITGA2B,True,True,True
4834,HLA-E_KLRD1,True,True,True
4835,APOB_TREM2,True,True,False
4836,NPS_NPSR1,True,True,True
4837,DCN_TLR4,True,False,False
4838,B2M_KLRC2,True,False,False
4839,HSD17B3_AR,False,True,False
4840,WNT6_FRZB,False,True,False
4841,WNT2B_FRZB,False,True,False
4842,GDF10_BMPR2,True,False,False
4843,FGF20_FGFR4,True,False,True
4844,LGI1_ADAM23,True,False,False
4845,GGT1_CYSLTR1,False,True,False
4846,OMG_TNFRSF1B,True,False,True
4847,PPBP_ADRA2A,True,False,True
4848,CHAT_CHRNA5,False,True,False
4849,SCT_ADRB2,True,False,True
4850,AFDN_NECTIN1,True,False,False
4851,ADM2_RAMP1,True,False,True
4852,TNFSF8_TNFRSF8,True,True,True
4853,DAGLB_CNR1,False,True,False
4854,IL21_IL4R,True,False,False
4855,ACVR2B_BMPR1B,True,False,False
4856,WNT3_FZD4,True,True,True
4857,SIGLEC15_CD44,False,True,False
4858,IGF1_IGF1R,True,True,True
4859,DUSP18_ITGA2,True,False,True
4860,CALM1_CALCR,True,False,True
4861,NPPA_ESR1,False,True,True
4862,INHBA_ACVR2B,True,True,True
4863,PVR_CD96,False,True,False
4864,NECTIN1_NECTIN4,True,True,True
4865,COL9A1_ITGA2,False,True,False
4866,OSM_LIFR,True,True,True
4867,SPN_ICAM1,False,True,False
4868,AKR1D1_AR,False,True,False
4869,PDYN_ADRA2A,True,False,True
4870,NPPA_NPR2,True,True,True
