,ID,community,CPDB,NicheNet
4424,ICAM3_ITGAL,True,True,True
4425,AVP_ADCYAP1R1,True,False,True
4426,ASIP_MGRN1,True,False,True
4427,WNT11_FZD9,True,True,False
4428,BCAN_EGFR,True,False,False
4429,BMP4_ACVR2B,True,True,True
4430,BMP15_ACTR2,True,False,False
4431,RLN2_RAMP3,True,False,True
4432,PTH2_VIPR1,True,False,True
4433,LEP_LRP2,True,False,False
4434,LTBP1_ITGB5,True,False,False
4435,SEMA6D_TREM2,True,True,False
4436,FARP2_PLXNA2,True,False,False
4437,EFNB1_EPHB2,True,True,True
4438,COL18A1_ITGA10,False,True,False
4439,LTA4H_GPR17,False,True,False
4440,NECTIN3_TIGIT,True,True,True
4441,FLT1_KDR,True,False,False
4442,AGRN_DAG1,True,False,True
4443,HBEGF_ERBB2,True,True,True
4444,KIR2DL1_HLA-C,False,True,False
4445,GRN_EGFR,True,True,True
4446,LACRT_SDC1,True,False,False
4447,IBSP_ITGB3,True,False,True
4448,RLN3_GRM7,True,False,True
4449,TYROBP_SIRPB1,False,True,False
4450,SEMA3B_NRP1,True,False,True
4451,NPY_NPY2R,True,False,True
4452,CTGF_LRP6,False,False,True
4453,GDF1_ACVR2A,True,False,True
4454,ALDH1A1_RORB,False,True,False
4455,IL9_IL2RG,True,True,True
4456,ICAM1_CAV1,True,False,False
4457,VEGFA_EGFR,True,False,False
4458,BTN1A1_JAML,True,False,False
4459,ALOX5_FPR2,False,True,False
4460,CXCL6_GRM7,True,False,True
4461,WNT2B_FZD9,True,True,False
4462,NRG3_ERBB4,True,True,True
4463,TNFSF10_TNFRSF10D,True,True,True
4464,ALKAL1_LTK,True,False,False
4465,CALCA_ADCYAP1R1,True,False,True
4466,VIP_RAMP2,True,False,True
4467,NRXN1_NLGN1,True,False,True
4468,SERPINE1_ITGB5,True,False,False
4469,EFNB3_EPHA4,True,True,True
4470,WNT4_NOTCH1,True,True,False
4471,IL15_IL2RA,True,False,False
4472,GPI_NTRK1,True,True,True
4473,APP_TSPAN12,True,False,False
4474,RGMB_HJV,True,False,False
4475,ACTR2_LRP2,True,False,False
4476,FN1_TSHR,True,False,True
4477,FGB_ITGB3,True,True,False
4478,NTF4_BEX3,True,False,False
4479,VEGFD_FLT4,True,True,True
4480,LTA_LTBR,True,True,True
4481,WNT10A_FZD4,True,False,False
4482,TGS1_RXRA,True,False,False
4483,FN1_ITGB6,True,False,True
4484,CCL13_CCR3,True,True,True
4485,SPP1_ITGB3,True,True,True
4486,LAMB1_ITGA3,True,False,True
4487,CXCL8_CD79A,True,False,False
4488,RARG_RXRG,False,True,False
4489,GNAS_AVPR2,True,False,False
4490,MMP9_ITGAM,True,False,True
4491,CCN1_ITGA5,True,False,False
4492,CEACAM16_TECTB,True,False,False
4493,COL9A1_ITGA11,False,True,False
4494,ZG16B_TLR4,True,False,False
4495,TCTN1_TMEM67,True,False,False
4496,NRG1_LGR4,True,True,False
4497,LTB_LTBR,True,True,True
4498,CCL24_ACKR2,True,False,False
4499,CXADR_JAML,True,False,False
4500,WNT16_FZD8,True,True,False
4501,WFIKKN2_IGDCC4,True,False,False
4502,BTLA_CD247,True,False,False
4503,WFIKKN2_IGDCC3,True,False,False
4504,SPP1_ITGAV,True,True,True
4505,ADGRE5_CD55,False,True,False
4506,SPP1_CD44,True,True,True
4507,CCL4_SLC7A1,True,True,False
4508,NPY_FAP,True,False,False
4509,WNT5B_WIF1,False,True,False
4510,BMPR2_BMP6,True,False,False
4511,CCL18_PITPNM3,True,False,False
4512,SPTBN2_PTPRA,True,False,False
4513,INHBB_ACVR1B,True,True,True
4514,DDC_DRD3,False,True,False
4515,LAMC3_ITGA9,True,False,True
4516,PDCD1LG2_RGMB,True,False,False
4517,BMPR1B_BMP4,True,False,False
4518,CCL8_ACKR4,True,False,True
4519,WNT8A_SFRP5,False,True,False
4520,PRG4_TLR4,True,False,False
4521,SULT1A1_PPARA,False,True,False
4522,CALM2_PLPP6,True,False,False
4523,TNFSF11_LGR4,True,False,False
4524,TG_LRP2,True,False,True
4525,APOE_LRP4,True,False,False
4526,TGFB3_ACVR1,False,True,False
4527,GNAI2_MTNR1B,True,False,False
4528,BDNF_SORT1,True,True,True
4529,ITGAX_FCER2,False,True,False
4530,COL1A1_ITGA11,True,True,True
4531,PMCH_ADRA2A,True,False,True
4532,CTGF_ITGAM,False,False,True
4533,ADCYAP1_VIPR1,True,True,True
4534,COL26A1_ITGA1,False,True,False
4535,FZD8_LRP6,True,False,False
4536,LAMC3_ITGAV,True,False,True
4537,CLEC11A_KIT,True,False,True
4538,CALR_SCARF1,True,False,True
4539,WNT3_FZD2,True,True,True
4540,AMH_AMHR2,True,True,True
4541,BMP2_RGMB,True,False,True
4542,PROC_ITGAM,True,False,False
4543,WNT3A_FRZB,False,True,True
4544,WNT3A_FZD2,True,True,True
4545,CNTN4_APLP1,True,False,False
4546,PODXL2_SELE,False,True,False
4547,FST_BMPR1B,True,False,False
4548,EFNB2_EPHB6,True,True,True
4549,PSAP_CD1B,True,False,False
4550,COL1A2_ITGB3,True,False,False
4551,PROC_ITGB2,True,False,False
4552,WNT1_RYK,True,True,True
4553,WNT10B_FZD4,True,False,False
4554,NRG1_NETO2,True,True,False
4555,HSP90B1_TLR4,True,False,False
4556,AFDN_EPHA7,True,False,False
4557,WNT5B_LRP6,True,True,False
4558,WNT2B_FZD5,True,True,False
4559,CCL17_ACKR1,True,True,True
4560,CDH1_IGF1R,True,False,False
4561,ASIP_F11R,True,False,True
4562,IL2_IL2RA,True,True,True
4563,DPEP1_CYSLTR1,False,True,False
4564,MYOC_FZD1,True,False,False
4565,ADM2_GPR84,True,False,True
4566,FN1_SDC1,True,False,True
4567,CCN1_TLR4,True,False,False
4568,RLN1_RXFP1,True,True,True
4569,PGF_NRP1,True,True,True
4570,BTC_ERBB3,True,True,True
4571,BSG_SLC16A7,True,False,False
4572,RSPO3_LGR4,True,True,True
4573,PDGFRB_PDGFD,True,False,False
4574,FSHB_GPR84,True,False,True
4575,AKR1C3_PTGDR,False,True,False
4576,ADO_ADORA2A,True,False,False
4577,WNT10B_FZD8,True,False,False
4578,PPY_ADRA2A,True,False,True
4579,LGI3_FLOT1,True,False,False
4580,C3_IFITM1,True,False,False
4581,SFRP4_WNT7B,True,True,False
4582,PTGES2_PTGER3,False,True,False
4583,F2_GP1BB,True,True,True
4584,CALM3_EGFR,True,False,False
4585,CCL11_DPP4,True,True,False
4586,IL24_ESR2,False,True,True
4587,COL2A1_ITGAV,True,False,True
4588,L1CAM_CNTN1,True,False,True
4589,EFEMP2_AQP1,True,False,False
4590,TGFB3_TGFBR1,True,True,True
4591,AFDN_EPHB6,True,False,False
4592,NTRK3_NTF3,True,False,False
4593,DCN_MET,True,False,False
4594,BTN1A1_NEGR1,True,False,False
4595,APP_RPSA,True,False,False
4596,RAET1L_KLRK1,True,True,False
4597,DDC_HTR3E,False,True,False
4598,GP1BB_VWF,False,True,False
4599,RARB_ALDH1A2,False,True,False
4600,ANGPT2_TEK,True,True,True
4601,CALM2_KCNQ1,True,False,False
4602,TNC_CNTN1,True,False,True
4603,SLITRK1_PTPRS,True,False,False
4604,CALCA_GPR20,True,False,True
4605,F8_LDLR,True,False,False
4606,WNT6_SFRP1,True,True,False
4607,ALDH1A1_RXRA,False,True,False
4608,FGF16_FGFR2,True,False,True
4609,LIN7C_HTR2C,True,False,False
4610,WIF1_WNT11,False,True,False
4611,CALM3_AQP6,True,False,False
4612,APOC3_LRP2,True,False,False
4613,NCAM1_FGFR1,True,True,True
4614,IL18BP_IL6R,True,False,False
4615,COL17A1_ITGA2,False,True,False
4616,WNT2B_CER1,False,True,False
4617,EPHA8_EFNA5,True,False,False
4618,ICAM2_ITGAM,True,False,True
4619,ANGPTL3_ITGA5,True,False,False
4620,CDON_IHH,False,True,False
4621,SHH_GPC5,True,False,False
4622,GDF1_HTR4,True,True,False
4623,EFNA1_EPHA4,True,True,True
4624,TNFRSF18_TNFSF18,True,False,False
4625,GDNF_NCAM1,False,True,True
4626,TDGF1_ACVR2A,True,True,True
4627,WNT5A_FRZB,False,True,True
4628,SPON2_ITGB1,True,False,False
4629,DDC_HTR2B,False,True,False
4630,IL1RAP_IL1B,True,False,False
4631,CHAT_CHRM3,False,True,False
4632,PLXNA2_NRP1,False,True,False
4633,FRZB_WNT2B,True,True,False
4634,ACVR1C_INHBB,True,False,False
4635,HSD3B1_CATSPER4,False,True,False
4636,DDC_DRD4,False,True,False
4637,COL1A1_ITGAV,True,False,True
4638,PPY_NPY2R,True,False,True
4639,LAMB1_ITGA2,True,False,True
4640,HSD17B6_NR1H4,False,True,False
4641,UCN2_CRHR1,True,False,True
4642,AVP_AVPR1A,True,True,True
4643,SHH_SMO,True,False,True
4644,IL27_IL27RA,True,True,True
4645,NID1_ITGAV,True,False,True
4646,HAS2_CD44,True,False,True
4647,IL1RL1_IL33,True,False,False
4648,BMP8A_BMPR2,True,True,False
4649,F2_ITGA2B,True,True,True
4650,CXCR2_CXCL2,True,False,False
4651,COL6A6_ITGA11,True,True,False
4652,FGF13_SCN5A,True,False,False
4653,SCT_ADRB2,True,False,True
4654,COL6A6_ITGA10,True,True,False
4655,VIP_GPR20,True,False,True
4656,CALM2_GP6,True,False,False
4657,BMPR2_GDF5,True,False,False
4658,FGF3_FGFRL1,True,False,True
4659,CYTL1_CCR2,True,False,False
4660,TGFB1_ITGB6,True,True,True
4661,C3_ITGB2,True,True,True
4662,COL1A2_CD36,True,False,False
4663,SPON2_ITGB2,True,False,False
4664,VEGFB_NRP1,True,True,True
4665,GDF1_ACTR2,True,False,False
4666,CATSPERB_CATSPER4,False,True,False
4667,COL4A2_ITGA11,True,True,False
4668,GNAI2_CCR5,True,False,False
4669,BMP4_LRP6,True,False,False
4670,NMU_NMUR1,True,True,True
4671,AMH_GREM2,True,False,False
4672,FGFR2_CD83,True,True,False
4673,IHH_HHIP,True,True,True
4674,WNT3_SFRP2,False,True,False
4675,COL1A2_ITGA10,True,True,False
4676,SULT1E1_PPARG,False,True,False
4677,GUCY2C_GUCA2A,True,False,False
4678,KIR3DL1_HLA-A,False,True,False
4679,FRZB_WNT5B,False,True,False
4680,COL3A1_DDR2,True,False,False
4681,SELPLG_ITGAM,True,False,False
4682,ASIP_MC4R,True,False,True
4683,SFRP2_FZD5,True,False,False
4684,WNT11_CER1,False,True,False
4685,IFNL1_IL10RB,True,True,True
4686,DDC_HTR6,False,True,False
4687,PSAP_AR,True,False,False
4688,PLA2G2A_ITGA4,True,True,False
4689,KNG1_PLAUR,True,False,True
4690,ANXA1_EGFR,True,False,True
4691,FGG_ITGAV,True,False,False
4692,DHCR7_NR1H3,False,True,False
4693,COL18A1_GPC4,True,False,False
4694,COL6A5_ITGB1,False,True,False
4695,EFNB3_EPHB4,True,True,True
4696,WNT3A_LRP5,True,True,True
4697,CCL22_DPP4,True,True,False
4698,FGF12_FGFR3,True,False,True
4699,BMP15_TGFBR1,True,False,False
4700,CKLF_CCR4,True,False,False
4701,FSHB_VIPR1,True,False,True
4702,COL18A1_ITGA1,False,True,False
4703,S100A8_TLR4,True,False,False
4704,ARF1_INSR,True,False,True
4705,HRG_ERBB2,True,False,False
4706,RARRES2_CCRL2,True,True,False
4707,FASLG_FAS,True,True,True
4708,SST_SSTR2,True,True,True
4709,IFNE_ADGRV1,True,True,False
4710,CCN2_LRP1,True,False,False
4711,PSPN_SDC3,True,False,False
4712,KLRB1_CLEC2D,False,True,False
4713,CCL21_CCR7,True,True,True
4714,CATSPERB_HSD3B1,False,True,False
4715,WNT7A_SFRP1,True,True,False
4716,LEP_ISLR2,True,False,False
4717,KISS1_MMP24,True,False,False
4718,GNAI2_F2R,True,False,False
4719,CYP19A1_ESR2,False,True,False
4720,DMP1_ITGB3,True,False,False
4721,SFRP1_WNT2B,False,True,False
4722,WNT2_FZD10,True,True,False
4723,GDF6_ACVR2B,False,True,False
4724,HLA-C_KIR2DL3,True,True,True
4725,CGA_FSHR,True,True,True
4726,EDN1_ADGRL4,True,False,False
4727,HGF_MET,True,True,True
4728,GCG_ADRB2,True,False,True
4729,CALM2_CACNA1C,True,False,False
4730,COL19A1_ITGB1,False,True,False
4731,RAET1E_KLRK1,True,True,False
4732,MXRA5_SIGLEC7,True,False,False
4733,PSG4_TNFSF8,True,False,False
4734,RIMS1_SLC18A2,True,False,False
4735,VCAN_CD44,True,False,False
4736,TPH1_HTR4,True,False,True
4737,COL17A1_ITGA10,False,True,False
4738,RLN2_GPR20,True,False,True
4739,WNT2B_FZD6,True,True,False
4740,CORT_SSTR5,True,True,True
4741,COL9A3_ITGA1,False,True,False
4742,ITGA4_ITGB1,False,True,False
4743,SLITRK1_TNFRSF11B,True,False,False
4744,PDGFA_PDGFRB,True,False,True
4745,COL8A2_ITGA11,False,True,False
4746,CCL4_GPR152,True,True,False
4747,NRG3_EGFR,True,False,False
4748,LAMA4_ITGB1,True,False,False
4749,WNT8B_WIF1,False,True,False
4750,WNT11_FRZB,False,True,False
4751,CCL8_ACKR1,True,True,True
4752,SFRP2_WNT2,True,True,False
4753,ACVR2B_INHBA,True,False,False
4754,LGALS9_CD47,True,True,False
4755,IAPP_CALCR,True,True,True
4756,LAMB2_ITGB4,True,False,True
4757,CCL19_MTNR1A,True,False,True
4758,PTH_RAMP3,True,False,True
4759,RARG_CRABP2,False,True,False
4760,CALM2_ADCY8,True,False,False
4761,SHH_PTCH1,True,True,True
4762,IGSF10_MILR1,True,False,False
4763,APP_DCC,True,False,False
4764,FGF8_FGFR1,True,False,True
4765,P4HB_MTTP,True,False,False
4766,CNTN3_PTPRG,True,False,False
4767,HSPG2_ITGA2,True,False,True
4768,LRRC4B_PTPRF,True,False,True
4769,VEGFA_TYRO3,True,False,False
4770,PDGFC_PDGFRA,True,True,True
4771,CSHL1_PRLR,True,True,True
4772,COL7A1_ITGA1,False,True,False
4773,COL1A2_ITGB1,True,True,False
4774,CD47_SIRPG,True,False,False
4775,TFF1_ESR1,False,True,True
4776,SAA1_GRM7,True,False,True
4777,IGSF10_MAG,True,False,False
4778,DDC_HTR1F,False,True,False
4779,TNFSF14_LTBR,True,True,True
4780,RLN3_RXFP2,True,True,True
4781,CADM1_NECTIN3,True,True,True
4782,EFNA4_EPHA5,True,True,True
4783,IGF1_ITGB3,True,True,False
4784,LAMB3_ITGB4,True,False,False
4785,WNT16_LRP5,True,True,False
4786,CCL11_PPARG,False,True,False
4787,CCL18_CCR3,True,False,False
4788,ADCYAP1_VIPR2,True,True,True
4789,ITGB2_F11R,False,True,True
4790,RLN3_RAMP3,True,False,True
4791,LAMA4_ITGA6,True,False,False
4792,CER1_WNT9B,True,True,False
4793,PTHLH_ADCYAP1R1,True,False,True
4794,ITGB4_NRG1,False,True,False
4795,RTN4_NGFR,True,False,True
4796,IL7_IL2RG,True,True,True
4797,GNAS_ADORA1,True,False,False
4798,CALM2_SCN10A,True,False,False
4799,CALR_TSHR,True,False,True
4800,SST_SSTR5,True,True,True
4801,INHBB_ACVR2A,True,True,True
4802,CALM3_SELL,True,False,False
4803,CYP3A4_NR1H4,False,True,False
4804,PTH_TSHR,True,False,True
4805,TLN1_ITGB3,True,False,False
4806,LMAN1_MCFD2,True,False,False
4807,FGF19_FGFR3,True,False,True
4808,COL20A1_ITGB1,False,True,False
4809,PAM_DPP4,True,False,False
4810,FGF8_FGFR3,True,True,True
4811,EFNB1_EPHB1,True,True,True
4812,LAMA4_ITGA3,True,False,False
4813,ADAM10_NOTCH2,True,False,False
4814,EFNB1_EPHB6,True,True,True
4815,SFRP2_WNT8B,True,True,False
4816,NPB_NPBWR2,True,True,True
4817,WNT16_FZD10,True,True,False
4818,COL4A6_CD47,True,False,False
4819,CCL11_NR3C1,False,True,False
4820,TG_TPO,True,False,False
4821,COL9A3_ITGA10,False,True,False
4822,CD99_PILRA,True,True,False
4823,WNT3_WIF1,False,True,False
4824,GAST_KIR2DL3,True,True,False
4825,CYR61_ITGAM,False,False,True
4826,ITGB1_VCAM1,True,False,True
4827,SOSTDC1_LRP4,True,False,False
4828,MMP2_FGFR1,True,False,False
4829,HP_CD22,True,False,False
4830,WNT7B_SFRP2,False,True,False
4831,FDXR_NR1I2,False,True,False
4832,PCSK9_VLDLR,True,False,False
4833,WNT3_SFRP5,False,True,False
4834,DEFB1_CCR6,True,False,False
4835,DLL1_NOTCH2,True,True,True
4836,HGF_SDC2,True,False,True
4837,GHRH_ADRB2,True,False,True
4838,HPGDS_PTGDR2,True,False,False
4839,CTLA4_CD86,False,True,False
4840,B2M_TFRC,True,False,False
4841,PTH2_PTH1R,True,True,True
4842,CALM1_KCNN4,True,False,False
4843,LTBR_LTB,True,False,False
4844,LGALS3BP_ITGB1,True,False,False
4845,COL20A1_ITGA1,False,True,False
4846,INHBE_ACVR2A,True,True,True
4847,APOB_LRP1,True,False,True
4848,GHRH_RAMP2,True,False,True
4849,C3_NRP1,True,False,False
4850,IL31_OSMR,True,False,True
4851,VEGFA_ITGB3,True,False,True
4852,LAMC1_ITGB3,False,True,False
4853,FN1_ITGA11,False,True,False
4854,WNT7A_LRP6,True,True,True
4855,PI3_PLD2,True,False,False
4856,CADM3_CADM1,False,True,True
4857,COL6A3_ITGA10,True,True,False
4858,HLA-A_LILRB1,True,False,False
4859,WNT1_FRZB,False,True,True
4860,INHBA_ACVR1,True,True,True
4861,ADM2_ADRB3,True,False,True
4862,CD47_THBS1,True,False,False
4863,PLAU_ST14,True,False,False
4864,PDYN_ADRA2A,True,False,True
4865,THBS2_CD47,True,False,True
4866,UCN3_CRHR1,True,False,True
4867,GAL_GALR1,True,True,True
4868,HLA-C_LILRA1,True,False,False
4869,WNT3A_FZD4,True,True,True
4870,BMP4_RGMB,True,False,False
4871,CD55_CR1,True,False,False
4872,HPX_LRP1,True,False,False
4873,IL16_CCR5,True,False,False
4874,EFNA1_EPHB6,True,False,True
4875,IFNA5_IFNAR1,True,True,True
4876,NRG2_NRP2,True,False,False
4877,GDNF_GFRA3,True,False,True
4878,HLA-E_KLRK1,True,True,True
4879,LAMC2_COL17A1,True,False,False
4880,HSPG2_ITGB1,True,False,True
4881,GDF5_BMPR1A,True,True,True
4882,RLN3_TSHR,True,False,True
4883,WNT10A_FZD1,True,True,False
4884,F12_CD93,True,False,False
4885,TIGIT_PVR,False,True,True
4886,FGB_ITGA5,True,False,False
4887,WNT9A_FZD4,True,True,False
4888,NECTIN3_NECTIN1,True,True,True
4889,PDGFC_FLT4,True,True,True
4890,DEFB103A_CCR2,True,False,False
4891,GPHA2_TSHR,True,True,True
4892,ADM2_GPER1,False,True,False
4893,LCK_CD8A,True,True,False
4894,QRFP_P2RY14,True,False,True
4895,CATSPERD_CATSPER2,False,True,False
4896,AVP_PTH1R,True,False,True
4897,COL5A2_ITGA1,True,True,False
4898,CCL23_CCR1,True,True,True
4899,DSC1_DSG4,True,False,False
4900,IL36A_IL1RL2,True,True,True
4901,RELN_ITGB1,True,False,True
4902,APP_APLP2,True,False,False
4903,FSHB_RAMP3,True,False,True
4904,PCSK9_LRP8,True,False,False
4905,TGFB1_ACVRL1,True,False,True
4906,PNMT_ADRB1,False,True,False
4907,CLCF1_SORL1,True,False,False
4908,MIF_CD74,True,True,True
4909,TDGF1_LEFTY1,False,True,False
4910,BMP10_ACVR1,True,False,True
4911,LAMB1_ITGB4,True,False,True
4912,RGMA_NEO1,True,False,True
4913,FGF14_FGFR3,True,False,True
4914,SIGIRR_IL18R1,False,True,False
4915,EGFR_NRG1,False,True,False
4916,COL6A2_ITGA1,True,True,False
4917,PTN_NCL,True,False,False
4918,RSPO4_LGR4,True,True,True
4919,SCT_RAMP3,True,False,True
4920,CXCL10_TLR4,True,False,False
4921,CCL19_CCRL2,True,True,True
4922,CXCL2_DPP4,True,True,False
4923,IZUMO1_IZUMO1R,True,False,False
4924,CXCL2_CXCR2,True,True,True
4925,LGI2_ADAM11,True,False,False
4926,BMP2_ACTR2,True,False,False
4927,CALCA_VIPR1,True,False,True
4928,ANGPTL2_ITGB1,True,False,False
4929,CSH1_PRLR,True,False,True
4930,FGF2_SDC3,True,False,True
4931,DLK1_NOTCH1,True,True,True
4932,VTN_ITGA8,True,False,True
4933,CXCL9_FCGR2A,True,True,False
4934,MDK_SDC4,True,False,True
4935,GDF1_ACVR1C,True,False,True
4936,EFNA5_EPHB6,True,False,True
4937,SELE_GLG1,True,True,True
4938,HLA-DPA1_LAG3,True,False,False
4939,GHRL_GHRHR,True,True,True
4940,POMC_OPRD1,True,True,True
4941,TYROBP_CD44,False,True,False
4942,INSL5_GRM7,True,False,True
4943,CSF1_CELSR3,True,True,True
4944,LGALS3_MCAM,True,False,False
4945,TNF_DAG1,False,True,True
4946,COL4A1_ITGA11,True,True,False
4947,VCAM1_ITGA4,True,True,True
4948,ITGB3_ITGAV,False,True,False
4949,LHB_ADCYAP1R1,True,False,True
4950,CCL5_CCR3,True,True,True
4951,EPHA5_EFNA5,True,False,False
4952,ADAM17_RHBDF2,True,False,False
4953,GAL_GALR2,True,True,True
4954,ADM2_CALCR,True,False,True
4955,CALM3_MYLK2,True,False,True
4956,CADM1_CRTAM,True,True,False
4957,IL17RA_IL17A,True,False,False
4958,ADAM10_TSPAN14,True,False,False
4959,TGFB1_LPP,True,False,False
4960,CALM1_SCN10A,True,False,False
4961,SDC2_PTPRJ,True,False,False
4962,EDN3_KEL,True,False,False
4963,WNT5B_FZD4,True,True,False
4964,COL6A1_ITGA10,True,True,False
4965,WNT5B_KLRG2,True,True,False
4966,ADAMTS3_CCBE1,True,False,False
4967,WNT2B_FZD2,True,True,False
4968,ARPC5_LRP2,True,False,False
4969,PLG_FLT1,True,False,False
4970,WNT11_WIF1,False,True,False
4971,ADAM10_AXL,True,False,False
4972,TNF_TRAF2,True,False,True
4973,FADD_TRADD,True,False,False
4974,FN1_ROBO4,True,False,False
4975,EFNB2_EPHA4,True,True,True
4976,INS_IDE,False,True,False
4977,HLA-DPB1_LAG3,True,False,False
4978,FSHB_GPR20,True,False,True
4979,ALDH1A3_RARB,False,True,False
4980,TFF2_CXCR4,True,False,False
4981,SLURP2_CHRNA7,True,False,False
4982,NTF4_NGFR,True,True,True
4983,ALDH1A1_RARA,False,True,False
4984,FGF11_FGFR3,True,False,True
4985,RLN2_ADRB2,True,False,True
4986,WNT2_FZD5,True,True,True
4987,GNAI2_ADORA1,True,False,False
4988,CTSG_F2R,True,False,True
4989,WNT8A_FRZB,False,True,True
4990,HLA-A_KIR3DL1,True,True,False
4991,APP_GRM7,True,False,False
4992,AGRP_MC4R,True,True,True
4993,PPY_NPFFR2,False,False,True
4994,INHA_TGFBR3,True,False,True
4995,APOA2_TREM2,False,True,False
4996,COL21A1_ITGA11,False,True,False
4997,GAL_GRM7,True,False,True
4998,CALCB_PTH1R,True,False,True
4999,CER1_WNT8B,True,True,False
5000,F11R_ITGAL,False,True,True
5001,BMP4_CFC1,True,False,False
5002,GDF3_ACVR1C,True,False,False
5003,WNT7A_FZD3,True,True,True
5004,CXCL2_GRM7,True,False,True
5005,S100A9_CD36,True,False,False
5006,GDF11_BMPR1B,True,False,False
5007,COPA_NTRK1,True,True,True
5008,NODAL_ACVR1C,True,True,True
5009,EFNB1_EPHA6,True,False,True
5010,MXRA5_CD200,True,False,False
5011,NECTIN2_NECTIN3,True,False,True
5012,COL19A1_ITGA10,False,True,False
5013,HMGB1_TLR9,True,False,True
5014,COL4A4_ITGA2,True,True,False
5015,ZP3_EGFR,True,False,False
5016,COL10A1_ITGA2,False,True,False
5017,PSG7_FGFR4,True,False,False
5018,UTS2_UTS2R,True,True,True
5019,SFRP5_WNT5A,False,True,False
5020,CXCL12_ITGAV,True,False,False
5021,PTGES2_PTGER4,False,True,False
5022,COL8A2_ITGA2,False,True,False
5023,HMGB1_CD163,True,False,False
5024,IL22_IL10RB,True,True,True
5025,TNFSF14_TNFRSF14,True,True,True
5026,ADGRB1_RTN4RL1,True,False,False
5027,CD70_TNFRSF17,True,True,False
5028,FN1_ITGA8,True,True,True
5029,S100A1_TRPM3,True,False,False
5030,CEL_RORC,False,True,False
5031,PECAM1_PECAM1,False,False,True
5032,LAMC3_ITGA6,True,False,True
5033,WNT9A_FZD2,True,True,False
5034,CCL16_CCR1,True,True,True
5035,GIP_GIPR,True,True,True
5036,SERPINC1_LRP1,True,False,True
5037,SEMA3B_NRP2,True,False,True
5038,THBS1_TNFRSF11B,True,False,True
5039,BMP10_BMPR2,True,True,True
5040,COL5A2_ITGA11,True,True,False
5041,RXRB_CRABP2,False,True,False
5042,ANXA1_FPR1,True,True,True
5043,CALCA_RAMP3,True,False,True
5044,FSHB_ADRB2,True,False,True
5045,ACVR2A_INHBA,True,False,False
5046,LAMA2_ITGB4,True,False,True
5047,PSEN1_NOTCH3,True,False,True
5048,TNFRSF1A_TNF,True,False,False
5049,IL12RB1_IL23R,True,False,False
5050,ADAM2_ITGB7,True,False,False
5051,IL2_CD53,True,False,False
5052,IL15_DLK1,True,False,False
5053,SFRP5_WNT5B,False,True,False
5054,MATN1_ITGA1,True,False,False
5055,PTN_SDC3,True,False,True
5056,BAG6_NCR3,True,True,False
5057,MIF_CXCR4,True,False,False
5058,ZG16B_CXCR4,True,False,False
5059,CD14_TLR4,True,False,False
5060,IL4_IL4R,True,True,True
5061,MMP7_SDC1,True,False,False
5062,CALM2_KCNQ5,True,False,False
5063,CRH_CRHR1,True,True,True
5064,BMP7_ENG,True,False,True
5065,GHRL_PTGER3,True,True,True
5066,PSG9_AXL,True,False,False
5067,LPL_SDC1,True,False,False
5068,TREML4_SIGLEC8,True,False,False
5069,IL1RN_IL1RL2,True,False,False
5070,VWF_SIRPA,True,False,False
5071,CXCL12_ITGB3,True,False,False
5072,CALM1_CALCR,True,False,True
5073,SFRP4_WNT4,True,True,False
5074,FN1_NT5E,True,False,False
5075,CD14_TLR9,True,False,False
5076,ICAM3_CLEC4M,True,True,False
5077,CDH1_LRP5,True,False,False
5078,SHH_SCUBE2,True,False,False
5079,WNT9B_WIF1,False,True,False
5080,INHA_ACVR1,True,True,True
5081,FGFR1_NCAM1,False,True,False
5082,CDH1_CDH2,True,False,True
5083,ORM1_CCR5,True,False,False
5084,BMP8B_ACVR1,True,False,True
5085,CD48_CD2,True,False,False
5086,PTGS2_CAV1,True,False,False
5087,CXCL13_CXCR5,True,True,True
5088,IL1B_IL1A,True,False,False
5089,GNRH1_GNRHR2,False,True,False
5090,CXCL9_CXCR3,True,True,True
5091,KISS1_KISS1R,True,True,True
5092,FN1_ITGA4,True,True,True
5093,LPL_VLDLR,True,False,False
5094,LAMA5_ITGB4,True,False,False
5095,SEMA6D_PLXNA1,True,False,True
5096,CXCL9_CCR3,True,False,True
5097,TNFSF10_CCR6,True,False,False
5098,VEGFC_LYVE1,True,False,False
5099,FGF12_FGFR4,True,False,True
5100,HLA-B_KIR3DL2,True,True,False
5101,CCL2_CCR2,True,True,True
5102,IL16_GRIN2C,True,True,True
5103,COL6A5_ITGA11,False,True,False
5104,IL6_HRH1,True,True,True
5105,HCST_ULBP1,False,True,False
5106,TIMP3_MET,True,False,False
5107,CYP11B2_NR3C1,False,True,False
5108,CALCA_RAMP2,True,False,True
5109,DMP1_PHEX,True,False,False
5110,ERBB4_NRG1,True,True,False
5111,DBH_ADRA2C,False,True,False
5112,JAM2_F11R,True,False,True
5113,CFP_NCR1,True,False,False
5114,SFRP1_WNT8A,False,True,False
5115,LPA_LPAR4,True,False,False
5116,SFRP1_WNT6,False,True,False
5117,GNAI2_P2RY12,True,False,False
5118,ANGPTL3_ITGB3,True,False,True
5119,LGALS3_MERTK,False,True,False
5120,CYP11A1_NR1I2,False,True,False
5121,MBL2_LRP1,True,False,False
5122,DDC_HTR7,False,True,False
