,ID,community,CPDB,NicheNet
4386,TAC3_TACR2,True,False,True
4387,GDF11_ACVR2B,True,True,True
4388,WNT7B_FZD5,True,True,False
4389,CCL7_ACKR4,True,False,True
4390,COL18A1_GPC1,True,False,True
4391,DLK1_NOTCH4,True,True,True
4392,TNF_TRPM2,True,False,False
4393,ALOX5AP_GPR17,False,True,False
4394,WNT1_FZD10,True,True,False
4395,LAMC3_ITGA2,True,False,True
4396,PTCH2_BOC,False,True,False
4397,FGFR4_FGF4,True,False,False
4398,CALR_MTNR1A,True,False,True
4399,RIMS1_SLC18A2,True,False,False
4400,LEFTY1_TDGF1,False,True,False
4401,ASIP_MC2R,True,False,True
4402,RARRES1_NRP2,True,False,False
4403,RSPO3_LGR4,True,True,True
4404,EPHA5_EFNA5,True,False,False
4405,ALKAL1_LTK,True,False,False
4406,RGMB_BMPR2,True,False,False
4407,CXCL1_ACKR1,True,True,False
4408,MMP9_ITGB2,True,False,False
4409,ADAM10_CD44,True,False,False
4410,WNT11_FZD2,True,True,False
4411,ADCYAP1_SCTR,True,True,True
4412,NTRK2_BDNF,True,False,False
4413,IGF1_IGF2R,True,False,False
4414,EFNA3_EPHA1,True,True,True
4415,TFPI_VLDLR,True,False,True
4416,HMGB1_TLR4,True,False,True
4417,FGF1_FGFRL1,True,False,False
4418,CEACAM1_CEACAM6,False,True,False
4419,CORT_MRGPRX2,True,True,True
4420,APOE_LRP6,True,False,False
4421,BMP7_ACVR2A,True,True,True
4422,SHANK2_CFTR,True,False,False
4423,CCL15_CCR3,True,True,True
4424,FGF1_FGFR4,True,True,True
4425,SLITRK1_ENPEP,True,False,False
4426,F8_LRP1,True,False,True
4427,BST1_CAV1,True,False,False
4428,COL7A1_ITGA10,False,True,False
4429,WNT8B_SFRP2,False,True,False
4430,GDF11_ACVR2A,True,True,True
4431,NTF3_NTRK1,True,True,True
4432,COL4A4_CD93,True,False,False
4433,HBEGF_PRLR,True,False,True
4434,WNT8A_WIF1,False,True,False
4435,AFDN_NRXN2,True,False,False
4436,APOB_TLR6,True,False,False
4437,THBS1_LRP1,True,False,True
4438,COL8A1_ITGA2,True,True,False
4439,LAMA4_ITGA3,True,False,False
4440,MMP2_ITGB3,False,True,False
4441,FN1_TSHR,True,False,True
4442,HBEGF_ERBB2,True,True,True
4443,LAMA2_ITGA6,True,False,True
4444,AGT_ENPEP,True,False,False
4445,GDF11_BMPR1A,True,False,False
4446,FLT1_PGF,True,False,False
4447,WNT5A_LRP5,True,True,True
4448,HCST_KLRK1,False,True,False
4449,TNF_TNFRSF1A,True,True,True
4450,DSC1_DSG4,True,False,False
4451,VEGFC_VIPR2,True,False,True
4452,COL4A2_ITGA10,True,True,False
4453,IL17B_IL17RB,True,False,True
4454,PVR_CD96,False,True,False
4455,NRG3_ERBB4,True,True,True
4456,RPS19_C5AR1,True,True,True
4457,COL24A1_ITGA2,False,True,False
4458,CXCL9_GRM7,True,False,True
4459,L1CAM_ITGA2B,False,True,True
4460,BMP15_BMPR2,True,True,True
4461,KDR_SEMA6D,True,False,False
4462,EPHB2_EFNB3,True,True,False
4463,CCL27_GRM7,True,False,True
4464,FRZB_WNT7A,True,True,False
4465,ACVR1_TGFBR1,True,False,False
4466,CXCL10_MTNR1A,True,False,True
4467,LTF_TFRC,True,False,False
4468,PTPRM_PTPRM,False,False,True
4469,JAM3_JAM3,False,False,True
4470,SULT2A1_PPARG,False,True,False
4471,WNT5A_EPHA7,True,True,False
4472,SLIT2_APP,True,False,False
4473,DSG2_DSC2,False,True,True
4474,CXCL9_MTNR1A,True,False,True
4475,DDC_DRD4,False,True,False
4476,PF4_LRP1,True,False,False
4477,COL1A1_CD36,True,False,True
4478,COL9A2_ITGA10,False,True,False
4479,CALCB_TSHR,True,False,True
4480,FRZB_WNT7B,True,True,False
4481,BMPR1A_BMP5,True,False,False
4482,SEMA6A_NRP1,False,True,False
4483,GUCA2A_GUCY2C,True,True,True
4484,RXRG_RARG,False,True,False
4485,WNT7B_LRP6,False,True,False
4486,FGF10_FGFR4,True,False,True
4487,PIP_CD4,True,False,False
4488,IBSP_ITGB3,True,False,True
4489,FGF19_FGFR2,True,False,True
4490,AGRP_MC5R,True,True,True
4491,CLEC4G_LAG3,True,False,False
4492,CCL26_CCR5,True,False,True
4493,TPH1_HTR2A,True,False,True
4494,PDGFB_PDGFRA,True,True,True
4495,CX3CL1_CX3CR1,True,True,True
4496,WNT2_WIF1,False,True,False
4497,WNT2_SFRP4,False,True,False
4498,COL10A1_ITGA2,False,True,False
4499,WNT11_MUSK,True,False,True
4500,NECTIN1_FGFR2,False,True,False
4501,EGFR_EGF,True,False,False
4502,S100A10_HTR1B,True,False,False
4503,SULT1E1_PPARA,False,True,False
4504,HSPG2_FGFR1,True,False,True
4505,WNT5A_VANGL2,True,False,False
4506,EFNA3_EPHA6,True,False,True
4507,COL6A3_ITGA1,True,True,False
4508,DSC3_DSG4,True,False,False
4509,WNT2B_FZD4,True,True,False
4510,NECTIN1_NECTIN4,True,True,True
4511,EFNA2_EPHA10,True,False,False
4512,CCL5_CXCR3,True,False,True
4513,POMC_ADRA2A,True,False,True
4514,PODXL2_SELP,False,True,False
4515,RNASET2_TLR8,False,True,False
4516,EFNA4_EPHA6,True,False,True
4517,IL1RL1_IL33,True,False,False
4518,THBS1_PTPRJ,True,False,False
4519,RLN3_RXFP2,True,True,True
4520,AANAT_MTNR1B,True,False,True
4521,CXCL2_DPP4,True,True,False
4522,TIMP3_DDR1,True,False,False
4523,LRRC4_NTNG2,True,False,True
4524,JAM3_JAM2,False,True,True
4525,EFNA1_EPHA6,True,False,True
4526,KMT2E_NCR2,True,False,False
4527,ULBP2_HCST,True,False,False
4528,CD47_SIRPG,True,False,False
4529,LCK_CD8B,True,True,False
4530,FN1_SDC1,True,False,True
4531,COL27A1_ITGA11,False,True,False
4532,GH1_GHR,True,True,True
4533,LAMB1_ITGB8,True,False,False
4534,NPS_ADRB3,True,False,False
4535,COL4A3_ITGA2,True,True,False
4536,EPHB6_EFNB1,True,False,False
4537,GCG_GPR20,True,False,True
4538,IL1RAP_IL1B,True,False,False
4539,WNT7B_FZD3,True,True,True
4540,ADAM12_SDC4,True,False,True
4541,PPARD_SULT2A1,False,True,False
4542,PYY_NPY5R,True,True,True
4543,ITGB3_PLAUR,False,True,False
4544,ANXA1_DYSF,True,False,False
4545,LGI3_ADAM23,True,False,False
4546,LAMC1_ITGA3,True,False,False
4547,IMPG2_CADM3,True,False,False
4548,AVP_RAMP3,True,False,True
4549,IFNL3_IFNLR1,True,True,True
4550,PROC_TEK,True,False,False
4551,CXCL5_ADRA2A,True,False,True
4552,IFNA1_IFNAR1,True,True,True
4553,CALCB_ADRB3,True,False,True
4554,IL9_IL9R,True,True,True
4555,LGI1_ADAM11,True,False,False
4556,CALM1_HMMR,True,False,True
4557,COL6A1_ITGA10,True,True,False
4558,GDNF_GFRA2,True,False,True
4559,GDF7_ACVR2B,True,True,False
4560,WIF1_WNT7B,True,True,False
4561,WNT7A_CER1,False,True,False
4562,CXCL6_MTNR1A,True,False,True
4563,MELTF_TFRC,True,False,False
4564,COL2A1_ITGB8,True,False,True
4565,ALDH1A2_RARB,False,True,False
4566,ADIPOQ_GPR42,True,True,False
4567,VIP_ADRB3,True,False,True
4568,INHBB_ACVR2A,True,True,True
4569,LRPAP1_SORL1,True,False,True
4570,PLAU_VLDLR,True,False,False
4571,PF4_SDC2,True,False,True
4572,GNAI2_CNR1,True,False,False
4573,FAM3C_ADGRG5,True,True,False
4574,COL1A1_CD93,True,False,False
4575,PLG_F2R,True,False,True
4576,IL16_GRIN2A,True,True,True
4577,HGF_NRP1,True,False,True
4578,DLL1_NOTCH4,True,True,True
4579,EPHB2_EFNB2,True,True,False
4580,EGF_EGFR,True,True,True
4581,IL11_IL11RA,True,True,True
4582,GCG_VIPR1,True,False,True
4583,IL37_IL18R1,True,True,False
4584,PAM_FAP,True,False,False
4585,FCER2_ITGAX,False,True,False
4586,TFPI_SDC4,True,False,False
4587,IFNL1_IL10RB,True,True,True
4588,ADAM28_ITGA4,True,False,False
4589,THRB_TPO,False,True,False
4590,FGG_ITGB2,True,True,False
4591,IGFBP4_LRP6,True,False,False
4592,EFNA1_EPHA8,True,True,True
4593,ADO_ADORA3,True,False,False
4594,LPA_TREM2,True,False,False
4595,CCN1_TLR4,True,False,False
4596,FGF21_FGFR2,True,False,False
4597,HSD3B1_CATSPER3,False,True,False
4598,RET_NRTN,True,False,False
4599,ADGRE5_CD55,False,True,False
4600,COL6A6_ITGA1,True,True,False
4601,TAC3_TACR3,True,True,True
4602,CD80_CTLA4,True,False,True
4603,CCL20_GRM7,True,False,True
4604,IL11_IL6ST,True,True,True
4605,WNT4_FZD3,True,True,True
4606,FCER2_ITGB2,True,True,False
4607,TYROBP_SIRPB1,False,True,False
4608,FGF2_ITGAV,True,True,False
4609,GNAI2_EDNRA,True,False,False
4610,IL7_DLK1,True,False,False
4611,C5_C5AR2,True,True,True
4612,L1CAM_ITGA5,True,True,True
4613,NID1_ITGB1,True,False,False
4614,WNT4_FZD7,True,True,False
4615,APOE_TREM2,True,True,False
4616,GNAI2_CHRM1,True,False,False
4617,HCRT_NPFFR2,True,False,True
4618,TCTN1_TMEM67,True,False,False
4619,PRG4_TLR2,True,False,False
4620,AVP_VIPR1,True,False,True
4621,S100A9_AGER,True,False,False
4622,IFNA7_IFNAR2,True,True,True
4623,CCL11_CCR2,True,True,True
4624,CXCL11_ADRA2A,True,False,True
4625,ITGB2_ICAM1,True,True,True
4626,ERBB4_EGFR,True,False,False
4627,GCG_FAP,True,False,False
4628,DEFB106B_CCR2,True,False,False
4629,VIP_DPP4,True,True,False
4630,CCL26_CX3CR1,True,False,True
4631,F2_GP1BB,True,True,True
4632,NAMPT_P2RY6,True,True,False
4633,CCN1_SDC4,True,False,False
4634,SFRP2_WNT7B,True,True,False
4635,ITGAV_PLAUR,False,True,False
4636,COL27A1_ITGA2,False,True,False
4637,SERPINC1_LRP1,True,False,True
4638,FGF16_FGFR4,True,False,True
4639,THY1_ITGAX,False,True,False
4640,SCGB1A1_LRP2,True,False,False
4641,GDF1_ACTR2,True,False,False
4642,OXT_ESR2,False,True,True
4643,LAMC3_ITGAV,True,False,True
4644,CDH1_IGF1R,True,False,False
4645,IL17C_IL17RE,True,True,True
4646,GNAI2_P2RY12,True,False,False
4647,MIF_ACKR3,True,False,False
4648,WNT3A_LRP6,True,True,True
4649,IL13_IL2RG,True,False,True
4650,IL10_IFNLR1,True,False,False
4651,MTMR4_SMAD3,True,False,False
4652,CCL16_CCR8,True,True,True
4653,ERBB4_NRG1,True,True,False
4654,GDF11_TGFBR1,False,True,True
4655,GNB3_GABBR2,True,False,False
4656,IL7_IL7R,True,True,True
4657,WNT11_SFRP4,False,True,False
4658,PF4_LDLR,True,False,True
4659,ACVRL1_ACVR2A,True,False,False
4660,BMP4_LRP6,True,False,False
4661,NRG1_EGFR,True,True,True
4662,C10orf99_GPR15,False,True,False
4663,CXCL3_MTNR1A,True,False,True
4664,TGFB3_TGFBR3,True,True,True
4665,IL6_FCGR3B,True,False,False
4666,INHBB_ACVR2B,True,True,True
4667,RXRG_CRABP2,False,True,False
4668,FN1_ITGA9,True,False,False
4669,COL18A1_ITGB1,True,True,True
4670,GNAI2_S1PR3,True,False,False
4671,WNT7A_FZD7,True,True,True
4672,ITGB2_CD226,True,False,True
4673,RXRA_CRABP2,False,True,False
4674,HLA-A_APLP2,True,False,False
4675,ADAM17_ERBB4,True,False,True
4676,ACVR1_BMP7,True,False,False
4677,FYN_SPN,True,False,False
4678,CCL2_NR3C1,False,True,False
4679,CYP19A1_ESR2,False,True,False
4680,WNT1_SFRP2,False,True,False
4681,PLAU_ITGB2,True,False,False
4682,TNF_LTBR,True,False,True
4683,TNFSF10_CCR6,True,False,False
4684,CATSPERD_CATSPER1,False,True,False
4685,IGF2_GPR152,True,True,False
4686,CCL4_CCR3,True,False,True
4687,WNT6_FZD5,True,True,False
4688,WNT11_LRP6,False,True,True
4689,SELE_CD44,True,True,True
4690,WNT7A_WIF1,False,True,False
4691,AMHR2_ACVR1,True,False,False
4692,CALM1_CRHR1,True,False,True
4693,COL20A1_ITGA11,False,True,False
4694,GNAI2_FPR1,True,False,False
4695,WNT3_CER1,False,True,False
4696,NCAM1_ROBO3,True,False,True
4697,MFGE8_ITGB3,True,False,False
4698,SCEL_ENG,True,False,False
4699,F13A1_ITGB1,True,False,False
4700,TNFSF14_TNFRSF6B,True,True,True
4701,CXCL3_ACKR1,True,False,False
4702,PDYN_GRM7,True,False,True
4703,IL17F_IL17RC,True,True,True
4704,NECTIN2_NECTIN3,True,False,True
4705,COL13A1_ITGA10,False,True,False
4706,NMS_ADRA2A,True,False,False
4707,WNT10A_LRP6,True,True,True
4708,FGF1_NRP1,True,False,True
4709,WNT2B_FZD1,True,True,False
4710,SEMA4A_PLXNB1,True,False,False
4711,CTGF_LRP6,False,False,True
4712,FGF20_FGFR1,True,False,True
4713,BMP7_ACVR1B,True,False,False
4714,CGA_FSHR,True,True,True
4715,COPA_NTRK1,True,True,True
4716,CADM3_NECTIN3,True,True,True
4717,INSL3_VIPR1,True,False,True
4718,WNT9B_SFRP2,False,True,False
4719,GDF6_BMPR1A,True,True,True
4720,L1CAM_EGFR,True,False,True
4721,ADIPOQ_CD200R1,False,True,False
4722,GDF1_ACVR2B,True,True,True
4723,BMP7_ACTR2,True,False,False
4724,PDGFRB_PDGFD,True,False,False
4725,ENAM_CD63,True,False,False
4726,TNC_ITGA8,True,True,True
4727,TXLNA_STX1A,True,False,False
4728,IFNW1_IFNAR2,True,True,True
4729,CALM1_GLP1R,True,False,True
4730,CALM1_MYLK2,True,False,True
4731,FDX1_NR1I2,False,True,False
4732,OXT_OXTR,True,True,True
4733,FGF21_FGFR3,True,False,False
4734,WNT11_WIF1,False,True,False
4735,ICAM5_CD209,True,False,False
4736,GCG_GLP1R,True,True,True
4737,MYOC_FZD3,True,False,False
4738,IL1A_IL1R2,True,True,True
4739,NTRK1_NGF,True,False,False
4740,CSF1_SIRPA,True,True,False
4741,COL9A1_ITGA2,False,True,False
4742,EFNB2_EPHB4,True,True,True
4743,SFRP5_WNT3,True,True,False
4744,NGF_KIDINS220,True,False,False
4745,FBLN2_ITGB3,True,False,False
4746,CATSPER4_HSD3B1,False,True,False
4747,MFAP5_NOTCH1,True,False,False
4748,HLA-A_CD3D,True,False,False
4749,WNT10B_FZD7,True,False,False
4750,CRABP2_ALDH1A1,False,True,False
4751,BMP6_BMPR1A,True,True,True
4752,CCL28_ADRA2A,True,False,True
4753,ANGPTL3_ITGAV,True,False,True
4754,FGF14_FGFR1,True,False,True
4755,GAL_GALR3,True,True,True
4756,F11R_JAM2,False,False,True
4757,NTF4_NTRK1,True,False,True
4758,BMP10_GPR152,True,True,False
4759,LAMA1_ITGA9,True,False,True
4760,CRH_RAMP3,True,False,True
4761,APOB_ENO1,True,False,False
4762,TGFB3_ACVRL1,True,False,True
4763,CCL26_CCR3,True,True,True
4764,NPY_ADRA2A,True,False,True
4765,COL16A1_ITGA11,False,True,False
4766,APOB_ADRB2,True,False,False
4767,CCL21_ACKR2,True,False,True
4768,CCL18_PITPNM3,True,False,False
4769,IAPP_RAMP3,True,True,True
4770,FGFR2_EPHA4,True,True,False
4771,IL13_IL4R,True,True,True
4772,PTGES3_PTGER4,False,True,False
4773,CGA_RAMP3,True,False,True
4774,IL1RAPL1_PTPRD,True,False,False
4775,IFNA16_IFNAR1,True,True,True
4776,ERBB3_NRG2,True,False,False
4777,TNF_TNFRSF1B,True,True,True
4778,DDC_HTR1B,False,True,False
4779,WNT2B_FZD7,True,True,False
4780,CTF1_IL6ST,True,False,True
4781,FGF14_FGFR2,True,False,True
4782,TNFSF9_PVR,True,True,False
4783,CER1_WNT11,False,True,False
4784,NID2_COL13A1,True,False,False
4785,HBEGF_VDR,False,True,False
4786,CCL25_CCR10,True,False,True
4787,ANXA2_ROBO4,True,False,False
4788,EPB41L1_CADM3,False,True,False
4789,WIF1_WNT9B,True,True,False
4790,COL17A1_ITGA11,False,True,False
4791,EFNB2_GRM5,True,False,False
4792,WNT3_FRZB,False,True,True
4793,IL21_IL4R,True,False,False
4794,CCK_CCKBR,True,True,True
4795,RLN3_MTNR1A,True,False,True
4796,WNT6_LRP6,True,True,False
4797,UCN3_CRHR2,True,True,True
4798,MFGE8_PDGFRB,True,False,False
4799,FSTL5_CNTN5,True,False,False
4800,LIPH_LPAR4,True,False,True
4801,TNFSF15_TNFRSF25,True,True,True
4802,CCL16_CCR5,True,False,True
4803,TNFSF13B_TNFRSF13B,True,True,True
4804,NRTN_RET,True,False,True
4805,COL6A5_ITGA10,False,True,False
4806,SHBG_SLC37A1,True,False,False
4807,APP_RPSA,True,False,False
4808,PYY_DPP4,True,True,False
4809,SLITRK3_PTPRD,True,False,False
4810,MXRA5_SIGLEC1,True,False,False
4811,EGF_FSHR,True,False,False
4812,PNOC_MTNR1A,True,False,True
4813,LAMC1_ITGA2,True,True,False
4814,SERPING1_SELP,True,False,True
4815,PTGS2_ALOX5,True,False,False
4816,SPINT1_ST14,True,False,False
4817,PTHLH_GPR84,True,False,True
4818,WNT9A_SFRP5,False,True,False
4819,RLN3_RXFP3,True,True,True
4820,WNT11_FZD6,True,True,True
4821,CD34_SELP,True,True,False
4822,LAMB1_ITGAV,True,False,True
4823,IL12B_IL12RB2,True,True,True
4824,TGFA_EGFR,True,True,True
4825,PF4V1_CXCR3,True,False,False
4826,COL6A6_ITGA11,True,True,False
4827,GRN_TNFRSF1B,True,True,True
4828,LACRT_SDC1,True,False,False
4829,PRG4_CD44,True,False,False
4830,DKK2_LRP5,True,False,False
4831,GNAS_ADCY9,True,False,False
4832,TGFB2_ENG,True,False,True
4833,INSL3_RXFP2,True,True,True
4834,IL1A_IL1R1,True,True,True
4835,GHRH_VIPR2,True,False,True
4836,WNT10A_FZD1,True,True,False
4837,GAS1_PTCH1,False,True,False
4838,NEGR1_NEGR1,False,False,True
4839,WNT8A_CER1,False,True,False
4840,LGALS9_HAVCR2,True,True,False
4841,IGF1_ITGAV,True,True,False
4842,ADAM15_ITGB3,True,False,True
4843,WNT6_SFRP1,True,True,False
4844,PLA2G10_PLA2R1,True,False,False
4845,WNT3_SFRP1,True,True,True
4846,CCL13_CCR9,True,False,False
4847,FZD4_LRP6,True,False,False
4848,WNT4_LRP6,True,True,True
4849,TGFBR2_TGFB3,True,False,False
4850,CEACAM1_SELE,True,True,False
4851,SLIT2_GREM1,True,False,False
4852,BMP10_KIR3DL1,True,True,False
4853,SEMA4B_DCBLD2,True,False,False
4854,APP_DCC,True,False,False
4855,SLURP1_CHRNA7,True,True,False
4856,NXNL1_SLC16A1,False,True,False
4857,KIR3DS1_HLA-F,True,False,False
4858,C1QB_CD33,True,False,False
4859,SPX_GPR151,False,True,False
4860,CXCL10_ADRA2A,True,False,True
4861,VIP_RAMP3,True,False,True
4862,CLEC2B_KLRB1,True,False,False
4863,COL9A2_ITGB1,True,True,False
4864,HLA-F_CD8A,True,False,True
4865,LY86_CD180,True,False,False
4866,PENK_OGFR,True,False,True
4867,PDGFD_PDGFRB,True,True,True
4868,IBSP_ITGAV,True,False,True
4869,CALM1_CNGA2,True,False,True
4870,NECTIN1_FGFR3,False,True,False
4871,LIPH_LPAR2,True,False,True
4872,NFASC_CNTNAP1,False,False,True
4873,TGFB1_SMAD3,True,False,False
4874,CFC1_ACVR1C,False,True,False
4875,CHAT_CHRNA4,False,True,False
4876,PPY_NPY2R,True,False,True
4877,GCG_PTH1R,True,False,True
4878,PPARD_SULT1A1,False,True,False
4879,CCN1_ITGA5,True,False,False
4880,APOE_SCARB1,True,False,True
4881,WNT5A_PTK7,True,False,False
4882,LAMA1_SDC4,True,False,True
4883,CRLF2_IL7R,False,True,True
4884,COL8A2_ITGA2,False,True,False
4885,CXCL12_SDC4,True,False,False
4886,CTSG_F2R,True,False,True
4887,WIF1_WNT3A,True,True,False
4888,CALM1_GLP2R,True,False,True
4889,VIM_CD44,True,False,False
4890,WNT5A_FRZB,False,True,True
4891,PTPN11_FCRL4,True,False,False
4892,DLL4_NOTCH3,True,True,True
4893,CORT_GRM7,True,False,True
4894,FGF14_FGFR3,True,False,True
4895,CD28_CD86,False,True,False
4896,ALDH1A3_RARA,False,True,False
4897,B2M_LILRB2,True,False,False
4898,RARA_ALDH1A1,False,True,False
4899,AVP_LRP2,True,False,True
4900,IL1B_IL1RAP,True,True,True
4901,WNT9A_SFRP1,True,True,False
4902,PLAUR_ITGB3,False,True,False
4903,LPL_GPIHBP1,True,False,False
4904,GPC3_FGFR4,True,False,False
4905,NTRK3_PTPRS,True,True,False
4906,ITGAX_FCER2,False,True,False
4907,IGFBP7_MPIG6B,True,False,False
4908,CCL18_ACKR1,True,False,False
4909,CALM1_SCN4A,True,False,False
4910,GC_LRP2,True,False,False
4911,F11_GP5,True,False,False
4912,CALM2_AQP6,True,False,False
4913,CXCL2_CXCR1,True,True,True
4914,WNT10A_FRZB,False,True,False
4915,CCL20_ADRA2A,True,False,True
4916,TDGF1_ACVR1C,True,True,True
4917,HP_ASGR2,True,False,False
4918,VTN_KDR,True,False,False
4919,GP1BA_ITGB2,False,True,False
4920,CER1_WNT6,True,True,False
4921,ALOX5AP_OXER1,False,True,False
4922,PTH2_ADRB3,True,False,False
4923,NTN1_NEO1,True,False,True
4924,ITGB3BP_ITGB3,True,False,False
4925,PCSK9_CD81,True,False,False
4926,IHH_HHIP,True,True,True
4927,FST_HJV,True,False,False
4928,TNFRSF6B_FASLG,True,True,False
4929,PCSK9_SORT1,True,False,False
4930,INSL5_GRM7,True,False,True
4931,IL2_IL2RB,True,True,True
4932,ADAM17_MUC1,True,False,False
4933,CCL1_CCR8,True,True,True
4934,AGRN_PTPRS,False,True,True
4935,JAG1_NOTCH4,True,True,True
4936,NRG4_EGFR,True,False,True
4937,COMP_CD47,True,False,True
4938,EFNA2_EPHA4,True,True,True
4939,SLURP2_CHRNA4,True,False,False
4940,BMP6_ACVR2A,True,True,True
4941,IL36G_IL36RN,True,False,False
4942,IL6_IL6R,True,True,True
4943,EFNA5_EPHA5,True,True,True
4944,FGA_CDH5,True,False,True
4945,HSD3B1_PGR,False,True,False
4946,EFNB2_GRM1,True,False,False
4947,FLT1_KDR,True,False,False
4948,IL33_IL1RL1,True,True,True
4949,WNT10A_FZD8,True,True,False
4950,NMU_ADRA2A,True,False,False
4951,BMP10_KIR2DL3,True,True,False
4952,FN1_ITGA5,True,True,True
4953,RSPO2_LGR4,True,True,True
4954,TNC_PTPRB,True,False,True
4955,CNTF_IL6R,True,False,True
4956,EFNB2_EPHB6,True,True,True
4957,RSPO2_RNF43,True,False,False
4958,NTN4_DCC,True,False,True
4959,CSH2_PRLR,True,False,True
4960,ST6GAL1_EGFR,True,False,False
4961,WNT3A_ATP6AP2,True,False,False
4962,HDC_HRH4,True,True,True
4963,DDC_HTR2B,False,True,False
4964,ADIPOQ_ADIPOR2,True,True,True
4965,LAMB1_ITGA1,True,False,True
4966,PCSK9_APLP2,True,False,False
4967,HSD17B1_NR1I2,False,True,False
4968,SEMA4D_PLXNB1,True,True,True
4969,WNT2_FZD8,True,True,True
4970,BMP10_ACVR1,True,False,True
4971,CALM2_PLPP6,True,False,False
4972,MMP2_PECAM1,True,False,False
4973,BMP10_ACVR2A,True,True,True
4974,MADCAM1_CD44,True,False,True
4975,GDF1_ACVR1C,True,False,True
4976,CSF2_ITGB1,True,False,False
4977,WNT3_RYK,True,True,True
4978,WNT7B_FZD7,True,True,False
4979,SLIT1_ROBO1,True,True,True
4980,EFNB3_EPHB2,True,True,True
4981,NPY_GPR83,True,False,False
4982,APOC3_LRP2,True,False,False
4983,IFNG_IFNGR2,True,True,True
4984,CCL17_ACKR2,True,False,True
4985,NLGN4X_NRXN1,True,False,False
4986,LGALS3_LAG3,True,False,False
4987,GNAI2_CAV1,True,False,False
4988,GHRH_DPP4,True,False,False
4989,BSG_PPIA,False,True,False
4990,NPS_ADRB2,True,False,False
4991,ITGAV_THY1,True,False,False
4992,LUM_ITGB1,True,False,False
4993,CNTN3_PTPRG,True,False,False
4994,ARTN_NCAM1,True,False,True
4995,CALM3_RYR2,True,False,False
4996,CXCL11_ACKR1,True,False,False
4997,TPH1_HTR7,True,False,True
4998,FARP2_PLXNA2,True,False,False
4999,NDP_LRP5,False,True,True
5000,GPC3_VSIG10L,True,False,False
5001,PLAU_LRP1,True,False,True
5002,SPP1_ITGB1,True,True,True
5003,C3_CD81,True,False,False
5004,CCL16_CCR2,True,True,True
5005,IL23A_GP6,True,False,False
5006,CALR_SCARF1,True,False,True
5007,TGFB3_ACVR1,False,True,False
5008,HMGB1_THBD,True,False,False
5009,CHAD_ITGA2,True,False,True
5010,LAMA2_ITGB4,True,False,True
5011,VTN_TNFRSF11B,True,False,True
5012,NGF_MAGED1,True,False,False
5013,SEMA5A_PLXNA3,True,False,False
5014,C3_GRM7,True,False,False
5015,PSPN_GFRA4,True,True,True
5016,CCL22_ACKR2,True,False,True
5017,WNT8A_FZD10,True,True,False
5018,KIR2DL1_HLA-C,False,True,False
5019,IL13_TMEM219,True,True,False
5020,PLA2G2A_ITGB1,True,True,False
5021,CXCL12_AVPR1A,True,False,False
5022,NRXN3_NLGN4Y,False,False,True
5023,MDK_LRP2,True,False,True
5024,WNT16_SFRP1,True,True,False
5025,CALCB_RAMP3,True,False,True
5026,NRG1_LGR4,True,True,False
5027,HMGB1_SDC1,True,False,False
5028,C3_C3AR1,True,True,True
5029,DKK2_LRP6,True,True,True
5030,VCAM1_FGB,True,False,False
5031,CEACAM5_CD8A,True,True,False
5032,CRABP2_ALDH1A2,False,True,False
5033,CNTF_EGFR,True,True,False
5034,KNG1_GRM7,True,False,False
5035,DMP1_PHEX,True,False,False
5036,SCT_VIPR2,True,False,True
5037,ICAM1_ITGB2,True,True,True
5038,BCAN_NRCAM,True,False,False
5039,CXCL8_KDR,True,False,False
5040,ENTPD1_TMIGD3,True,False,False
5041,LAMA2_ITGA1,True,False,False
5042,NPVF_NPFFR2,True,False,True
5043,CATSPERB_CATSPER4,False,True,False
5044,CFH_ITGAM,True,False,True
5045,PLAT_ITGAM,True,False,False
5046,ADM2_RAMP1,True,False,True
5047,BGN_FGFR3,True,False,False
5048,CXCL13_GRM7,True,False,True
5049,NPS_NPSR1,True,True,True
5050,RSPO1_LGR4,True,True,True
5051,CRLF1_IL6ST,True,False,True
5052,CXCL12_ITGA4,True,False,False
5053,CALM3_ESR1,True,False,False
5054,COL6A1_ITGA11,True,True,False
5055,ARF1_PLD2,True,True,True
5056,IL33_IL1RAP,True,True,True
5057,FGF2_SDC4,True,False,True
5058,GAD1_GRM4,True,False,True
5059,TNF_FAS,True,True,True
5060,ALOX5AP_CYSLTR2,False,True,False
5061,PTPN6_EGFR,True,False,False
5062,CCL2_CCR1,True,False,True
5063,NPW_NPBWR1,True,True,True
5064,EFNA1_EPHA10,True,False,False
5065,CALM2_SCN4A,True,False,False
5066,HGF_ITGB1,True,False,False
5067,CER1_WNT5A,False,True,False
5068,S100A4_ERBB2,True,False,False
5069,CXCL8_CXCR2,True,True,True
5070,CXADR_JAML,True,False,False
5071,ADM_ACKR3,True,False,False
5072,IL19_IL20RB,True,True,True
5073,RGMA_HJV,True,False,False
5074,PLA2G2A_ERBB3,True,False,False
5075,WNT11_SFRP1,False,True,False
5076,SFTPD_LAIR1,True,False,False
5077,IFNA14_IFNAR2,True,True,True
5078,GRP_BRS3,True,False,False
5079,WNT5A_ANTXR1,True,True,True
5080,PTGIS_PTGIR,False,True,False
5081,FGF16_FGFR3,True,False,True
5082,MMP7_SDC1,True,False,False
