,ID,community,CPDB,NicheNet
14802,RET_ABCA7,False,False,True
14803,THBS3_SDC1,True,False,False
14804,CXCL9_C5AR1,False,False,True
14805,FSTL5_CD86,True,False,False
14806,ADCYAP1_TAAR1,False,False,True
14807,NPS_EDNRB,False,False,True
14808,COL4A2_SDC1,True,False,False
14809,NRXN1_NLGN1,True,False,True
14810,IFNL1_IL10RB,True,True,True
14811,GHRH_GCGR,False,False,True
14812,INSL5_DRD3,False,False,True
14813,FN1_TMPRSS6,True,False,False
14814,CCL20_CXCR2,False,False,True
14815,CXCL2_P2RY12,False,False,True
14816,THBS2_NOTCH4,True,False,False
14817,HMGB1_PGR,False,False,True
14818,VEGFA_ITGB1,True,False,False
14819,CXCL11_SSTR1,False,False,True
14820,TGFB1_SDC2,True,False,True
14821,PTPRM_RACK1,False,False,True
14822,CD244_MUC15,True,False,False
14823,INSL5_CCR6,False,False,True
14824,WNT6_FZD1,True,True,False
14825,WNT8A_CER1,False,True,False
14826,EPO_KIT,False,False,True
14827,C3_HTR5A,False,False,True
14828,NPW_RXFP3,False,False,True
14829,SRD5A2_AR,False,True,False
14830,IL1RN_IL1R1,True,True,True
14831,HCRT_GRPR,False,False,True
14832,COL4A1_ITGB1,True,True,True
14833,TP53_TNFRSF10D,True,False,False
14834,EDN3_NMBR,False,False,True
14835,CORT_CXCR5,False,False,True
14836,CXCL11_TAS2R46,False,False,True
14837,CXCL16_DRD4,False,False,True
14838,NPFF_PROKR2,False,False,True
14839,PMCH_NPY4R,False,False,True
14840,PDAP1_PDGFRB,True,False,False
14841,C4BPA_CD40,True,False,False
14842,CXCL13_P2RY4,False,False,True
14843,CD4_MOG,True,False,False
14844,KL_FGFR1,True,True,True
14845,PORCN_WNT6,True,False,False
14846,MEGF10_ABCA1,True,False,False
14847,VWF_ITGAV,True,True,True
14848,TJP1_CLDN7,True,False,False
14849,KL_FGFR3,True,False,True
14850,PTHLH_ADRB3,True,False,True
14851,TAC3_XCR1,False,False,True
14852,POMC_CXCR6,False,False,True
14853,PPBP_APLNR,False,False,True
14854,PNOC_CHRM2,False,False,True
14855,FZD2_LRP6,True,False,False
14856,NTS_TACR2,False,False,True
14857,CCK_CYSLTR1,False,False,True
14858,CORT_CNR2,False,False,True
14859,SFRP5_WNT3,True,True,False
14860,LTA4H_LTB4R,False,True,False
14861,NMU_CXCR6,False,False,True
14862,TPH1_HTR6,True,False,True
14863,CA12_SIGLEC6,True,False,False
14864,NMS_ACKR3,False,False,True
14865,CXCL12_GPR17,False,False,True
14866,CCL28_MTNR1A,True,False,True
14867,NPFF_EDNRA,False,False,True
14868,TSHB_VIPR2,False,False,True
14869,PMCH_APLNR,False,False,True
14870,CXCL13_PTGER3,False,False,True
14871,CCK_GRPR,False,False,True
14872,WNT10B_FZD5,True,False,True
14873,NTS_MCHR1,False,False,True
14874,COL5A2_DDR2,True,False,False
14875,ADAM21_CRTAM,True,False,False
14876,F2_NMUR1,False,False,True
14877,CXCL16_LPAR5,False,False,True
14878,NMS_EDNRB,False,False,True
14879,RARRES2_CMKLR1,True,True,True
14880,INSL5_OPRL1,False,False,True
14881,PLXNB3_SEMA4G,True,False,False
14882,CCL19_BDKRB2,False,False,True
14883,GHRL_CCKBR,False,False,True
14884,LAMB1_L1CAM,False,False,True
14885,DCN_MET,True,False,False
14886,NAMPT_NTRK1,True,True,True
14887,VEGFC_CCBE1,True,False,False
14888,CDH2_PTPRC,False,False,True
14889,GIP_HRH2,False,False,True
14890,NRXN2_NLGN1,True,False,False
14891,PYY_CXCR1,False,False,True
14892,TNFSF9_ICAM2,False,False,True
14893,PMCH_GALR2,False,False,True
14894,RLN3_HCAR3,False,False,True
14895,GHRL_FFAR2,False,False,True
14896,COL1A2_DDR2,True,False,False
14897,TFF2_MUC6,True,False,False
14898,LEFTY1_BMP8A,True,False,False
14899,GDF11_BMPR2,True,False,False
14900,LILRB1_HLA-G,True,True,False
14901,CXCL16_GALR1,False,False,True
14902,COL9A1_MAG,True,False,False
14903,EDN3_CHRM3,False,False,True
14904,TRH_TACR2,False,False,True
14905,TNF_CELSR2,True,True,True
14906,VWF_ITGA2B,True,False,True
14907,NTN1_NOTCH1,False,False,True
14908,PENK_P2RY12,False,False,True
14909,PNOC_FPR2,False,False,True
14910,VEGFC_ITGB1,True,False,False
14911,PNOC_S1PR3,False,False,True
14912,PNOC_TAS2R14,False,False,True
14913,ARF1_ITGA4,False,False,True
14914,CXCL9_MCHR1,False,False,True
14915,KNG1_TRHR,False,False,True
14916,UTS2B_GPR68,False,False,True
14917,UTS2B_GRM5,False,False,True
14918,BMP8B_ACVR2A,True,False,True
14919,APOA1_ABCA1,True,True,True
14920,NPY_GPR17,False,False,True
14921,ITGB8_TGFB1,True,False,False
14922,PPY_LPAR2,False,False,True
14923,CP_SLC40A1,True,False,False
14924,PYY_CNR1,False,False,True
14925,PORCN_WNT3A,True,False,False
14926,PPBP_SSTR5,False,False,True
14927,C3_HTR1B,False,False,True
14928,PTH_ADRB3,True,False,True
14929,AGT_OPRD1,False,False,True
14930,CRH_RAMP1,False,False,True
14931,NPFF_PROKR1,False,False,True
14932,CCL5_NPBWR1,False,False,True
14933,TIMP3_ADAM17,True,False,False
14934,ADM2_RXFP2,False,False,True
14935,CCL28_GPR18,False,False,True
14936,PPY_S1PR1,False,False,True
14937,IL4_CD53,True,False,False
14938,UTS2B_NMUR2,False,False,True
14939,GCG_GPR4,False,False,True
14940,NMS_NMUR2,True,True,True
14941,LRIT1_FCRL1,True,False,False
14942,MOG_LILRA2,True,False,False
14943,GRP_LPAR3,False,False,True
14944,PTPRZ1_PTN,True,True,False
14945,WNT1_FZD10,True,True,False
14946,NMS_CCKBR,False,False,True
14947,SST_OPRL1,False,False,True
14948,PPY_TAS2R46,False,False,True
14949,MPDZ_CLDN5,True,False,False
14950,LAMA3_DAG1,True,False,False
14951,UTS2B_BDKRB1,False,False,True
14952,LILRB2_CD33,True,False,False
14953,COL9A1_ITGA1,False,True,False
14954,EDN2_CHRM3,False,False,True
14955,AVP_GPR150,False,False,True
14956,SERPING1_SELP,True,False,True
14957,PENK_HTR1A,False,False,True
14958,PDYN_P2RY14,False,False,True
14959,CALR_TSHR,True,False,True
14960,SFRP1_WNT2B,True,True,False
14961,ANGPT1_ITGB1,True,False,False
14962,NPY_LPAR2,False,False,True
14963,ANXA1_NPBWR1,False,False,True
14964,TNFSF13_FAS,True,True,True
14965,RLN2_HTR7,False,False,True
14966,SCGB3A1_MARCO,True,True,True
14967,CCL20_HTR1F,False,False,True
14968,CCL13_CCR5,True,False,True
14969,JAM3_ITGAX,False,False,True
14970,EDN1_HCRTR2,False,False,True
14971,LTB_CD40,True,False,True
14972,VCAN_ITGB1,True,False,False
14973,PYY_LPAR5,False,False,True
14974,IFNA21_IFNAR2,True,True,True
14975,RSPO3_WNT9A,True,False,False
14976,ITGB1_ITGA8,False,False,True
14977,GHRH_TSHR,True,False,True
14978,COL19A1_ITGB1,False,True,False
14979,CDH2_PTPN6,False,False,True
14980,PNOC_MCHR1,False,False,True
14981,XCL1_TRHR,False,False,True
14982,GIP_RXFP2,False,False,True
14983,CA2_AQP1,True,False,False
14984,PF4_CHRM4,False,False,True
14985,NPW_GALR2,False,False,True
14986,CGA_RAMP2,True,False,True
14987,LEFTY1_GDF7,True,False,False
14988,FGFR4_FGF4,True,False,False
14989,CORT_CHRM2,False,False,True
14990,WNT1_SFRP1,False,True,True
14991,INHA_ACVR2A,True,True,True
14992,CXCL13_NPBWR1,False,False,True
14993,CCL5_BDKRB2,False,False,True
14994,PMCH_CCR6,False,False,True
14995,HLA-DRA_SCARB1,False,False,True
14996,SIGLEC8_MAG,True,False,False
14997,XCL1_P2RY10,False,False,True
14998,GAST_PTGFR,False,False,True
14999,EFNB1_INSR,False,False,True
15000,KRTAP4-12_DLK2,True,False,False
15001,COL11A2_ITGA10,True,True,False
15002,CCL21_SSTR5,False,False,True
15003,KISS1_HTR2C,False,False,True
15004,IGFBP4_IGF2,True,False,False
15005,GDF10_BMPR2,True,False,False
15006,ADCYAP1_MC2R,False,False,True
15007,IGFL3_IGFLR1,True,True,False
15008,NPW_GRM7,True,False,False
15009,BMPR2_BMP4,True,False,False
15010,CCL20_OPRM1,False,False,True
15011,IHH_GAS1,False,True,False
15012,NGF_PIK3CB,False,False,True
15013,ADM_GPR84,True,False,True
15014,C5_BDKRB1,False,False,True
15015,QRFP_TACR2,False,False,True
15016,GAL_OXGR1,False,False,True
15017,WNT9B_CHRNA1,False,False,True
15018,SST_CCR8,False,False,True
15019,CCL5_CNR2,False,False,True
15020,APLN_TAS2R46,False,False,True
15021,COL4A5_ITGAV,True,False,False
15022,IL2RB_IL2RA,True,False,False
15023,LTA_CACHD1,True,False,False
15024,PDYN_FPR1,False,False,True
15025,GHRH_CALCR,False,False,True
15026,CCL4_GPRC5D,True,True,False
15027,CORT_TAS2R7,False,False,True
15028,HCRT_CCKAR,False,False,True
15029,ACVR2B_BMPR1A,True,False,False
15030,CORT_CCR5,False,False,True
15031,GNAS_ADCY8,True,False,False
15032,CCL19_CASR,False,False,True
15033,AGRN_PTPRS,False,True,True
15034,LAMA4_SV2A,True,False,False
15035,CEACAM8_TECTB,True,False,False
15036,NTS_GPR4,False,False,True
15037,FGFR4_BCAM,True,False,False
15038,KNG1_F2RL1,False,False,True
15039,CXCL1_ESR1,False,True,False
15040,CCL20_ADRA2C,False,False,True
15041,CRH_MC5R,False,False,True
15042,AGT_GRM2,False,False,True
15043,CXCL12_SDC4,True,False,False
15044,SIGLEC15_CD44,False,True,False
15045,SEMA3F_NRP1,True,False,True
15046,PYY_NPBWR1,False,False,True
15047,SFRP1_WNT10B,True,False,False
15048,DSCAM_DCC,True,False,True
15049,WNT16_LRP6,True,True,False
15050,HSP90B1_TLR4,True,False,False
15051,IGF2_INSR,True,False,True
15052,SIGLEC5_SIGLEC14,True,False,False
15053,CXCL10_FPR2,False,False,True
15054,IL17C_IL17RC,True,False,False
15055,PMCH_CHRM2,False,False,True
15056,CCL5_NPY4R,False,False,True
15057,CCL5_CCR9,False,False,True
15058,CMTM4_PTGER3,False,False,True
15059,NRG3_ERBB3,True,False,False
15060,NMU_F2RL2,False,False,True
15061,FSTL5_GP6,True,False,False
15062,INSL5_CCR1,False,False,True
15063,CCL21_HTR5A,False,False,True
15064,C4B_2_CD46,True,False,False
15065,TNFRSF18_TNFSF18,True,False,False
15066,DCLK3_RAMP2,True,False,False
15067,ITGB1_ITGA9,False,False,True
15068,DNAJB11_PRTG,True,False,False
15069,IL36B_IL36RN,True,False,False
15070,GPR37_SLC3A2,True,False,False
15071,PF4_SSTR5,False,False,True
15072,APLN_LPAR2,False,False,True
15073,AGT_NMUR2,False,False,True
15074,CRH_GPR150,False,False,True
15075,RLN2_DRD1,False,False,True
15076,APP_F2RL1,False,False,True
15077,NTS_CYSLTR1,False,False,True
15078,COL4A1_GP6,True,False,False
15079,UBA52_LDLR,True,False,False
15080,APLN_SUCNR1,False,False,True
15081,PPY_CNR2,False,False,True
15082,PDYN_NPY5R,False,False,True
15083,EFNA3_EPHA4,True,True,True
15084,NMS_HRH3,False,False,True
15085,CXCL2_BDKRB1,False,False,True
15086,NPY_CXCR2,False,False,True
15087,ADCYAP1_NTRK2,False,False,True
15088,GRP_HCRTR2,False,False,True
15089,CCL27_CXCR1,False,False,True
15090,HHIP_DHH,False,True,False
15091,CALCB_GLP1R,False,False,True
15092,AREG_ERBB3,True,False,True
15093,MICB_HCST,True,False,False
15094,SEMA6B_PLXNA2,True,False,False
15095,CD209_CEACAM1,True,False,False
15096,NID1_COL13A1,True,False,False
15097,IFNL4_IL10RB,True,False,False
15098,TNFSF13B_TNFRSF13B,True,True,True
15099,TNFSF14_LTBR,True,True,True
15100,AVP_TACR3,False,False,True
15101,CRH_GPR83,False,False,True
15102,CCL28_CXCR5,False,False,True
15103,CCK_CYSLTR2,False,False,True
15104,CXCL3_P2RY14,False,False,True
15105,WNT16_FZD1,True,True,False
15106,PPBP_FPR1,False,False,True
15107,PYY_CXCR4,False,False,True
15108,HLA-C_KIR2DS2,True,False,False
15109,F2_AVPR1A,False,False,True
15110,CXCL10_SSTR2,False,False,True
15111,C5_MCHR1,False,False,True
15112,CYR61_PLXNA3,False,False,True
15113,GIP_CALCRL,False,False,True
15114,ALDH1A3_RARA,False,True,False
15115,WNT3_FZD6,True,True,False
15116,TNFRSF6B_TNFSF15,True,True,False
15117,GHRH_RAMP3,True,False,True
15118,DBH_ADRA1B,False,True,False
15119,MET_TNFRSF10B,True,False,False
15120,RLN2_CALCR,False,False,True
15121,SST_CCR4,False,False,True
15122,COPA_ATP5B,False,False,True
15123,APOE_LRP5,True,False,True
15124,NMU_ADRA2A,True,False,False
15125,AVP_HRH1,False,False,True
15126,SAA1_CHRM4,False,False,True
15127,ADIPOQ_CLEC2D,True,True,False
15128,NID1_NOTCH3,False,False,True
15129,EPHA4_FGFR3,True,True,False
15130,NOV_ITGAV,False,False,True
15131,PPY_SSTR4,False,False,True
15132,CXCL5_CXCR1,True,True,True
15133,KNG1_FPR1,False,False,True
15134,NPY_TAS2R16,False,False,True
15135,AGT_CCR2,False,False,True
15136,FAT2_CFTR,False,False,True
15137,NOTUM_WNT3,True,False,False
15138,RLN1_DRD1,False,False,True
15139,HEBP1_HRH3,False,False,True
15140,CALCA_ACKR3,True,False,False
15141,PROK2_CCKAR,False,False,True
15142,EDN2_P2RY10,False,False,True
15143,APP_MTNR1A,True,False,True
15144,IL24_IL22RA1,True,True,True
15145,GIP_VIPR2,False,False,True
15146,CEACAM6_CEACAM8,True,True,False
15147,CCL27_GPR17,False,False,True
15148,CCL2_CCR5,True,False,True
15149,GDF5_ACVR1,True,False,True
15150,HCRT_AVPR1A,False,False,True
15151,CALCB_PTH2R,False,False,True
15152,XCL2_HRH1,False,False,True
15153,TGFA_ADAM17,True,False,False
15154,COL7A1_ITGA10,False,True,False
15155,ANXA1_BDKRB1,False,False,True
15156,CGA_GPR25,False,False,True
15157,CXCL9_AGTR2,False,False,True
15158,TSHB_GPR150,False,False,True
15159,PORCN_WNT16,True,False,False
15160,COL1A2_GP6,True,False,False
15161,BMP5_BMPR1B,True,True,True
15162,EFNA4_EPHB1,False,False,True
15163,GRP_GRM5,False,False,True
15164,IL1F10_IL1R1,True,False,True
15165,IL12B_IL12RB2,True,True,True
15166,PDCD1_CEACAM1,True,False,False
15167,SERPINF1_WNT4,True,False,False
15168,CRH_GIPR,False,False,True
15169,CXCL5_DRD4,False,False,True
15170,CCL27_DRD4,False,False,True
15171,CXCL2_CXCR4,False,False,True
15172,CCL19_TAS2R46,False,False,True
15173,GHRH_GIPR,False,False,True
15174,TAC3_BDKRB2,False,False,True
15175,KNG1_CCR1,False,False,True
15176,GNB3_GABBR2,True,False,False
15177,EDN1_BDKRB1,False,False,True
15178,APP_NOTCH1,False,False,True
15179,CORT_GALR3,False,False,True
15180,GIP_MC2R,False,False,True
15181,GAST_ADRA1A,False,False,True
15182,SAA1_FFAR1,False,False,True
15183,BMP6_BMPR1A,True,True,True
15184,CCL20_P2RY12,False,False,True
15185,MOG_SIGLEC6,True,False,False
15186,EPHA3_EFNA4,True,False,False
15187,LEFTY1_BMP6,True,False,False
15188,ADAM10_TSPAN17,True,False,False
15189,IL2_NGFR,True,True,True
15190,QDPR_DYSF,True,False,False
15191,SLIT2_PLXNA1,True,False,False
15192,CYP11A1_NR1H4,False,True,False
15193,CGA_GIPR,False,False,True
15194,PMCH_LPAR6,False,False,True
15195,AMIGO2_AMIGO1,False,False,True
15196,CCL20_CXCR1,False,False,True
15197,AGER_CLEC14A,True,False,False
15198,PPY_CCR5,False,False,True
15199,PPBP_NMUR1,False,False,True
15200,CXCL9_TAS2R60,False,False,True
15201,PMCH_TACR2,False,False,True
15202,RSPO3_WNT16,True,False,False
15203,VTN_NECTIN2,True,False,False
15204,GAL_ADRA2A,True,False,True
15205,CCL27_CCR1,False,False,True
15206,PENK_HTR1D,False,False,True
15207,LEFTY1_ACVR2B,True,False,True
15208,SHH_PTCH1,True,True,True
15209,PDYN_DRD2,False,False,True
15210,PECAM1_ITGB3,False,False,True
15211,LEFTY1_BMP5,True,False,False
15212,PDGFB_LRP1,True,True,True
15213,NTN1_TGFBR1,False,False,True
15214,L1CAM_FGFR2,True,False,False
15215,TAC3_QRFPR,False,False,True
15216,PMCH_PTGER1,False,False,True
15217,NMU_OPRK1,False,False,True
15218,CR2_ILDR1,True,False,False
15219,IFNA6_IFNAR1,True,True,True
15220,GHRL_TACR3,False,False,True
15221,DDC_DRD2,False,True,False
15222,APP_HRH3,False,False,True
15223,CXCL5_TAS2R4,False,False,True
15224,CCL25_CCR8,False,False,True
15225,CXCL3_APLNR,False,False,True
15226,KNG1_GRM4,False,False,True
15227,FGF10_PIK3CB,False,False,True
15228,HLA-DRB4_LAG3,True,False,False
15229,CXCL11_S1PR4,False,False,True
15230,INSL5_TAS2R14,False,False,True
15231,HDGF_NTRK1,False,False,True
15232,POMC_TAS2R38,False,False,True
15233,FAM19A4_MRC2,False,True,False
15234,CYP11B2_NR3C2,False,True,False
15235,BOC_PTCH1,False,True,False
15236,XCL1_NPFFR1,False,False,True
15237,RLN3_TAS2R41,False,False,True
15238,UTS2_LPAR6,False,False,True
15239,CCL28_S1PR3,False,False,True
15240,CCL5_MTNR1B,False,False,True
15241,FGFR2_PTPRR,True,True,False
15242,IL6_LIFR,False,False,True
15243,CXCL9_TAS2R13,False,False,True
15244,HLA-DRB3_LAG3,True,False,False
15245,INSL3_RXFP1,True,True,True
15246,CXCL2_NPY2R,False,False,True
15247,CXCL16_HCAR3,False,False,True
15248,AGT_CCR10,False,False,True
15249,ROBO2_ROBO1,False,False,True
15250,SCT_ADCYAP1R1,True,False,True
15251,WNT2_SFRP4,False,True,False
15252,DKK2_WNT9B,True,False,False
15253,CXCL12_MCHR1,False,False,True
15254,IGFBP4_WNT3,True,False,False
15255,ALDH1A1_CRABP2,False,True,False
15256,CCL26_CCR5,True,False,True
15257,CCL5_CCR2,False,False,True
15258,CCL16_CCR1,True,True,True
15259,CXCL13_GRM7,True,False,True
15260,TNFSF13B_CD40,True,True,False
15261,NTS_CHRM3,False,False,True
15262,VTN_ITGA5,True,False,True
15263,HSD17B3_AR,False,True,False
15264,GREM2_BMP2,True,False,False
15265,EGF_FZD4,False,False,True
15266,CCL21_LPAR3,False,False,True
15267,CXCL2_NPBWR1,False,False,True
15268,IL12A_CD28,True,False,True
15269,KNG1_PROKR2,False,False,True
15270,CD72_NCAM2,True,False,False
15271,CXCL11_GPER1,False,False,True
15272,PNOC_CCR3,False,False,True
15273,LUM_ITGB1,True,False,False
15274,VCAN_LDLR,True,False,False
15275,AXL_KIR2DL5A,True,False,False
15276,GCG_LPAR4,False,False,True
15277,CXCL5_TAS2R38,False,False,True
15278,FSHB_MC1R,False,False,True
15279,CXCL5_NPY1R,False,False,True
15280,EFNA2_EPHB1,False,False,True
15281,PPY_GRM6,False,False,True
15282,CCK_NTSR2,False,False,True
15283,NMU_HTR2A,False,False,True
15284,TNFRSF10B_TNFSF10,True,False,False
15285,TRH_OXTR,False,False,True
15286,DSG2_FZD6,False,False,True
15287,HLA-B_KLRD1,True,False,False
15288,PCDH7_CXCR4,False,False,True
15289,APP_FGFR2,False,False,True
15290,TNR_ITGB1,True,False,False
15291,CXCL17_GPR35,True,True,False
15292,AGT_TAS2R40,False,False,True
15293,APLN_TAS2R3,False,False,True
15294,NLGN4X_NRXN1,True,False,False
15295,UTS2B_KISS1R,False,False,True
15296,DRD2_CALM1,True,False,False
15297,PROK1_CYSLTR1,False,False,True
15298,ANXA1_EGFR,True,False,True
15299,PDYN_OPRK1,True,True,True
15300,PENK_CXCR3,False,False,True
15301,CCL20_DRD3,False,False,True
15302,CORT_HCAR2,False,False,True
15303,CXCL2_CCR4,False,False,True
15304,PNOC_SUCNR1,False,False,True
15305,PMCH_TAS2R41,False,False,True
15306,ADCYAP1_TSHR,True,False,True
15307,RLN1_MC4R,False,False,True
15308,GCG_HCRTR1,False,False,True
15309,PNOC_TAS2R31,False,False,True
15310,RLN1_GPR150,False,False,True
15311,GREM1_BMP15,True,False,False
15312,PCDH7_DSC2,False,False,True
15313,IGFBP5_IGF1,True,False,False
15314,GIP_CRHR1,False,False,True
15315,NODAL_ACVR1C,True,True,True
15316,RLN3_PTH2R,False,False,True
15317,TNC_ITGA7,True,False,True
15318,NTF3_SORCS2,False,False,True
15319,CXCL3_FPR2,False,False,True
15320,POMC_CHRM4,False,False,True
15321,SAA1_CYSLTR1,False,False,True
15322,MDK_NOTCH2,True,False,True
15323,TNN_ITGB1,True,False,False
15324,EDN3_GPRC6A,False,False,True
15325,ITGB4_NRG1,False,True,False
15326,DSG1_GRIN1,False,False,True
15327,TSHB_MC1R,False,False,True
15328,QRFP_OXTR,False,False,True
15329,SIGLEC7_LRP12,True,False,False
15330,CALM1_GRM7,True,False,False
15331,SDK2_GRIN1,False,False,True
15332,AMH_ACVR1,True,True,True
15333,IL5_IL5RA,True,True,True
15334,BMP7_HJV,True,False,False
15335,CALR_LRP1,True,False,True
15336,PENK_CCR7,False,False,True
15337,CXCL2_ACKR3,False,False,True
15338,NPY_DRD3,False,False,True
15339,CEACAM1_CEACAM5,True,True,False
15340,CXCL16_TAS2R1,False,False,True
15341,IL10_IL10RB,True,True,True
15342,OXT_LPAR2,False,False,True
15343,PROK1_NTSR2,False,False,True
15344,CCK_ADRA1D,False,False,True
15345,KLK3_NTRK1,True,False,False
15346,HCRT_HTR2A,False,False,True
15347,CCL25_DRD4,False,False,True
15348,BAMBI_TGFBR1,True,False,False
15349,F2_LTB4R,False,False,True
15350,CD34_SELL,True,True,True
15351,NLGN2_NRXN2,True,False,True
15352,EPHB3_EFNB1,True,False,False
15353,ITGAM_FCER2,False,True,False
15354,APP_IGF1R,False,False,True
15355,CORT_NMUR2,False,False,True
15356,KNG1_EDNRA,False,False,True
15357,TIMP3_MET,True,False,False
15358,GRP_NPFFR1,False,False,True
15359,EFNB2_LRP2,False,False,True
15360,FARP2_PLXNA1,True,False,False
15361,POMC_DRD1,False,False,True
15362,ANXA1_CD44,False,False,True
15363,PSPN_PIK3CB,False,False,True
15364,IAPP_ADORA2B,False,False,True
15365,CXCL5_AGTR2,False,False,True
15366,NPB_AGTR2,False,False,True
15367,LGALS3_GPR55,False,False,True
15368,INSL5_OPRK1,False,False,True
15369,GDF5_ACVR2B,True,True,True
15370,HEBP1_CCR5,False,False,True
15371,INSL5_MTNR1B,False,False,True
15372,AGT_NPFFR1,False,False,True
15373,C5_GPR17,False,False,True
15374,LHB_GPR150,False,False,True
15375,NTS_HRH1,False,False,True
15376,PNOC_TAS2R40,False,False,True
15377,HLA-DQB2_LAG3,True,False,False
15378,TSHB_RAMP2,True,False,True
15379,CXCL5_LPAR2,False,False,True
15380,XCL1_CHRM5,False,False,True
15381,LRRTM2_UNC5A,True,False,False
15382,GAST_NPFFR1,False,False,True
15383,CCL18_CCR1,True,True,False
15384,WNT9B_FZD8,True,True,False
15385,SEMA6D_TYROBP,True,False,False
15386,PTH_NPSR1,False,False,True
15387,CCL20_C3AR1,False,False,True
15388,APOA4_LRP2,True,False,False
15389,HRAS_INSR,True,False,False
15390,XCL1_LPAR5,False,False,True
15391,SFRP2_DCC,False,False,True
15392,OXT_CYSLTR1,False,False,True
15393,TTR_NGFR,True,True,True
15394,FGB_ITGAX,False,True,False
15395,APP_KISS1R,False,False,True
15396,CCL20_HCAR1,False,False,True
15397,AVP_ADRB1,False,False,True
15398,AGT_EDNRA,False,False,True
15399,CCL27_TAS2R41,False,False,True
15400,TSPAN1_ITGB1,True,False,False
15401,SCT_RXFP2,False,False,True
15402,CXCL5_P2RY13,False,False,True
15403,SYTL3_NRXN1,True,False,False
15404,GZMA_F2R,True,False,False
15405,NPS_GPR84,True,False,False
15406,CXCL10_CCR10,False,False,True
15407,CXCL8_CXCR1,True,True,True
15408,CSH1_GHR,False,False,True
15409,EREG_ERBB2,True,False,True
15410,GRB7_ERBB3,True,False,False
15411,F9_GP1BB,False,False,True
15412,DRAXIN_WNT7B,True,False,False
15413,KITLG_LRRN3,True,False,False
15414,B2M_CD1A,True,False,False
15415,KNG1_ACKR3,False,False,True
15416,GIP_ADORA2B,False,False,True
15417,CXCL10_DRD4,False,False,True
15418,KNG1_TACR2,False,False,True
15419,XCL2_ADRA1A,False,False,True
15420,LAMA2_ITGA2,True,False,False
15421,SFRP1_WNT8B,True,True,False
15422,DCN_TLR2,True,False,False
15423,EDN3_NPSR1,False,False,True
15424,CXCL12_CCR3,False,False,True
15425,CCL28_CXCR6,False,False,True
15426,EDN1_P2RY6,False,False,True
15427,TRH_GPR4,False,False,True
15428,HEBP1_NPBWR1,False,False,True
15429,TRH_NPSR1,False,False,True
15430,MAGI1_ESAM,True,False,False
15431,CDH5_P2RX6,False,False,True
15432,CALM3_AQP6,True,False,False
15433,CALM2_SCN10A,True,False,False
15434,NPY_TAS2R31,False,False,True
15435,COL6A1_ITGA6,True,False,False
15436,CALCB_PTGIR,False,False,True
15437,CXCL9_BDKRB2,False,False,True
15438,PROK2_LPAR2,False,False,True
15439,IAPP_PTGER2,False,False,True
15440,CCL19_HTR1B,False,False,True
15441,OMG_LINGO1,True,False,True
15442,ITGA4_CD81,True,False,False
15443,TAC1_QRFPR,False,False,True
15444,PDGFB_NRP1,False,False,True
15445,LAMA5_ITGA9,True,False,False
15446,EFNA1_EPHB4,False,False,True
15447,TCN2_LRP2,True,False,False
15448,ABCA1_SHANK1,True,False,False
15449,PIK3CB_FGFR1,False,False,True
15450,F2_THBD,True,True,True
15451,QRFP_CYSLTR1,False,False,True
15452,DLL1_NOTCH2,True,True,True
15453,FGFR1_NCAM1,False,True,False
15454,HAMP_SLC40A1,False,False,True
15455,CXCL10_SSTR3,False,False,True
15456,NMU_BDKRB2,False,False,True
15457,HEBP1_FPR3,True,True,True
15458,TNFRSF10D_TNFSF10,True,False,False
15459,SCGB3A1_NOTCH3,True,True,True
15460,SLITRK3_PTPRD,True,False,False
15461,COL2A1_CD93,True,False,False
15462,THBS4_CD36,True,False,False
15463,PPBP_NPY4R,False,False,True
15464,GGT5_CYSLTR1,False,True,False
15465,PPY_PTGER3,False,False,True
15466,IFNA14_IFNAR1,True,True,True
15467,MIF_EGFR,True,True,True
15468,PF4_TAS2R60,False,False,True
15469,WNT1_CER1,False,True,False
15470,TGFA_PTPRD,True,False,False
15471,CXCL16_TAS2R16,False,False,True
15472,SLURP1_CHRNA4,True,False,False
15473,NBL1_BMP15,True,False,False
15474,CXCL10_TAS2R16,False,False,True
15475,CXCL3_S1PR1,False,False,True
15476,CSF2_SDC2,True,False,True
15477,CCL28_GALR1,False,False,True
15478,PDYN_CCR4,False,False,True
15479,CTSG_F2R,True,False,True
15480,PYY_GPER1,False,False,True
15481,CORT_GRM2,False,False,True
15482,COL9A1_ITGB1,True,True,False
15483,F2_ITGA2B,True,True,True
15484,SPON2_ITGB1,True,False,False
15485,TNFSF9_IL13RA2,True,True,False
15486,TAC1_F2RL1,False,False,True
15487,NPS_HCRTR2,False,False,True
15488,CXCL3_ADRA2C,False,False,True
15489,APP_LRP2,False,False,True
15490,NMB_ADRA1A,False,False,True
15491,GPC3_CD81,True,False,False
15492,PTH_DRD5,False,False,True
15493,AGT_EDNRB,False,False,True
15494,VWF_COL4A2,True,False,False
15495,MT-RNR2_MTNR1A,True,False,False
15496,SELPLG_ITGAM,True,False,False
15497,NRCAM_LCTL,True,False,False
15498,EFNA4_EPHB3,False,False,True
15499,SCT_TAAR1,False,False,True
15500,NRXN1_NLGN2,True,False,False
15501,ANXA1_NPFFR1,False,False,True
15502,OXT_CHRM1,False,False,True
